# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=flat wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
13951,512,3125,6.103516
13952,512,3166,6.183594
13953,512,3250,6.347656
13954,512,3208,6.265625
13955,512,3042,5.941406
13956,512,2958,5.777344
13957,512,3000,5.859375
13958,512,3167,6.185547
13959,512,3125,6.103516
13960,512,3083,6.021484
13961,512,3000,5.859375
13962,512,3042,5.941406
13963,512,3125,6.103516
13964,512,3125,6.103516
13965,512,3083,6.021484
13966,512,3166,6.183594
13967,512,3083,6.021484
13968,512,3125,6.103516
13969,512,3125,6.103516
13970,512,3041,5.939453
13971,512,3250,6.347656
13972,512,2959,5.779297
13973,512,3084,6.023438
13974,512,3166,6.183594
13975,512,3125,6.103516
13976,512,3000,5.859375
13977,512,3208,6.265625
13978,512,3125,6.103516
13979,512,3084,6.023438
13980,512,3209,6.267578
13981,512,3083,6.021484
13982,512,3292,6.429688
13983,512,3041,5.939453
13984,512,3125,6.103516
13985,512,3125,6.103516
13986,512,3167,6.185547
13987,512,3166,6.183594
13988,512,3000,5.859375
13989,512,3292,6.429688
13990,512,3167,6.185547
13991,512,3084,6.023438
13992,512,3083,6.021484
13993,512,3042,5.941406
13994,512,3250,6.347656
13995,512,3084,6.023438
13996,512,3000,5.859375
13997,512,3125,6.103516
13998,512,3125,6.103516
13999,512,3084,6.023438
14000,512,3291,6.427734
14001,512,3084,6.023438
14002,512,3125,6.103516
14003,512,3041,5.939453
14004,512,3125,6.103516
14005,512,3209,6.267578
14006,512,3125,6.103516
14007,512,3084,6.023438
14008,512,3209,6.267578
14009,512,3250,6.347656
14010,512,3083,6.021484
14011,512,2958,5.777344
14012,512,3209,6.267578
14013,512,3125,6.103516
14014,512,3125,6.103516
14015,512,3000,5.859375
14016,512,3125,6.103516
14017,512,3166,6.183594
14018,512,3084,6.023438
14019,512,3083,6.021484
14020,512,3208,6.265625
14021,512,3125,6.103516
14022,512,3125,6.103516
14023,512,3084,6.023438
14024,512,3000,5.859375
14025,512,3125,6.103516
14026,512,3125,6.103516
14027,512,2916,5.695312
14028,512,3042,5.941406
14029,512,3208,6.265625
14030,512,3125,6.103516
14031,512,3333,6.509766
14032,512,3000,5.859375
14033,512,3083,6.021484
14034,512,3458,6.753906
14035,512,4042,7.894531
14036,512,4083,7.974609
14037,512,3917,7.650391
14038,512,4000,7.812500
14039,512,3458,6.753906
14040,512,3083,6.021484
14041,512,3250,6.347656
14042,512,3167,6.185547
14043,512,3375,6.591797
14044,512,3208,6.265625
14045,512,3042,5.941406
14046,512,3250,6.347656
14047,512,3166,6.183594
14048,512,3167,6.185547
14049,512,3291,6.427734
14050,512,3209,6.267578
14051,512,3250,6.347656
14052,512,3167,6.185547
14053,512,3166,6.183594
14054,512,3042,5.941406
14055,512,3083,6.021484
14056,512,3167,6.185547
14057,512,3208,6.265625
14058,512,3208,6.265625
14059,512,3167,6.185547
14060,512,3334,6.511719
14061,512,3208,6.265625
14062,512,3291,6.427734
14063,512,3209,6.267578
14064,512,3375,6.591797
14065,512,3084,6.023438
14066,512,3292,6.429688
14067,512,3292,6.429688
14068,512,3125,6.103516
14069,512,3292,6.429688
14070,512,3292,6.429688
14071,512,3250,6.347656
14072,512,3125,6.103516
14073,512,3375,6.591797
14074,512,3125,6.103516
14075,512,3291,6.427734
14076,512,3167,6.185547
14077,512,3208,6.265625
14078,512,3209,6.267578
14079,512,3250,6.347656
14080,512,3042,5.941406
14081,512,3250,6.347656
14082,512,3458,6.753906
14083,512,3000,5.859375
14084,512,3125,6.103516
14085,512,3125,6.103516
14086,512,3042,5.941406
14087,512,3083,6.021484
14088,512,3125,6.103516
14089,512,3084,6.023438
14090,512,3084,6.023438
14091,512,3042,5.941406
14092,512,3083,6.021484
14093,512,3083,6.021484
14094,512,3125,6.103516
14095,512,3167,6.185547
14096,512,3125,6.103516
14097,512,3083,6.021484
14098,512,2917,5.697266
14099,512,3167,6.185547
14100,512,3083,6.021484
14101,512,3083,6.021484
14102,512,3166,6.183594
14103,512,3125,6.103516
14104,512,3083,6.021484
14105,512,2959,5.779297
14106,512,3000,5.859375
14107,512,3125,6.103516
14108,512,3000,5.859375
14109,512,2958,5.777344
14110,512,3167,6.185547
14111,512,3125,6.103516
14112,512,3084,6.023438
14113,512,3084,6.023438
14114,512,3084,6.023438
14115,512,3000,5.859375
14116,512,3042,5.941406
14117,512,3083,6.021484
14118,512,3250,6.347656
14119,512,3041,5.939453
14120,512,3042,5.941406
14121,512,3125,6.103516
14122,512,3125,6.103516
14123,512,3083,6.021484
14124,512,3167,6.185547
14125,512,3041,5.939453
14126,512,3167,6.185547
14127,512,3083,6.021484
14128,512,3208,6.265625
14129,512,3000,5.859375
14130,512,3167,6.185547
14131,512,3125,6.103516
14132,512,3167,6.185547
14133,512,3167,6.185547
14134,512,3042,5.941406
14135,512,4916,9.601562
14136,512,3209,6.267578
14137,512,3000,5.859375
14138,512,3125,6.103516
14139,512,3083,6.021484
14140,512,3083,6.021484
14141,512,3125,6.103516
14142,512,3209,6.267578
14143,512,3166,6.183594
14144,512,3084,6.023438
14145,512,3042,5.941406
14146,512,3000,5.859375
14147,512,3125,6.103516
14148,512,2958,5.777344
14149,512,2958,5.777344
14150,512,3208,6.265625
14151,512,3083,6.021484
14152,512,3042,5.941406
14153,512,3125,6.103516
14154,512,3083,6.021484
14155,512,3125,6.103516
14156,512,3250,6.347656
14157,512,3083,6.021484
14158,512,3042,5.941406
14159,512,3125,6.103516
14160,512,3084,6.023438
14161,512,3083,6.021484
14162,512,3042,5.941406
14163,512,3083,6.021484
14164,512,3208,6.265625
14165,512,3083,6.021484
14166,512,3167,6.185547
14167,512,3125,6.103516
14168,512,3250,6.347656
14169,512,3333,6.509766
14170,512,3084,6.023438
14171,512,3209,6.267578
14172,512,3083,6.021484
14173,512,3042,5.941406
14174,512,3375,6.591797
14175,512,3000,5.859375
14176,512,3041,5.939453
14177,512,3167,6.185547
14178,512,3125,6.103516
14179,512,3208,6.265625
14180,512,3292,6.429688
14181,512,3084,6.023438
14182,512,3417,6.673828
14183,512,3250,6.347656
14184,512,3000,5.859375
14185,512,3083,6.021484
14186,512,3125,6.103516
14187,512,3125,6.103516
14188,512,3208,6.265625
14189,512,3125,6.103516
14190,512,3209,6.267578
14191,512,3167,6.185547
14192,512,2916,5.695312
14193,512,3042,5.941406
14194,512,3042,5.941406
14195,512,3083,6.021484
14196,512,3125,6.103516
14197,512,3209,6.267578
14198,512,3125,6.103516
14199,512,3208,6.265625
14200,512,3125,6.103516
14201,512,3000,5.859375
14202,512,3041,5.939453
14203,512,3334,6.511719
14204,512,3083,6.021484
14205,512,3083,6.021484
14206,512,3167,6.185547
14207,512,3250,6.347656
14208,512,3291,6.427734
14209,512,3042,5.941406
14210,512,3125,6.103516
14211,512,3125,6.103516
14212,512,3083,6.021484
14213,512,3042,5.941406
14214,512,3000,5.859375
14215,512,2959,5.779297
14216,512,3000,5.859375
14217,512,3083,6.021484
14218,512,3125,6.103516
14219,512,3041,5.939453
14220,512,3125,6.103516
14221,512,3000,5.859375
14222,512,3125,6.103516
14223,512,3125,6.103516
14224,512,3042,5.941406
14225,512,3042,5.941406
14226,512,3042,5.941406
14227,512,3000,5.859375
14228,512,3166,6.183594
14229,512,3084,6.023438
14230,512,3042,5.941406
14231,512,3125,6.103516
14232,512,3083,6.021484
14233,512,3125,6.103516
14234,512,3209,6.267578
14235,512,3042,5.941406
14236,512,3042,5.941406
14237,512,2958,5.777344
14238,512,3125,6.103516
14239,512,3083,6.021484
14240,512,3125,6.103516
14241,512,3125,6.103516
14242,512,3208,6.265625
14243,512,3083,6.021484
14244,512,3084,6.023438
14245,512,3125,6.103516
14246,512,3083,6.021484
14247,512,3041,5.939453
14248,512,3167,6.185547
14249,512,3000,5.859375
14250,512,3125,6.103516
14251,512,3209,6.267578
14252,512,3042,5.941406
14253,512,3167,6.185547
14254,512,3166,6.183594
14255,512,3042,5.941406
14256,512,3167,6.185547
14257,512,3208,6.265625
14258,512,3000,5.859375
14259,512,3041,5.939453
14260,512,3084,6.023438
14261,512,3167,6.185547
14262,512,3125,6.103516
14263,512,3041,5.939453
14264,512,3167,6.185547
14265,512,3041,5.939453
14266,512,3125,6.103516
14267,512,3042,5.941406
14268,512,3041,5.939453
14269,512,3042,5.941406
14270,512,3000,5.859375
14271,512,3166,6.183594
14272,512,3125,6.103516
14273,512,3167,6.185547
14274,512,3083,6.021484
14275,512,3083,6.021484
14276,512,3084,6.023438
14277,512,3084,6.023438
14278,512,3084,6.023438
14279,512,3209,6.267578
14280,512,3000,5.859375
14281,512,3041,5.939453
14282,512,3125,6.103516
14283,512,3042,5.941406
14284,512,3209,6.267578
14285,512,3125,6.103516
14286,512,3042,5.941406
14287,512,3125,6.103516
14288,512,3125,6.103516
14289,512,3208,6.265625
14290,512,3125,6.103516
14291,512,3083,6.021484
14292,512,3209,6.267578
14293,512,3125,6.103516
14294,512,3084,6.023438
14295,512,3000,5.859375
14296,512,3000,5.859375
14297,512,3208,6.265625
14298,512,3167,6.185547
14299,512,3125,6.103516
14300,512,3083,6.021484
14301,512,3208,6.265625
14302,512,3083,6.021484
14303,512,3083,6.021484
14304,512,3042,5.941406
14305,512,3167,6.185547
14306,512,3125,6.103516
14307,512,3042,5.941406
14308,512,3208,6.265625
14309,512,3084,6.023438
14310,512,3250,6.347656
14311,512,3125,6.103516
14312,512,3125,6.103516
14313,512,3125,6.103516
14314,512,3125,6.103516
14315,512,3167,6.185547
14316,512,3083,6.021484
14317,512,3042,5.941406
14318,512,3208,6.265625
14319,512,3167,6.185547
14320,512,3000,5.859375
14321,512,3166,6.183594
14322,512,3042,5.941406
14323,512,3000,5.859375
14324,512,3042,5.941406
14325,512,3166,6.183594
14326,512,3125,6.103516
14327,512,3125,6.103516
14328,512,3083,6.021484
14329,512,3042,5.941406
14330,512,3125,6.103516
14331,512,3041,5.939453
14332,512,3083,6.021484
14333,512,3125,6.103516
14334,512,3125,6.103516
14335,512,3042,5.941406
14336,512,3000,5.859375
14337,512,3083,6.021484
14338,512,3167,6.185547
14339,512,2958,5.777344
14340,512,3166,6.183594
14341,512,3125,6.103516
14342,512,3167,6.185547
14343,512,3167,6.185547
14344,512,3084,6.023438
14345,512,3208,6.265625
14346,512,3125,6.103516
14347,512,3042,5.941406
14348,512,3000,5.859375
14349,512,3083,6.021484
14350,512,3084,6.023438
14351,512,3042,5.941406
14352,512,3083,6.021484
14353,512,3041,5.939453
14354,512,3042,5.941406
14355,512,3167,6.185547
14356,512,3083,6.021484
14357,512,3167,6.185547
14358,512,3042,5.941406
14359,512,3083,6.021484
14360,512,3167,6.185547
14361,512,3125,6.103516
14362,512,3166,6.183594
14363,512,3084,6.023438
14364,512,3166,6.183594
14365,512,3042,5.941406
14366,512,3000,5.859375
14367,512,3041,5.939453
14368,512,3084,6.023438
14369,512,3125,6.103516
14370,512,3083,6.021484
14371,512,3084,6.023438
14372,512,3166,6.183594
14373,512,3209,6.267578
14374,512,3125,6.103516
14375,512,3167,6.185547
14376,512,3125,6.103516
14377,512,3083,6.021484
14378,512,3208,6.265625
14379,512,3042,5.941406
14380,512,3084,6.023438
14381,512,3083,6.021484
14382,512,2958,5.777344
14383,512,2959,5.779297
14384,512,3125,6.103516
14385,512,3167,6.185547
14386,512,3083,6.021484
14387,512,3125,6.103516
14388,512,3083,6.021484
14389,512,3250,6.347656
14390,512,3208,6.265625
14391,512,3084,6.023438
14392,512,3042,5.941406
14393,512,3083,6.021484
14394,512,3250,6.347656
14395,512,3125,6.103516
14396,512,3042,5.941406
14397,512,3000,5.859375
14398,512,3084,6.023438
14399,512,3084,6.023438
14400,512,3041,5.939453
14401,512,3000,5.859375
14402,512,3000,5.859375
14403,512,3208,6.265625
14404,512,2959,5.779297
14405,512,2958,5.777344
14406,512,3000,5.859375
14407,512,3083,6.021484
14408,512,3084,6.023438
14409,512,3208,6.265625
14410,512,3125,6.103516
14411,512,3000,5.859375
14412,512,3166,6.183594
14413,512,3167,6.185547
14414,512,3208,6.265625
14415,512,3125,6.103516
14416,512,3083,6.021484
14417,512,3250,6.347656
14418,512,3083,6.021484
14419,512,3125,6.103516
14420,512,3083,6.021484
14421,512,3042,5.941406
14422,512,3125,6.103516
14423,512,3084,6.023438
14424,512,3166,6.183594
14425,512,2917,5.697266
14426,512,3083,6.021484
14427,512,3042,5.941406
14428,512,3042,5.941406
14429,512,3125,6.103516
14430,512,3041,5.939453
14431,512,3250,6.347656
14432,512,3083,6.021484
14433,512,3000,5.859375
14434,512,3125,6.103516
14435,512,3209,6.267578
14436,512,3000,5.859375
14437,512,3125,6.103516
14438,512,3167,6.185547
14439,512,3041,5.939453
14440,512,3125,6.103516
14441,512,3167,6.185547
14442,512,3042,5.941406
14443,512,2958,5.777344
14444,512,3209,6.267578
14445,512,3125,6.103516
14446,512,3125,6.103516
14447,512,3166,6.183594
14448,512,3167,6.185547
14449,512,3125,6.103516
14450,512,3125,6.103516
14451,512,3042,5.941406
14452,512,3208,6.265625
14453,512,3167,6.185547
14454,512,3125,6.103516
14455,512,3042,5.941406
14456,512,3083,6.021484
14457,512,3042,5.941406
14458,512,3042,5.941406
14459,512,3042,5.941406
14460,512,3125,6.103516
14461,512,3083,6.021484
14462,512,2958,5.777344
14463,512,3000,5.859375
14464,512,3291,6.427734
14465,512,3125,6.103516
14466,512,3208,6.265625
14467,512,3209,6.267578
14468,512,3125,6.103516
14469,512,3125,6.103516
14470,512,3167,6.185547
14471,512,3083,6.021484
14472,512,3000,5.859375
14473,512,3083,6.021484
14474,512,3084,6.023438
14475,512,3042,5.941406
14476,512,3041,5.939453
14477,512,3209,6.267578
14478,512,3167,6.185547
14479,512,3292,6.429688
14480,512,3209,6.267578
14481,512,3125,6.103516
14482,512,3083,6.021484
14483,512,3125,6.103516
14484,512,3084,6.023438
14485,512,3208,6.265625
14486,512,3208,6.265625
14487,512,3042,5.941406
14488,512,3125,6.103516
14489,512,3125,6.103516
14490,512,3209,6.267578
14491,512,3167,6.185547
14492,512,3083,6.021484
14493,512,3083,6.021484
14494,512,3084,6.023438
14495,512,3125,6.103516
14496,512,3167,6.185547
14497,512,3167,6.185547
14498,512,2958,5.777344
14499,512,3250,6.347656
14500,512,3125,6.103516
14501,512,3000,5.859375
14502,512,3125,6.103516
14503,512,3125,6.103516
14504,512,3125,6.103516
14505,512,3084,6.023438
14506,512,3083,6.021484
14507,512,3167,6.185547
14508,512,3209,6.267578
14509,512,3125,6.103516
14510,512,3042,5.941406
14511,512,3250,6.347656
14512,512,3166,6.183594
14513,512,3125,6.103516
14514,512,3042,5.941406
14515,512,3125,6.103516
14516,512,3000,5.859375
14517,512,3167,6.185547
14518,512,3041,5.939453
14519,512,3042,5.941406
14520,512,3250,6.347656
14521,512,3083,6.021484
14522,512,3125,6.103516
14523,512,3209,6.267578
14524,512,3125,6.103516
14525,512,3209,6.267578
14526,512,3166,6.183594
14527,512,3167,6.185547
14528,512,3125,6.103516
14529,512,3083,6.021484
14530,512,2958,5.777344
14531,512,3167,6.185547
14532,512,3166,6.183594
14533,512,3125,6.103516
14534,512,3084,6.023438
14535,512,3041,5.939453
14536,512,3042,5.941406
14537,512,3208,6.265625
14538,512,3083,6.021484
14539,512,3042,5.941406
14540,512,2916,5.695312
14541,512,3125,6.103516
14542,512,3084,6.023438
14543,512,3208,6.265625
14544,512,3166,6.183594
14545,512,3209,6.267578
14546,512,3167,6.185547
14547,512,3083,6.021484
14548,512,3292,6.429688
14549,512,3083,6.021484
14550,512,3083,6.021484
14551,512,3083,6.021484
14552,512,3084,6.023438
14553,512,3125,6.103516
14554,512,3125,6.103516
14555,512,3042,5.941406
14556,512,3125,6.103516
14557,512,3083,6.021484
14558,512,3167,6.185547
14559,512,3166,6.183594
14560,512,3167,6.185547
14561,512,3125,6.103516
14562,512,3166,6.183594
14563,512,3125,6.103516
14564,512,3208,6.265625
14565,512,3125,6.103516
14566,512,3167,6.185547
14567,512,3166,6.183594
14568,512,3042,5.941406
14569,512,3291,6.427734
14570,512,3209,6.267578
14571,512,3167,6.185547
14572,512,3167,6.185547
14573,512,3083,6.021484
14574,512,3125,6.103516
14575,512,3042,5.941406
14576,512,3041,5.939453
14577,512,3125,6.103516
14578,512,3125,6.103516
14579,512,3042,5.941406
14580,512,3083,6.021484
14581,512,3083,6.021484
14582,512,3208,6.265625
14583,512,3042,5.941406
14584,512,3000,5.859375
14585,512,3042,5.941406
14586,512,3167,6.185547
14587,512,3042,5.941406
14588,512,3083,6.021484
14589,512,3208,6.265625
14590,512,3125,6.103516
14591,512,3125,6.103516
14592,512,3208,6.265625
14593,512,3042,5.941406
14594,512,3167,6.185547
14595,512,3000,5.859375
14596,512,3125,6.103516
14597,512,3125,6.103516
14598,512,3083,6.021484
14599,512,3125,6.103516
14600,512,3083,6.021484
14601,512,3167,6.185547
14602,512,3041,5.939453
14603,512,3125,6.103516
14604,512,3042,5.941406
14605,512,3125,6.103516
14606,512,3042,5.941406
14607,512,3041,5.939453
14608,512,3167,6.185547
14609,512,3208,6.265625
14610,512,3125,6.103516
14611,512,3125,6.103516
14612,512,3041,5.939453
14613,512,3000,5.859375
14614,512,3125,6.103516
14615,512,3125,6.103516
14616,512,3042,5.941406
14617,512,3042,5.941406
14618,512,3166,6.183594
14619,512,3000,5.859375
14620,512,3125,6.103516
14621,512,3083,6.021484
14622,512,3167,6.185547
14623,512,3208,6.265625
14624,512,3083,6.021484
14625,512,3042,5.941406
14626,512,3000,5.859375
14627,512,3125,6.103516
14628,512,3208,6.265625
14629,512,3167,6.185547
14630,512,3000,5.859375
14631,512,3083,6.021484
14632,512,3125,6.103516
14633,512,3083,6.021484
14634,512,3167,6.185547
14635,512,3125,6.103516
14636,512,3083,6.021484
14637,512,3000,5.859375
14638,512,3250,6.347656
14639,512,3041,5.939453
14640,512,3084,6.023438
14641,512,3042,5.941406
14642,512,3125,6.103516
14643,512,3166,6.183594
14644,512,3042,5.941406
14645,512,3125,6.103516
14646,512,3125,6.103516
14647,512,3167,6.185547
14648,512,3208,6.265625
14649,512,3125,6.103516
14650,512,3125,6.103516
14651,512,3167,6.185547
14652,512,2958,5.777344
14653,512,3208,6.265625
14654,512,3042,5.941406
14655,512,3125,6.103516
14656,512,3042,5.941406
14657,512,3125,6.103516
14658,512,3084,6.023438
14659,512,3084,6.023438
14660,512,3166,6.183594
14661,512,2959,5.779297
14662,512,3125,6.103516
14663,512,3042,5.941406
14664,512,3250,6.347656
14665,512,3125,6.103516
14666,512,3125,6.103516
14667,512,3125,6.103516
14668,512,3167,6.185547
14669,512,3083,6.021484
14670,512,3125,6.103516
14671,512,3125,6.103516
14672,512,3167,6.185547
14673,512,3208,6.265625
14674,512,3000,5.859375
14675,512,3167,6.185547
14676,512,3041,5.939453
14677,512,3042,5.941406
14678,512,3000,5.859375
14679,512,3042,5.941406
14680,512,3083,6.021484
14681,512,3083,6.021484
14682,512,3167,6.185547
14683,512,3167,6.185547
14684,512,3125,6.103516
14685,512,2959,5.779297
14686,512,3042,5.941406
14687,512,3083,6.021484
14688,512,3125,6.103516
14689,512,3042,5.941406
14690,512,3125,6.103516
14691,512,3042,5.941406
14692,512,3166,6.183594
14693,512,3042,5.941406
14694,512,3208,6.265625
14695,512,3167,6.185547
14696,512,3125,6.103516
14697,512,3208,6.265625
14698,512,3125,6.103516
14699,512,3083,6.021484
14700,512,3083,6.021484
14701,512,3167,6.185547
14702,512,3125,6.103516
14703,512,3041,5.939453
14704,512,3084,6.023438
14705,512,3084,6.023438
14706,512,3084,6.023438
14707,512,3125,6.103516
14708,512,3125,6.103516
14709,512,3083,6.021484
14710,512,3167,6.185547
14711,512,3125,6.103516
14712,512,3125,6.103516
14713,512,3125,6.103516
14714,512,3041,5.939453
14715,512,3042,5.941406
14716,512,3084,6.023438
14717,512,3167,6.185547
14718,512,3000,5.859375
14719,512,3083,6.021484
14720,512,3250,6.347656
14721,512,3041,5.939453
14722,512,3167,6.185547
14723,512,3167,6.185547
14724,512,3166,6.183594
14725,512,2917,5.697266
14726,512,3083,6.021484
14727,512,3209,6.267578
14728,512,3166,6.183594
14729,512,3125,6.103516
14730,512,3041,5.939453
14731,512,3083,6.021484
14732,512,3167,6.185547
14733,512,3166,6.183594
14734,512,3042,5.941406
14735,512,3083,6.021484
14736,512,3000,5.859375
14737,512,3042,5.941406
14738,512,3166,6.183594
14739,512,3125,6.103516
14740,512,3167,6.185547
14741,512,3083,6.021484
14742,512,3083,6.021484
14743,512,3084,6.023438
14744,512,3166,6.183594
14745,512,3042,5.941406
14746,512,3084,6.023438
14747,512,3083,6.021484
14748,512,3083,6.021484
14749,512,3083,6.021484
14750,512,3125,6.103516
14751,512,3166,6.183594
14752,512,3000,5.859375
14753,512,3167,6.185547
14754,512,3167,6.185547
14755,512,3000,5.859375
14756,512,3125,6.103516
14757,512,3209,6.267578
14758,512,3083,6.021484
14759,512,3000,5.859375
14760,512,3042,5.941406
14761,512,3125,6.103516
14762,512,3083,6.021484
14763,512,3042,5.941406
14764,512,3125,6.103516
14765,512,3166,6.183594
14766,512,3125,6.103516
14767,512,3083,6.021484
14768,512,3125,6.103516
14769,512,3125,6.103516
14770,512,3125,6.103516
14771,512,3041,5.939453
14772,512,3125,6.103516
14773,512,3167,6.185547
14774,512,3083,6.021484
14775,512,3166,6.183594
14776,512,3084,6.023438
14777,512,3209,6.267578
14778,512,3083,6.021484
14779,512,3125,6.103516
14780,512,3166,6.183594
14781,512,3125,6.103516
14782,512,3000,5.859375
14783,512,3250,6.347656
14784,512,3125,6.103516
14785,512,3041,5.939453
14786,512,3125,6.103516
14787,512,3083,6.021484
14788,512,3125,6.103516
14789,512,3083,6.021484
14790,512,3166,6.183594
14791,512,3042,5.941406
14792,512,3083,6.021484
14793,512,3041,5.939453
14794,512,3042,5.941406
14795,512,3250,6.347656
14796,512,3041,5.939453
14797,512,3083,6.021484
14798,512,3167,6.185547
14799,512,3208,6.265625
14800,512,3084,6.023438
14801,512,3125,6.103516
14802,512,3041,5.939453
14803,512,3000,5.859375
14804,512,3167,6.185547
14805,512,3208,6.265625
14806,512,3041,5.939453
14807,512,3125,6.103516
14808,512,3042,5.941406
14809,512,3125,6.103516
14810,512,3208,6.265625
14811,512,3167,6.185547
14812,512,3042,5.941406
14813,512,3083,6.021484
14814,512,3167,6.185547
14815,512,3083,6.021484
14816,512,3208,6.265625
14817,512,3000,5.859375
14818,512,3167,6.185547
14819,512,3166,6.183594
14820,512,3292,6.429688
14821,512,3125,6.103516
14822,512,3208,6.265625
14823,512,3250,6.347656
14824,512,3167,6.185547
14825,512,3125,6.103516
14826,512,3083,6.021484
14827,512,3125,6.103516
14828,512,3125,6.103516
14829,512,3167,6.185547
14830,512,3166,6.183594
14831,512,2958,5.777344
14832,512,3125,6.103516
14833,512,3083,6.021484
14834,512,3084,6.023438
14835,512,3084,6.023438
14836,512,3042,5.941406
14837,512,3083,6.021484
14838,512,3083,6.021484
14839,512,3125,6.103516
14840,512,3042,5.941406
14841,512,3000,5.859375
14842,512,3125,6.103516
14843,512,2959,5.779297
14844,512,3166,6.183594
14845,512,3042,5.941406
14846,512,3166,6.183594
14847,512,2917,5.697266
14848,512,3083,6.021484
14849,512,3125,6.103516
14850,512,3250,6.347656
14851,512,3000,5.859375
14852,512,3083,6.021484
14853,512,3125,6.103516
14854,512,3125,6.103516
14855,512,3167,6.185547
14856,512,3166,6.183594
14857,512,3042,5.941406
14858,512,3041,5.939453
14859,512,3125,6.103516
14860,512,3000,5.859375
14861,512,3209,6.267578
14862,512,3167,6.185547
14863,512,3167,6.185547
14864,512,3083,6.021484
14865,512,3250,6.347656
14866,512,3125,6.103516
14867,512,3125,6.103516
14868,512,3000,5.859375
14869,512,3167,6.185547
14870,512,3125,6.103516
14871,512,3084,6.023438
14872,512,3250,6.347656
14873,512,3042,5.941406
14874,512,3083,6.021484
14875,512,3041,5.939453
14876,512,3083,6.021484
14877,512,3042,5.941406
14878,512,3166,6.183594
14879,512,3125,6.103516
14880,512,3125,6.103516
14881,512,3083,6.021484
14882,512,3084,6.023438
14883,512,3042,5.941406
14884,512,3125,6.103516
14885,512,3166,6.183594
14886,512,3209,6.267578
14887,512,3083,6.021484
14888,512,3166,6.183594
14889,512,3084,6.023438
14890,512,3125,6.103516
14891,512,3167,6.185547
14892,512,3167,6.185547
14893,512,3167,6.185547
14894,512,3042,5.941406
14895,512,3125,6.103516
14896,512,3000,5.859375
14897,512,3000,5.859375
14898,512,3083,6.021484
14899,512,3083,6.021484
14900,512,3083,6.021484
14901,512,3042,5.941406
14902,512,3166,6.183594
14903,512,3167,6.185547
14904,512,3041,5.939453
14905,512,3083,6.021484
14906,512,3042,5.941406
14907,512,3125,6.103516
14908,512,3167,6.185547
14909,512,3125,6.103516
14910,512,2959,5.779297
14911,512,3125,6.103516
14912,512,3167,6.185547
14913,512,3125,6.103516
14914,512,3083,6.021484
14915,512,3125,6.103516
14916,512,3167,6.185547
14917,512,3083,6.021484
14918,512,3083,6.021484
14919,512,3083,6.021484
14920,512,3167,6.185547
14921,512,3042,5.941406
14922,512,3000,5.859375
14923,512,3125,6.103516
14924,512,3125,6.103516
14925,512,3209,6.267578
14926,512,3166,6.183594
14927,512,3000,5.859375
14928,512,3084,6.023438
14929,512,3083,6.021484
14930,512,3125,6.103516
14931,512,3125,6.103516
14932,512,3042,5.941406
14933,512,3042,5.941406
14934,512,3125,6.103516
14935,512,3166,6.183594
14936,512,3042,5.941406
14937,512,3000,5.859375
14938,512,3125,6.103516
14939,512,3084,6.023438
14940,512,3125,6.103516
14941,512,3167,6.185547
14942,512,3125,6.103516
14943,512,3125,6.103516
14944,512,3042,5.941406
14945,512,2958,5.777344
14946,512,3084,6.023438
14947,512,3042,5.941406
14948,512,3083,6.021484
14949,512,3125,6.103516
14950,512,3125,6.103516
14951,512,3083,6.021484
14952,512,3042,5.941406
14953,512,3125,6.103516
14954,512,3083,6.021484
14955,512,3083,6.021484
14956,512,2958,5.777344
14957,512,3084,6.023438
14958,512,3166,6.183594
14959,512,3125,6.103516
14960,512,3084,6.023438
14961,512,2959,5.779297
14962,512,3042,5.941406
14963,512,3167,6.185547
14964,512,3125,6.103516
14965,512,2917,5.697266
14966,512,3125,6.103516
14967,512,3041,5.939453
14968,512,3042,5.941406
14969,512,3208,6.265625
14970,512,3042,5.941406
14971,512,3042,5.941406
14972,512,3125,6.103516
14973,512,3125,6.103516
14974,512,3000,5.859375
14975,512,3208,6.265625
14976,512,3417,6.673828
14977,512,3041,5.939453
14978,512,3084,6.023438
14979,512,3083,6.021484
14980,512,3042,5.941406
14981,512,3166,6.183594
14982,512,3125,6.103516
14983,512,3000,5.859375
14984,512,3125,6.103516
14985,512,3125,6.103516
14986,512,3167,6.185547
14987,512,3167,6.185547
14988,512,2958,5.777344
14989,512,3042,5.941406
14990,512,3042,5.941406
14991,512,3125,6.103516
14992,512,3125,6.103516
14993,512,3084,6.023438
14994,512,3125,6.103516
14995,512,3042,5.941406
14996,512,3083,6.021484
14997,512,3125,6.103516
14998,512,3125,6.103516
14999,512,3250,6.347656
15000,512,3125,6.103516
15001,512,3083,6.021484
15002,512,3125,6.103516
15003,512,3125,6.103516
15004,512,3083,6.021484
15005,512,3041,5.939453
15006,512,3167,6.185547
15007,512,3125,6.103516
15008,512,3125,6.103516
15009,512,3166,6.183594
15010,512,3167,6.185547
