# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
15646,512,33875,66.162109
15647,512,34042,66.488281
15648,512,35333,69.009766
15649,512,32709,63.884766
15650,512,35750,69.824219
15651,512,34583,67.544922
15652,512,33167,64.779297
15653,512,34166,66.730469
15654,512,35750,69.824219
15655,512,34458,67.300781
15656,512,34000,66.406250
15657,512,35291,68.927734
15658,512,34833,68.033203
15659,512,59125,115.478516
15660,512,43000,83.984375
15661,512,37708,73.648438
15662,512,38417,75.033203
15663,512,38708,75.601562
15664,512,42292,82.601562
15665,512,37834,73.894531
15666,512,43625,85.205078
15667,512,39167,76.498047
15668,512,36916,72.101562
15669,512,37292,72.835938
15670,512,38083,74.380859
15671,512,38917,76.009766
15672,512,38416,75.031250
15673,512,36625,71.533203
15674,512,36750,71.777344
15675,512,36125,70.556641
15676,512,37333,72.916016
15677,512,40792,79.671875
15678,512,37833,73.892578
15679,512,40583,79.263672
15680,512,45208,88.296875
15681,512,41708,81.460938
15682,512,42708,83.414062
15683,512,39000,76.171875
15684,512,39833,77.798828
15685,512,37542,73.324219
15686,512,36542,71.371094
15687,512,38250,74.707031
15688,512,37833,73.892578
15689,512,41292,80.648438
15690,512,38209,74.626953
15691,512,39208,76.578125
15692,512,39833,77.798828
15693,512,38208,74.625000
15694,512,37375,72.998047
15695,512,37417,73.080078
15696,512,36666,71.613281
15697,512,39625,77.392578
15698,512,39583,77.310547
15699,512,47375,92.529297
15700,512,39334,76.824219
15701,512,40458,79.019531
15702,512,39791,77.716797
15703,512,41750,81.542969
15704,512,43750,85.449219
15705,512,40000,78.125000
15706,512,41000,80.078125
15707,512,39625,77.392578
15708,512,40167,78.451172
15709,512,38333,74.869141
15710,512,37667,73.568359
15711,512,38167,74.544922
15712,512,38958,76.089844
15713,512,43792,85.531250
15714,512,38292,74.789062
15715,512,39333,76.822266
15716,512,42209,82.439453
15717,512,39750,77.636719
15718,512,38625,75.439453
15719,512,38833,75.845703
15720,512,43667,85.287109
15721,512,41750,81.542969
15722,512,38209,74.626953
15723,512,41667,81.380859
15724,512,39167,76.498047
15725,512,38791,75.763672
15726,512,40542,79.183594
15727,512,41084,80.242188
15728,512,38916,76.007812
15729,512,38250,74.707031
15730,512,40833,79.751953
15731,512,39959,78.044922
15732,512,40375,78.857422
15733,512,38416,75.031250
15734,512,39084,76.335938
15735,512,38959,76.091797
15736,512,37542,73.324219
15737,512,41625,81.298828
15738,512,46500,90.820312
15739,512,39625,77.392578
15740,512,43916,85.773438
15741,512,37042,72.347656
15742,512,39500,77.148438
15743,512,42000,82.031250
15744,512,36709,71.697266
15745,512,36791,71.857422
15746,512,39208,76.578125
15747,512,36709,71.697266
15748,512,36875,72.021484
15749,512,37958,74.136719
15750,512,45333,88.541016
15751,512,38583,75.357422
15752,512,38625,75.439453
15753,512,38583,75.357422
15754,512,37041,72.345703
15755,512,37042,72.347656
15756,512,36625,71.533203
15757,512,35291,68.927734
15758,512,36708,71.695312
15759,512,36459,71.208984
15760,512,39542,77.230469
15761,512,38042,74.300781
15762,512,39125,76.416016
15763,512,39375,76.904297
15764,512,42250,82.519531
15765,512,36084,70.476562
15766,512,37417,73.080078
15767,512,43250,84.472656
15768,512,40166,78.449219
15769,512,37584,73.406250
15770,512,40292,78.695312
15771,512,37458,73.160156
15772,512,38250,74.707031
15773,512,37625,73.486328
15774,512,40417,78.939453
15775,512,38875,75.927734
15776,512,37834,73.894531
15777,512,39166,76.496094
15778,512,39125,76.416016
15779,512,38125,74.462891
15780,512,37042,72.347656
15781,512,37708,73.648438
15782,512,39000,76.171875
15783,512,39917,77.962891
15784,512,37166,72.589844
15785,512,38792,75.765625
15786,512,37375,72.998047
15787,512,38500,75.195312
15788,512,38167,74.544922
15789,512,39917,77.962891
15790,512,37709,73.650391
15791,512,38792,75.765625
15792,512,38583,75.357422
15793,512,39125,76.416016
15794,512,36625,71.533203
15795,512,36792,71.859375
15796,512,39167,76.498047
15797,512,38792,75.765625
15798,512,38916,76.007812
15799,512,39875,77.880859
15800,512,38583,75.357422
15801,512,37167,72.591797
15802,512,39333,76.822266
15803,512,40875,79.833984
15804,512,37500,73.242188
15805,512,38250,74.707031
15806,512,49208,96.109375
15807,512,40542,79.183594
15808,512,116375,227.294922
15809,512,52000,101.562500
15810,512,40000,78.125000
15811,512,36208,70.718750
15812,512,35917,70.150391
15813,512,36708,71.695312
15814,512,35875,70.068359
15815,512,37583,73.404297
15816,512,35292,68.929688
15817,512,37250,72.753906
15818,512,42416,82.843750
15819,512,40334,78.777344
15820,512,35125,68.603516
15821,512,35709,69.744141
15822,512,36417,71.126953
15823,512,35458,69.253906
15824,512,41292,80.648438
15825,512,34167,66.732422
15826,512,35458,69.253906
15827,512,34875,68.115234
15828,512,38417,75.033203
15829,512,36083,70.474609
15830,512,37000,72.265625
15831,512,38541,75.275391
15832,512,36042,70.394531
15833,512,37250,72.753906
15834,512,35458,69.253906
15835,512,35833,69.986328
15836,512,35458,69.253906
15837,512,36209,70.720703
15838,512,33584,65.593750
15839,512,36667,71.615234
15840,512,34125,66.650391
15841,512,36375,71.044922
15842,512,35667,69.662109
15843,512,34459,67.302734
15844,512,35041,68.439453
15845,512,34959,68.279297
15846,512,36875,72.021484
15847,512,38208,74.625000
15848,512,36167,70.638672
15849,512,36000,70.312500
15850,512,35208,68.765625
15851,512,35583,69.498047
15852,512,37250,72.753906
15853,512,36208,70.718750
15854,512,37667,73.568359
15855,512,40166,78.449219
15856,512,35959,70.232422
15857,512,37875,73.974609
15858,512,37500,73.242188
15859,512,36500,71.289062
15860,512,33292,65.023438
15861,512,35709,69.744141
15862,512,35208,68.765625
15863,512,36125,70.556641
15864,512,38208,74.625000
15865,512,37250,72.753906
15866,512,35000,68.359375
15867,512,36083,70.474609
15868,512,37083,72.427734
15869,512,35459,69.255859
15870,512,37167,72.591797
15871,512,36542,71.371094
15872,512,37750,73.730469
15873,512,35083,68.521484
15874,512,36417,71.126953
15875,512,34500,67.382812
15876,512,35250,68.847656
15877,512,34583,67.544922
15878,512,34833,68.033203
15879,512,33500,65.429688
15880,512,35667,69.662109
15881,512,34125,66.650391
15882,512,33958,66.324219
15883,512,35459,69.255859
15884,512,35875,70.068359
15885,512,35667,69.662109
15886,512,35750,69.824219
15887,512,35667,69.662109
15888,512,32917,64.291016
15889,512,36541,71.369141
15890,512,35875,70.068359
15891,512,35875,70.068359
15892,512,35208,68.765625
15893,512,34250,66.894531
15894,512,35916,70.148438
15895,512,46083,90.005859
15896,512,32125,62.744141
15897,512,35458,69.253906
15898,512,34708,67.789062
15899,512,36417,71.126953
15900,512,35542,69.417969
15901,512,36166,70.636719
15902,512,36000,70.312500
15903,512,36084,70.476562
15904,512,34000,66.406250
15905,512,33666,65.753906
15906,512,34625,67.626953
15907,512,34458,67.300781
15908,512,35125,68.603516
15909,512,36625,71.533203
15910,512,36542,71.371094
15911,512,33625,65.673828
15912,512,34333,67.056641
15913,512,35583,69.498047
15914,512,35292,68.929688
15915,512,34083,66.568359
15916,512,34583,67.544922
15917,512,36792,71.859375
15918,512,34083,66.568359
15919,512,35208,68.765625
15920,512,35542,69.417969
15921,512,94250,184.082031
15922,512,46083,90.005859
15923,512,43458,84.878906
15924,512,43375,84.716797
15925,512,43708,85.367188
15926,512,43375,84.716797
15927,512,40750,79.589844
15928,512,40875,79.833984
15929,512,40459,79.021484
15930,512,42000,82.031250
15931,512,39875,77.880859
15932,512,43875,85.693359
15933,512,41459,80.974609
15934,512,43166,84.308594
15935,512,41250,80.566406
15936,512,40916,79.914062
15937,512,43083,84.146484
15938,512,42250,82.519531
15939,512,41458,80.972656
15940,512,41375,80.810547
15941,512,40916,79.914062
15942,512,42125,82.275391
15943,512,40750,79.589844
15944,512,42167,82.357422
15945,512,39791,77.716797
15946,512,41334,80.730469
15947,512,39166,76.496094
15948,512,41875,81.787109
15949,512,42792,83.578125
15950,512,38291,74.787109
15951,512,41125,80.322266
15952,512,40375,78.857422
15953,512,36750,71.777344
15954,512,38292,74.789062
15955,512,38458,75.113281
15956,512,39208,76.578125
15957,512,39500,77.148438
15958,512,42083,82.193359
15959,512,41292,80.648438
15960,512,39000,76.171875
15961,512,39458,77.066406
15962,512,40375,78.857422
15963,512,39958,78.042969
15964,512,39459,77.068359
15965,512,40208,78.531250
15966,512,40083,78.287109
15967,512,42000,82.031250
15968,512,42917,83.822266
15969,512,49542,96.761719
15970,512,63083,123.208984
15971,512,40625,79.345703
15972,512,104708,204.507812
15973,512,39083,76.333984
15974,512,36125,70.556641
15975,512,36416,71.125000
15976,512,41458,80.972656
15977,512,39334,76.824219
15978,512,35959,70.232422
15979,512,35666,69.660156
15980,512,36167,70.638672
15981,512,37417,73.080078
15982,512,35125,68.603516
15983,512,34833,68.033203
15984,512,35792,69.906250
15985,512,34708,67.789062
15986,512,36667,71.615234
15987,512,35875,70.068359
15988,512,34833,68.033203
15989,512,36583,71.451172
15990,512,36833,71.939453
15991,512,34459,67.302734
15992,512,34875,68.115234
15993,512,34042,66.488281
15994,512,34250,66.894531
15995,512,35250,68.847656
15996,512,36334,70.964844
15997,512,35750,69.824219
15998,512,43750,85.449219
15999,512,35834,69.988281
16000,512,36166,70.636719
16001,512,35000,68.359375
16002,512,37167,72.591797
16003,512,35958,70.230469
16004,512,36208,70.718750
16005,512,36792,71.859375
16006,512,37750,73.730469
16007,512,35250,68.847656
16008,512,35791,69.904297
16009,512,35750,69.824219
16010,512,35583,69.498047
16011,512,36375,71.044922
16012,512,37166,72.589844
16013,512,40209,78.533203
16014,512,38792,75.765625
16015,512,38625,75.439453
16016,512,35916,70.148438
16017,512,35875,70.068359
16018,512,34125,66.650391
16019,512,38291,74.787109
16020,512,35667,69.662109
16021,512,35792,69.906250
16022,512,36291,70.880859
16023,512,34042,66.488281
16024,512,34875,68.115234
16025,512,36875,72.021484
16026,512,37000,72.265625
16027,512,37166,72.589844
16028,512,35125,68.603516
16029,512,36334,70.964844
16030,512,40042,78.207031
16031,512,38791,75.763672
16032,512,36708,71.695312
16033,512,35875,70.068359
16034,512,35708,69.742188
16035,512,37917,74.056641
16036,512,51334,100.261719
16037,512,38834,75.847656
16038,512,36041,70.392578
16039,512,36458,71.207031
16040,512,35292,68.929688
16041,512,36875,72.021484
16042,512,34208,66.812500
16043,512,37792,73.812500
16044,512,36625,71.533203
16045,512,36375,71.044922
16046,512,34792,67.953125
16047,512,35375,69.091797
16048,512,36167,70.638672
16049,512,38084,74.382812
16050,512,37833,73.892578
16051,512,37416,73.078125
16052,512,36000,70.312500
16053,512,35583,69.498047
16054,512,35500,69.335938
16055,512,33792,66.000000
16056,512,35166,68.683594
16057,512,38208,74.625000
16058,512,38125,74.462891
16059,512,37584,73.406250
16060,512,35500,69.335938
16061,512,34791,67.951172
16062,512,36334,70.964844
16063,512,35916,70.148438
16064,512,35792,69.906250
16065,512,34958,68.277344
16066,512,38459,75.115234
16067,512,39750,77.636719
16068,512,36209,70.720703
16069,512,37458,73.160156
16070,512,36625,71.533203
16071,512,37500,73.242188
16072,512,38625,75.439453
16073,512,36667,71.615234
16074,512,37500,73.242188
16075,512,36000,70.312500
16076,512,36875,72.021484
16077,512,35708,69.742188
16078,512,37334,72.917969
16079,512,35916,70.148438
16080,512,36334,70.964844
16081,512,36916,72.101562
16082,512,39250,76.660156
16083,512,37792,73.812500
16084,512,40625,79.345703
16085,512,39833,77.798828
16086,512,38250,74.707031
16087,512,39208,76.578125
16088,512,38750,75.683594
16089,512,37542,73.324219
16090,512,38125,74.462891
16091,512,38667,75.521484
16092,512,40208,78.531250
16093,512,38917,76.009766
16094,512,40833,79.751953
16095,512,37667,73.568359
16096,512,43375,84.716797
16097,512,40291,78.693359
16098,512,38833,75.845703
16099,512,38042,74.300781
16100,512,38042,74.300781
16101,512,37500,73.242188
16102,512,39708,77.554688
16103,512,39708,77.554688
16104,512,40333,78.775391
16105,512,40000,78.125000
16106,512,39042,76.253906
16107,512,36667,71.615234
16108,512,39292,76.742188
16109,512,38917,76.009766
16110,512,50042,97.738281
16111,512,37291,72.833984
16112,512,40292,78.695312
16113,512,36666,71.613281
16114,512,42417,82.845703
16115,512,37250,72.753906
16116,512,37250,72.753906
16117,512,38708,75.601562
16118,512,48125,93.994141
16119,512,47791,93.341797
16120,512,52250,102.050781
16121,512,40292,78.695312
16122,512,39417,76.986328
16123,512,45458,88.785156
16124,512,40417,78.939453
16125,512,40292,78.695312
16126,512,39000,76.171875
16127,512,39917,77.962891
16128,512,45750,89.355469
16129,512,44542,86.996094
16130,512,39666,77.472656
16131,512,40083,78.287109
16132,512,45084,88.054688
16133,512,43083,84.146484
16134,512,40333,78.775391
16135,512,40625,79.345703
16136,512,50042,97.738281
16137,512,48083,93.912109
16138,512,38584,75.359375
16139,512,39041,76.251953
16140,512,38125,74.462891
16141,512,38709,75.603516
16142,512,39500,77.148438
16143,512,37875,73.974609
16144,512,38000,74.218750
16145,512,38584,75.359375
16146,512,39875,77.880859
16147,512,38791,75.763672
16148,512,36042,70.394531
16149,512,40500,79.101562
16150,512,41208,80.484375
16151,512,37792,73.812500
16152,512,39167,76.498047
16153,512,41333,80.728516
16154,512,38208,74.625000
16155,512,36709,71.697266
16156,512,37917,74.056641
16157,512,39750,77.636719
16158,512,37208,72.671875
16159,512,41167,80.404297
16160,512,47125,92.041016
16161,512,39458,77.066406
16162,512,40875,79.833984
16163,512,37416,73.078125
16164,512,37667,73.568359
16165,512,39166,76.496094
16166,512,37209,72.673828
16167,512,39083,76.333984
16168,512,36625,71.533203
16169,512,39083,76.333984
16170,512,45792,89.437500
16171,512,48083,93.912109
16172,512,48291,94.318359
16173,512,36334,70.964844
16174,512,39416,76.984375
16175,512,75292,147.054688
16176,512,45541,88.947266
16177,512,48000,93.750000
16178,512,51583,100.748047
16179,512,48375,94.482422
16180,512,39834,77.800781
16181,512,42000,82.031250
16182,512,46250,90.332031
16183,512,50125,97.900391
16184,512,58958,115.152344
16185,512,36208,70.718750
16186,512,38792,75.765625
16187,512,36625,71.533203
16188,512,38250,74.707031
16189,512,36375,71.044922
16190,512,37375,72.998047
16191,512,38375,74.951172
16192,512,35541,69.416016
16193,512,37417,73.080078
16194,512,35333,69.009766
16195,512,42208,82.437500
16196,512,40209,78.533203
16197,512,45833,89.517578
16198,512,36458,71.207031
16199,512,35667,69.662109
16200,512,38875,75.927734
16201,512,37042,72.347656
16202,512,38250,74.707031
16203,512,35791,69.904297
16204,512,36750,71.777344
16205,512,35875,70.068359
16206,512,40000,78.125000
16207,512,43291,84.552734
16208,512,43125,84.228516
16209,512,39333,76.822266
16210,512,47584,92.937500
16211,512,38584,75.359375
16212,512,39208,76.578125
16213,512,38583,75.357422
16214,512,38334,74.871094
16215,512,39791,77.716797
16216,512,44625,87.158203
16217,512,40875,79.833984
16218,512,38250,74.707031
16219,512,38666,75.519531
16220,512,40334,78.777344
16221,512,38791,75.763672
16222,512,42625,83.251953
16223,512,40042,78.207031
16224,512,41958,81.949219
16225,512,40292,78.695312
16226,512,39791,77.716797
16227,512,39708,77.554688
16228,512,39042,76.253906
16229,512,46208,90.250000
16230,512,48667,95.052734
16231,512,41125,80.322266
16232,512,64791,126.544922
16233,512,38625,75.439453
16234,512,42500,83.007812
16235,512,38875,75.927734
16236,512,40000,78.125000
16237,512,39417,76.986328
16238,512,45250,88.378906
16239,512,42666,83.332031
16240,512,41875,81.787109
16241,512,39875,77.880859
16242,512,43167,84.310547
16243,512,50708,99.039062
16244,512,42000,82.031250
16245,512,48250,94.238281
16246,512,38250,74.707031
16247,512,42375,82.763672
16248,512,45333,88.541016
16249,512,39333,76.822266
16250,512,39875,77.880859
16251,512,44709,87.322266
16252,512,51041,99.689453
16253,512,51125,99.853516
16254,512,46958,91.714844
16255,512,44542,86.996094
16256,512,37333,72.916016
16257,512,35000,68.359375
16258,512,35708,69.742188
16259,512,37083,72.427734
16260,512,38375,74.951172
16261,512,36709,71.697266
16262,512,35375,69.091797
16263,512,34541,67.462891
16264,512,32334,63.152344
16265,512,36917,72.103516
16266,512,34083,66.568359
16267,512,37708,73.648438
16268,512,40167,78.451172
16269,512,52958,103.433594
16270,512,43000,83.984375
16271,512,35625,69.580078
16272,512,33834,66.082031
16273,512,35959,70.232422
16274,512,36750,71.777344
16275,512,34791,67.951172
16276,512,35042,68.441406
16277,512,34292,66.976562
16278,512,35875,70.068359
16279,512,38750,75.683594
16280,512,39375,76.904297
16281,512,36958,72.183594
16282,512,37833,73.892578
16283,512,37083,72.427734
16284,512,36917,72.103516
16285,512,38917,76.009766
16286,512,37916,74.054688
16287,512,129292,252.523438
16288,512,82417,160.970703
16289,512,38500,75.195312
16290,512,38333,74.869141
16291,512,38375,74.951172
16292,512,39416,76.984375
16293,512,40000,78.125000
16294,512,43500,84.960938
16295,512,39542,77.230469
16296,512,40500,79.101562
16297,512,37833,73.892578
16298,512,35708,69.742188
16299,512,39250,76.660156
16300,512,39166,76.496094
16301,512,37208,72.671875
16302,512,37500,73.242188
16303,512,37417,73.080078
16304,512,38708,75.601562
16305,512,38041,74.298828
16306,512,36417,71.126953
16307,512,36875,72.021484
16308,512,38625,75.439453
16309,512,37667,73.568359
16310,512,37166,72.589844
16311,512,46125,90.087891
16312,512,50250,98.144531
16313,512,45167,88.216797
16314,512,47875,93.505859
16315,512,39417,76.986328
16316,512,40000,78.125000
16317,512,38208,74.625000
16318,512,37083,72.427734
16319,512,38375,74.951172
16320,512,37958,74.136719
16321,512,36958,72.183594
16322,512,38750,75.683594
16323,512,44375,86.669922
16324,512,38292,74.789062
16325,512,39208,76.578125
16326,512,39584,77.312500
16327,512,40334,78.777344
16328,512,39125,76.416016
16329,512,39084,76.335938
16330,512,38875,75.927734
16331,512,39542,77.230469
16332,512,39042,76.253906
16333,512,39417,76.986328
16334,512,42792,83.578125
16335,512,39208,76.578125
16336,512,39500,77.148438
16337,512,39375,76.904297
16338,512,39875,77.880859
16339,512,38375,74.951172
16340,512,39625,77.392578
16341,512,38583,75.357422
16342,512,40625,79.345703
16343,512,42125,82.275391
16344,512,39125,76.416016
16345,512,42500,83.007812
16346,512,38375,74.951172
16347,512,39250,76.660156
16348,512,38250,74.707031
16349,512,39958,78.042969
16350,512,40375,78.857422
16351,512,39667,77.474609
16352,512,36417,71.126953
16353,512,39416,76.984375
16354,512,38334,74.871094
16355,512,70334,137.371094
16356,512,38541,75.275391
16357,512,37167,72.591797
16358,512,40208,78.531250
16359,512,36375,71.044922
16360,512,78833,153.970703
16361,512,43209,84.392578
16362,512,45708,89.273438
16363,512,39250,76.660156
16364,512,39833,77.798828
16365,512,40792,79.671875
16366,512,38417,75.033203
16367,512,38916,76.007812
16368,512,38042,74.300781
16369,512,38541,75.275391
16370,512,38042,74.300781
16371,512,36583,71.451172
16372,512,39542,77.230469
16373,512,39959,78.044922
16374,512,40125,78.369141
16375,512,37959,74.138672
16376,512,37750,73.730469
16377,512,37375,72.998047
16378,512,39250,76.660156
16379,512,37542,73.324219
16380,512,50875,99.365234
16381,512,41375,80.810547
16382,512,43042,84.066406
16383,512,42708,83.414062
16384,512,46208,90.250000
16385,512,47125,92.041016
16386,512,38042,74.300781
16387,512,39583,77.310547
16388,512,39208,76.578125
16389,512,38125,74.462891
16390,512,44583,87.076172
16391,512,40583,79.263672
16392,512,38000,74.218750
16393,512,38958,76.089844
16394,512,49125,95.947266
16395,512,48084,93.914062
16396,512,39625,77.392578
16397,512,36291,70.880859
16398,512,37667,73.568359
16399,512,38583,75.357422
16400,512,35833,69.986328
16401,512,37167,72.591797
16402,512,45792,89.437500
16403,512,37250,72.753906
16404,512,35958,70.230469
16405,512,35542,69.417969
16406,512,36584,71.453125
16407,512,41083,80.240234
16408,512,39083,76.333984
16409,512,37875,73.974609
16410,512,38541,75.275391
16411,512,45459,88.787109
16412,512,39291,76.740234
16413,512,45792,89.437500
16414,512,36458,71.207031
16415,512,47542,92.855469
16416,512,37042,72.347656
16417,512,35833,69.986328
16418,512,41625,81.298828
16419,512,37167,72.591797
16420,512,38375,74.951172
16421,512,37375,72.998047
16422,512,48459,94.646484
16423,512,39833,77.798828
16424,512,38250,74.707031
16425,512,38458,75.113281
16426,512,35583,69.498047
16427,512,37667,73.568359
16428,512,37667,73.568359
16429,512,36875,72.021484
16430,512,47541,92.853516
16431,512,38708,75.601562
16432,512,43042,84.066406
16433,512,40708,79.507812
16434,512,49584,96.843750
16435,512,44041,86.017578
16436,512,47208,92.203125
16437,512,37458,73.160156
16438,512,37750,73.730469
16439,512,38417,75.033203
16440,512,41958,81.949219
16441,512,46292,90.414062
16442,512,39709,77.556641
16443,512,38375,74.951172
16444,512,47041,91.876953
16445,512,48542,94.808594
16446,512,62292,121.664062
16447,512,53875,105.224609
16448,512,38584,75.359375
16449,512,37334,72.917969
16450,512,39334,76.824219
16451,512,42417,82.845703
16452,512,38875,75.927734
16453,512,38458,75.113281
16454,512,58416,114.093750
16455,512,39167,76.498047
16456,512,41000,80.078125
16457,512,45541,88.947266
16458,512,52834,103.191406
16459,512,39584,77.312500
16460,512,48375,94.482422
16461,512,39708,77.554688
16462,512,38917,76.009766
16463,512,38000,74.218750
16464,512,38833,75.845703
16465,512,39292,76.742188
16466,512,36917,72.103516
16467,512,40459,79.021484
16468,512,36541,71.369141
16469,512,34833,68.033203
16470,512,36708,71.695312
16471,512,36458,71.207031
16472,512,36458,71.207031
16473,512,34167,66.732422
16474,512,34750,67.871094
16475,512,35291,68.927734
16476,512,35959,70.232422
16477,512,33709,65.837891
16478,512,34334,67.058594
16479,512,33917,66.244141
16480,512,35166,68.683594
16481,512,34625,67.626953
16482,512,35709,69.744141
16483,512,34166,66.730469
16484,512,35167,68.685547
16485,512,33375,65.185547
16486,512,34208,66.812500
16487,512,33167,64.779297
16488,512,37792,73.812500
16489,512,36958,72.183594
16490,512,34417,67.220703
16491,512,33667,65.755859
16492,512,33084,64.617188
16493,512,33833,66.080078
16494,512,39542,77.230469
16495,512,38416,75.031250
16496,512,49167,96.029297
16497,512,47333,92.447266
16498,512,37000,72.265625
16499,512,35708,69.742188
16500,512,34792,67.953125
16501,512,33916,66.242188
16502,512,34292,66.976562
16503,512,34458,67.300781
16504,512,34708,67.789062
16505,512,35542,69.417969
16506,512,33875,66.162109
16507,512,36209,70.720703
16508,512,37125,72.509766
16509,512,35041,68.439453
16510,512,44667,87.240234
16511,512,39125,76.416016
16512,512,39875,77.880859
16513,512,44458,86.832031
16514,512,48292,94.320312
16515,512,38208,74.625000
16516,512,42875,83.740234
16517,512,39042,76.253906
16518,512,39000,76.171875
16519,512,46125,90.087891
16520,512,57917,113.119141
16521,512,39791,77.716797
16522,512,37750,73.730469
16523,512,36500,71.289062
16524,512,34333,67.056641
16525,512,41417,80.892578
16526,512,40250,78.613281
16527,512,38458,75.113281
16528,512,38875,75.927734
16529,512,42083,82.193359
16530,512,41792,81.625000
16531,512,35084,68.523438
16532,512,35333,69.009766
16533,512,36708,71.695312
16534,512,35500,69.335938
16535,512,37500,73.242188
16536,512,48292,94.320312
16537,512,44667,87.240234
16538,512,35125,68.603516
16539,512,34708,67.789062
16540,512,36625,71.533203
16541,512,37583,73.404297
16542,512,36375,71.044922
16543,512,36125,70.556641
16544,512,36417,71.126953
16545,512,34750,67.871094
16546,512,34833,68.033203
16547,512,34250,66.894531
16548,512,35167,68.685547
16549,512,37125,72.509766
16550,512,37958,74.136719
16551,512,34541,67.462891
16552,512,43500,84.960938
16553,512,46125,90.087891
16554,512,35000,68.359375
16555,512,35334,69.011719
16556,512,34750,67.871094
16557,512,33875,66.162109
16558,512,35958,70.230469
16559,512,34667,67.708984
16560,512,35583,69.498047
16561,512,34000,66.406250
16562,512,34417,67.220703
16563,512,34125,66.650391
16564,512,35000,68.359375
16565,512,35833,69.986328
16566,512,46000,89.843750
16567,512,41208,80.484375
16568,512,35166,68.683594
16569,512,34958,68.277344
16570,512,35500,69.335938
16571,512,35667,69.662109
16572,512,35083,68.521484
16573,512,34375,67.138672
16574,512,36375,71.044922
16575,512,33958,66.324219
16576,512,34083,66.568359
16577,512,36000,70.312500
16578,512,35083,68.521484
16579,512,34250,66.894531
16580,512,34916,68.195312
16581,512,35125,68.603516
16582,512,33333,65.103516
16583,512,36292,70.882812
16584,512,33958,66.324219
16585,512,34459,67.302734
16586,512,34959,68.279297
16587,512,33833,66.080078
16588,512,36125,70.556641
16589,512,35875,70.068359
16590,512,37042,72.347656
16591,512,34792,67.953125
16592,512,34834,68.035156
16593,512,34625,67.626953
16594,512,35459,69.255859
16595,512,33834,66.082031
16596,512,35750,69.824219
16597,512,32916,64.289062
16598,512,34250,66.894531
16599,512,33750,65.917969
16600,512,34959,68.279297
16601,512,36666,71.613281
16602,512,33292,65.023438
16603,512,35375,69.091797
16604,512,34083,66.568359
16605,512,34667,67.708984
16606,512,34416,67.218750
16607,512,33834,66.082031
16608,512,34458,67.300781
16609,512,34458,67.300781
16610,512,33625,65.673828
16611,512,33667,65.755859
16612,512,34042,66.488281
16613,512,35084,68.523438
16614,512,35875,70.068359
16615,512,34000,66.406250
16616,512,35334,69.011719
16617,512,34250,66.894531
16618,512,33584,65.593750
16619,512,32791,64.044922
16620,512,34417,67.220703
16621,512,34708,67.789062
16622,512,34125,66.650391
16623,512,34959,68.279297
16624,512,33958,66.324219
16625,512,34708,67.789062
16626,512,36334,70.964844
16627,512,37125,72.509766
16628,512,34166,66.730469
16629,512,35250,68.847656
16630,512,33834,66.082031
16631,512,35041,68.439453
16632,512,35584,69.500000
16633,512,34625,67.626953
16634,512,34458,67.300781
16635,512,34167,66.732422
16636,512,34750,67.871094
16637,512,33833,66.080078
16638,512,36458,71.207031
16639,512,38000,74.218750
16640,512,59125,115.478516
16641,512,37250,72.753906
16642,512,39333,76.822266
16643,512,38959,76.091797
16644,512,36084,70.476562
16645,512,37083,72.427734
16646,512,36708,71.695312
16647,512,36042,70.394531
16648,512,35750,69.824219
16649,512,37792,73.812500
16650,512,37458,73.160156
16651,512,37292,72.835938
16652,512,36333,70.962891
16653,512,39000,76.171875
16654,512,40541,79.181641
16655,512,39542,77.230469
16656,512,35416,69.171875
16657,512,34209,66.814453
16658,512,42250,82.519531
16659,512,38875,75.927734
16660,512,39667,77.474609
16661,512,37750,73.730469
16662,512,38083,74.380859
16663,512,36458,71.207031
16664,512,35333,69.009766
16665,512,38667,75.521484
16666,512,35291,68.927734
16667,512,36417,71.126953
16668,512,36083,70.474609
16669,512,37583,73.404297
16670,512,36750,71.777344
16671,512,36334,70.964844
16672,512,37834,73.894531
16673,512,35916,70.148438
16674,512,36042,70.394531
16675,512,36750,71.777344
16676,512,38084,74.382812
16677,512,37500,73.242188
16678,512,38291,74.787109
16679,512,38459,75.115234
16680,512,35625,69.580078
16681,512,37292,72.835938
16682,512,38666,75.519531
16683,512,38083,74.380859
16684,512,37833,73.892578
16685,512,36834,71.941406
16686,512,35167,68.685547
16687,512,37625,73.486328
16688,512,38791,75.763672
16689,512,35834,69.988281
16690,512,41208,80.484375
16691,512,35375,69.091797
16692,512,37541,73.322266
16693,512,38000,74.218750
16694,512,35167,68.685547
16695,512,37500,73.242188
16696,512,37291,72.833984
16697,512,38042,74.300781
16698,512,36583,71.451172
16699,512,38500,75.195312
16700,512,37375,72.998047
16701,512,37083,72.427734
16702,512,36917,72.103516
16703,512,106916,208.820312
16704,512,62167,121.419922
16705,512,33709,65.837891
