# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=E levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
15412,512,283167,553.060547
15413,512,275208,537.515625
15414,512,284375,555.419922
15415,512,273791,534.748047
15416,512,268792,524.984375
15417,512,278875,544.677734
15418,512,299375,584.716797
15419,512,319833,624.673828
15420,512,347750,679.199219
15421,512,322833,630.533203
15422,512,292917,572.103516
15423,512,295875,577.880859
15424,512,278084,543.132812
15425,512,288375,563.232422
15426,512,289042,564.535156
15427,512,274958,537.027344
15428,512,279542,545.980469
15429,512,282833,552.408203
15430,512,288125,562.744141
15431,512,287375,561.279297
15432,512,267834,523.113281
15433,512,271875,531.005859
15434,512,275459,538.005859
15435,512,267958,523.355469
15436,512,268083,523.599609
15437,512,262916,513.507812
15438,512,257084,502.117188
15439,512,265084,517.742188
15440,512,271834,530.925781
15441,512,265125,517.822266
15442,512,259583,506.998047
15443,512,261250,510.253906
15444,512,248292,484.945312
15445,512,277458,541.910156
15446,512,258208,504.312500
15447,512,258334,504.558594
15448,512,254334,496.746094
15449,512,275416,537.921875
15450,512,250583,489.419922
15451,512,267750,522.949219
15452,512,252125,492.431641
15453,512,274000,535.156250
15454,512,304417,594.564453
15455,512,316583,618.326172
15456,512,292583,571.451172
15457,512,272625,532.470703
15458,512,272792,532.796875
15459,512,270125,527.587891
15460,512,294208,574.625000
15461,512,291125,568.603516
15462,512,286167,558.919922
15463,512,269000,525.390625
15464,512,279125,545.166016
15465,512,280667,548.177734
15466,512,275041,537.189453
15467,512,271875,531.005859
15468,512,262916,513.507812
15469,512,303834,593.425781
15470,512,278875,544.677734
15471,512,269500,526.367188
15472,512,279042,545.003906
15473,512,279000,544.921875
15474,512,286292,559.164062
15475,512,280625,548.095703
15476,512,264834,517.253906
15477,512,270666,528.644531
15478,512,291417,569.173828
15479,512,294917,576.009766
15480,512,305083,595.865234
15481,512,307083,599.771484
15482,512,322000,628.906250
15483,512,284792,556.234375
15484,512,285291,557.208984
15485,512,286417,559.408203
15486,512,279500,545.898438
15487,512,265875,519.287109
15488,512,284917,556.478516
15489,512,285541,557.697266
15490,512,281917,550.619141
15491,512,270583,528.482422
15492,512,274916,536.945312
15493,512,270709,528.728516
15494,512,267458,522.378906
15495,512,277458,541.910156
15496,512,288250,562.988281
15497,512,282541,551.837891
15498,512,262125,511.962891
15499,512,271958,531.167969
15500,512,261125,510.009766
15501,512,262917,513.509766
15502,512,268459,524.333984
15503,512,261250,510.253906
15504,512,260209,508.220703
15505,512,244958,478.433594
15506,512,246958,482.339844
15507,512,258333,504.556641
15508,512,253334,494.792969
15509,512,265000,517.578125
15510,512,247292,482.992188
15511,512,258792,505.453125
15512,512,250125,488.525391
15513,512,250125,488.525391
15514,512,262208,512.125000
15515,512,251208,490.640625
15516,512,263625,514.892578
15517,512,282167,551.107422
15518,512,299458,584.878906
15519,512,295125,576.416016
15520,512,298500,583.007812
15521,512,273916,534.992188
15522,512,287375,561.279297
15523,512,281375,549.560547
15524,512,268125,523.681641
15525,512,263000,513.671875
15526,512,274667,536.458984
15527,512,278625,544.189453
15528,512,297208,580.484375
15529,512,268375,524.169922
15530,512,283208,553.140625
15531,512,266084,519.695312
15532,512,270625,528.564453
15533,512,254875,497.802734
15534,512,263042,513.753906
15535,512,259291,506.427734
15536,512,248958,486.246094
15537,512,248959,486.248047
15538,512,247791,483.966797
15539,512,256792,501.546875
15540,512,253833,495.767578
15541,512,244375,477.294922
15542,512,254792,497.640625
15543,512,253333,494.791016
15544,512,290792,567.953125
15545,512,308792,603.109375
15546,512,280458,547.769531
15547,512,306291,598.224609
15548,512,275083,537.271484
15549,512,279417,545.736328
15550,512,289750,565.917969
15551,512,313375,612.060547
15552,512,322250,629.394531
15553,512,278958,544.839844
15554,512,283917,554.525391
15555,512,275042,537.191406
15556,512,276667,540.365234
15557,512,276000,539.062500
15558,512,282917,552.572266
15559,512,277500,541.992188
15560,512,262000,511.718750
15561,512,278458,543.863281
15562,512,271084,529.460938
15563,512,263583,514.810547
15564,512,272208,531.656250
15565,512,283750,554.199219
15566,512,289000,564.453125
15567,512,265459,518.474609
15568,512,297291,580.646484
15569,512,327875,640.380859
15570,512,290333,567.056641
15571,512,311167,607.748047
15572,512,268458,524.332031
15573,512,267417,522.298828
15574,512,287125,560.791016
15575,512,283916,554.523438
15576,512,281833,550.455078
15577,512,263084,513.835938
15578,512,267167,521.810547
15579,512,281208,549.234375
15580,512,267875,523.193359
15581,512,283750,554.199219
15582,512,276167,539.388672
15583,512,274041,535.236328
15584,512,266334,520.183594
15585,512,257459,502.849609
15586,512,275666,538.410156
15587,512,274834,536.785156
15588,512,280875,548.583984
15589,512,272250,531.738281
15590,512,274000,535.156250
15591,512,274750,536.621094
15592,512,272042,531.332031
15593,512,270500,528.320312
15594,512,259541,506.916016
15595,512,260292,508.382812
15596,512,260208,508.218750
15597,512,254875,497.802734
15598,512,257583,503.091797
15599,512,252500,493.164062
15600,512,259000,505.859375
15601,512,254792,497.640625
15602,512,251541,491.291016
15603,512,254875,497.802734
15604,512,273708,534.585938
15605,512,295875,577.880859
15606,512,294292,574.789062
15607,512,301583,589.029297
15608,512,312500,610.351562
15609,512,294875,575.927734
15610,512,285583,557.779297
15611,512,290250,566.894531
15612,512,289875,566.162109
15613,512,291959,570.232422
15614,512,284500,555.664062
15615,512,276250,539.550781
15616,512,271583,530.435547
15617,512,270375,528.076172
15618,512,270958,529.214844
15619,512,277542,542.074219
15620,512,282167,551.107422
15621,512,288125,562.744141
15622,512,274292,535.726562
15623,512,268583,524.576172
15624,512,267750,522.949219
15625,512,272208,531.656250
15626,512,266250,520.019531
15627,512,264083,515.787109
15628,512,245125,478.759766
15629,512,264875,517.333984
15630,512,232083,453.287109
15631,512,270958,529.214844
15632,512,271292,529.867188
15633,512,293709,573.650391
15634,512,282334,551.433594
15635,512,301042,587.972656
15636,512,306625,598.876953
15637,512,293000,572.265625
15638,512,262708,513.101562
15639,512,279583,546.060547
15640,512,306709,599.041016
15641,512,315541,616.291016
15642,512,301875,589.599609
15643,512,296584,579.265625
15644,512,310791,607.013672
15645,512,270250,527.832031
15646,512,282458,551.675781
15647,512,266125,519.775391
15648,512,271458,530.191406
15649,512,277459,541.912109
15650,512,264083,515.787109
15651,512,265875,519.287109
15652,512,259792,507.406250
15653,512,279125,545.166016
15654,512,266208,519.937500
15655,512,257458,502.847656
15656,512,255542,499.105469
15657,512,258750,505.371094
15658,512,255041,498.126953
15659,512,257083,502.115234
15660,512,271208,529.703125
15661,512,262375,512.451172
15662,512,273333,533.853516
15663,512,306375,598.388672
15664,512,314958,615.152344
15665,512,319125,623.291016
15666,512,329792,644.125000
15667,512,280042,546.957031
15668,512,271792,530.843750
15669,512,271083,529.458984
15670,512,275500,538.085938
15671,512,299833,585.611328
15672,512,262167,512.044922
15673,512,254333,496.744141
15674,512,254334,496.746094
15675,512,254250,496.582031
15676,512,251834,491.863281
15677,512,255709,499.431641
15678,512,260959,509.685547
15679,512,235667,460.287109
15680,512,234166,457.355469
15681,512,250958,490.152344
15682,512,265459,518.474609
15683,512,268458,524.332031
15684,512,256000,500.000000
15685,512,262042,511.800781
15686,512,238875,466.552734
15687,512,245833,480.142578
15688,512,232917,454.916016
15689,512,228584,446.453125
15690,512,239083,466.958984
15691,512,244750,478.027344
15692,512,242250,473.144531
15693,512,241375,471.435547
15694,512,236541,461.994141
15695,512,231750,452.636719
15696,512,235917,460.775391
15697,512,265500,518.554688
15698,512,269834,527.019531
15699,512,282750,552.246094
15700,512,264375,516.357422
15701,512,282959,552.654297
15702,512,260750,509.277344
15703,512,266084,519.695312
15704,512,267041,521.564453
15705,512,258042,503.988281
15706,512,256333,500.650391
15707,512,258917,505.697266
15708,512,250375,489.013672
15709,512,247416,483.234375
15710,512,244875,478.271484
15711,512,249416,487.140625
15712,512,244875,478.271484
15713,512,247083,482.583984
15714,512,250667,489.583984
15715,512,249500,487.304688
15716,512,241750,472.167969
15717,512,251500,491.210938
15718,512,250000,488.281250
15719,512,233083,455.240234
15720,512,244333,477.212891
15721,512,238917,466.634766
15722,512,253291,494.708984
15723,512,235542,460.042969
15724,512,239708,468.179688
15725,512,240708,470.132812
15726,512,244625,477.783203
15727,512,238917,466.634766
15728,512,245583,479.654297
15729,512,251167,490.560547
15730,512,273916,534.992188
15731,512,266750,520.996094
15732,512,285666,557.941406
15733,512,273500,534.179688
15734,512,283167,553.060547
15735,512,249167,486.654297
15736,512,255708,499.429688
15737,512,275667,538.412109
15738,512,258791,505.451172
15739,512,258125,504.150391
15740,512,260250,508.300781
15741,512,260042,507.894531
15742,512,254125,496.337891
15743,512,247666,483.722656
15744,512,250459,489.177734
15745,512,255875,499.755859
15746,512,245834,480.144531
15747,512,258750,505.371094
15748,512,252292,492.757812
15749,512,262958,513.589844
15750,512,250833,489.908203
15751,512,241167,471.029297
15752,512,231250,451.660156
15753,512,247416,483.234375
15754,512,247959,484.294922
15755,512,238625,466.064453
15756,512,247208,482.828125
15757,512,246667,481.771484
15758,512,239833,468.423828
15759,512,239708,468.179688
15760,512,231209,451.580078
15761,512,250000,488.281250
15762,512,261000,509.765625
15763,512,272458,532.144531
15764,512,275500,538.085938
15765,512,282125,551.025391
15766,512,261625,510.986328
15767,512,272167,531.576172
15768,512,257208,502.359375
15769,512,263333,514.322266
15770,512,262959,513.591797
15771,512,272416,532.062500
15772,512,259042,505.941406
15773,512,257000,501.953125
15774,512,261958,511.636719
15775,512,249833,487.955078
15776,512,258125,504.150391
15777,512,253250,494.628906
15778,512,259208,506.265625
15779,512,257625,503.173828
15780,512,279000,544.921875
15781,512,267042,521.566406
15782,512,266167,519.857422
15783,512,268584,524.578125
15784,512,256709,501.384766
15785,512,248084,484.539062
15786,512,248041,484.455078
15787,512,245542,479.574219
15788,512,242125,472.900391
15789,512,239541,467.853516
15790,512,255167,498.373047
15791,512,245708,479.898438
15792,512,240375,469.482422
15793,512,248083,484.537109
15794,512,259417,506.673828
15795,512,246833,482.095703
15796,512,248084,484.539062
15797,512,255416,498.859375
15798,512,278083,543.130859
15799,512,312584,610.515625
15800,512,292125,570.556641
15801,512,266917,521.322266
15802,512,265250,518.066406
15803,512,264916,517.414062
15804,512,263459,514.568359
15805,512,267541,522.541016
15806,512,256625,501.220703
15807,512,262000,511.718750
15808,512,257750,503.417969
15809,512,264584,516.765625
15810,512,261000,509.765625
15811,512,258875,505.615234
15812,512,264791,517.169922
15813,512,267667,522.787109
15814,512,263458,514.566406
15815,512,264667,516.927734
15816,512,239250,467.285156
15817,512,251333,490.884766
15818,512,256125,500.244141
15819,512,271291,529.865234
15820,512,258792,505.453125
15821,512,261708,511.148438
15822,512,251875,491.943359
15823,512,258833,505.533203
15824,512,249208,486.734375
15825,512,271209,529.705078
15826,512,356250,695.800781
15827,512,300333,586.587891
15828,512,310042,605.550781
15829,512,370333,723.306641
15830,512,339041,662.189453
15831,512,358833,700.845703
15832,512,348500,680.664062
15833,512,321208,627.359375
15834,512,303000,591.796875
15835,512,309459,604.412109
15836,512,287500,561.523438
15837,512,296041,578.205078
15838,512,284375,555.419922
15839,512,287250,561.035156
15840,512,280000,546.875000
15841,512,291250,568.847656
15842,512,282458,551.675781
15843,512,292792,571.859375
15844,512,279375,545.654297
15845,512,287500,561.523438
15846,512,281625,550.048828
15847,512,278625,544.189453
15848,512,290375,567.138672
15849,512,300041,586.017578
15850,512,301208,588.296875
15851,512,331208,646.890625
15852,512,325292,635.335938
15853,512,305458,596.597656
15854,512,286375,559.326172
15855,512,288250,562.988281
15856,512,285916,558.429688
15857,512,287709,561.931641
15858,512,276708,540.445312
15859,512,271875,531.005859
15860,512,285292,557.210938
15861,512,276958,540.933594
15862,512,282375,551.513672
15863,512,268833,525.064453
15864,512,276042,539.144531
15865,512,274750,536.621094
15866,512,258125,504.150391
15867,512,268959,525.310547
15868,512,264291,516.193359
15869,512,268875,525.146484
15870,512,263917,515.462891
15871,512,280250,547.363281
15872,512,262542,512.777344
15873,512,265750,519.042969
15874,512,257916,503.742188
15875,512,258708,505.289062
15876,512,255875,499.755859
15877,512,246792,482.015625
15878,512,254583,497.232422
15879,512,259583,506.998047
15880,512,264625,516.845703
15881,512,257458,502.847656
15882,512,246584,481.609375
15883,512,247416,483.234375
15884,512,255584,499.187500
15885,512,256042,500.082031
15886,512,244125,476.806641
15887,512,260583,508.951172
15888,512,284625,555.908203
15889,512,324959,634.685547
15890,512,289667,565.755859
15891,512,261083,509.927734
15892,512,278167,543.294922
15893,512,277791,542.560547
15894,512,274209,535.564453
15895,512,270875,529.052734
15896,512,276000,539.062500
15897,512,259291,506.427734
15898,512,264375,516.357422
15899,512,278667,544.271484
15900,512,258083,504.068359
15901,512,265167,517.904297
15902,512,281375,549.560547
15903,512,265667,518.880859
15904,512,272125,531.494141
15905,512,280834,548.503906
15906,512,262000,511.718750
15907,512,273209,533.611328
15908,512,260000,507.812500
15909,512,270958,529.214844
15910,512,265250,518.066406
15911,512,272083,531.412109
15912,512,290958,568.277344
15913,512,280875,548.583984
15914,512,274167,535.482422
15915,512,278750,544.433594
15916,512,277500,541.992188
15917,512,275375,537.841797
15918,512,265583,518.716797
15919,512,255209,498.455078
15920,512,257917,503.744141
15921,512,264958,517.496094
15922,512,259042,505.941406
15923,512,262833,513.345703
15924,512,268167,523.763672
15925,512,254542,497.152344
15926,512,249958,488.199219
15927,512,247792,483.968750
15928,512,255291,498.615234
15929,512,253084,494.304688
15930,512,258125,504.150391
15931,512,252292,492.757812
15932,512,253417,494.955078
15933,512,247375,483.154297
15934,512,265583,518.716797
15935,512,264125,515.869141
15936,512,247125,482.666016
15937,512,245125,478.759766
15938,512,254458,496.988281
15939,512,239667,468.099609
15940,512,244000,476.562500
15941,512,238125,465.087891
15942,512,243375,475.341797
15943,512,240125,468.994141
15944,512,235375,459.716797
15945,512,248000,484.375000
15946,512,237833,464.517578
15947,512,237084,463.054688
15948,512,241833,472.330078
15949,512,257833,503.580078
15950,512,288667,563.802734
15951,512,294625,575.439453
15952,512,258541,504.962891
15953,512,270917,529.134766
15954,512,253834,495.769531
15955,512,253334,494.792969
15956,512,270208,527.750000
15957,512,260791,509.357422
15958,512,250209,488.689453
15959,512,254375,496.826172
15960,512,248291,484.943359
15961,512,255417,498.861328
15962,512,249833,487.955078
15963,512,254416,496.906250
15964,512,245625,479.736328
15965,512,250041,488.361328
15966,512,273208,533.609375
15967,512,261209,510.173828
15968,512,274833,536.783203
15969,512,255417,498.861328
15970,512,274125,535.400391
15971,512,270083,527.505859
15972,512,250834,489.910156
15973,512,259542,506.917969
15974,512,280333,547.525391
15975,512,282208,551.187500
15976,512,265708,518.960938
15977,512,285583,557.779297
15978,512,269584,526.531250
15979,512,281500,549.804688
15980,512,264125,515.869141
15981,512,256458,500.894531
15982,512,266208,519.937500
15983,512,260000,507.812500
15984,512,244667,477.865234
15985,512,248916,486.164062
15986,512,265750,519.042969
15987,512,256209,500.408203
15988,512,264667,516.927734
15989,512,258292,504.476562
15990,512,257083,502.115234
15991,512,260625,509.033203
15992,512,259333,506.509766
15993,512,268292,524.007812
15994,512,252791,493.732422
15995,512,241667,472.005859
15996,512,265917,519.369141
15997,512,248042,484.457031
15998,512,269916,527.179688
15999,512,264959,517.498047
16000,512,254541,497.150391
16001,512,248333,485.025391
16002,512,243375,475.341797
16003,512,251875,491.943359
16004,512,247125,482.666016
16005,512,246541,481.525391
16006,512,249208,486.734375
16007,512,244083,476.724609
16008,512,240167,469.076172
16009,512,236166,461.261719
16010,512,245417,479.330078
16011,512,235375,459.716797
16012,512,230458,450.113281
16013,512,241083,470.865234
16014,512,260292,508.382812
16015,512,248416,485.187500
16016,512,287709,561.931641
16017,512,269459,526.287109
16018,512,264959,517.498047
16019,512,261167,510.091797
16020,512,268083,523.599609
16021,512,252875,493.896484
16022,512,253709,495.525391
16023,512,251875,491.943359
16024,512,249000,486.328125
16025,512,253417,494.955078
16026,512,255875,499.755859
16027,512,257167,502.279297
16028,512,253542,495.199219
16029,512,255542,499.105469
16030,512,255208,498.453125
16031,512,248875,486.083984
16032,512,250083,488.443359
16033,512,246333,481.119141
16034,512,250875,489.990234
16035,512,243791,476.154297
16036,512,252792,493.734375
16037,512,242875,474.365234
16038,512,246125,480.712891
16039,512,244459,477.458984
16040,512,254459,496.990234
16041,512,263416,514.484375
16042,512,266500,520.507812
16043,512,260583,508.951172
16044,512,262292,512.289062
16045,512,305416,596.515625
16046,512,295125,576.416016
16047,512,288500,563.476562
16048,512,280958,548.746094
16049,512,266917,521.322266
16050,512,297792,581.625000
16051,512,278666,544.269531
16052,512,273792,534.750000
16053,512,280916,548.664062
16054,512,265417,518.392578
16055,512,267625,522.705078
16056,512,259333,506.509766
16057,512,261500,510.742188
16058,512,263916,515.460938
16059,512,254042,496.175781
16060,512,264334,516.277344
16061,512,257834,503.582031
16062,512,256417,500.814453
16063,512,274000,535.156250
16064,512,238667,466.146484
16065,512,258875,505.615234
16066,512,261667,511.068359
16067,512,249583,487.466797
16068,512,240583,469.888672
16069,512,258833,505.533203
16070,512,244542,477.621094
16071,512,240416,469.562500
16072,512,252000,492.187500
16073,512,256542,501.058594
16074,512,253000,494.140625
16075,512,241417,471.517578
16076,512,241625,471.923828
16077,512,251000,490.234375
16078,512,245584,479.656250
16079,512,265375,518.310547
16080,512,282542,551.839844
16081,512,301333,588.541016
16082,512,294125,574.462891
16083,512,280916,548.664062
16084,512,271292,529.867188
16085,512,272583,532.388672
16086,512,274625,536.376953
16087,512,271667,530.599609
16088,512,291166,568.683594
16089,512,276042,539.144531
16090,512,260459,508.708984
16091,512,252875,493.896484
16092,512,257041,502.033203
16093,512,251917,492.025391
16094,512,243291,475.177734
16095,512,239334,467.449219
16096,512,252792,493.734375
16097,512,232875,454.833984
16098,512,247708,483.804688
16099,512,233917,456.869141
16100,512,239875,468.505859
16101,512,238375,465.576172
16102,512,236458,461.832031
16103,512,236375,461.669922
16104,512,237125,463.134766
16105,512,238750,466.308594
16106,512,237167,463.216797
16107,512,231875,452.880859
16108,512,241583,471.841797
16109,512,337333,658.853516
16110,512,274583,536.294922
16111,512,293583,573.404297
16112,512,291375,569.091797
16113,512,307208,600.015625
16114,512,289042,564.535156
16115,512,302042,589.925781
16116,512,292708,571.695312
16117,512,267583,522.623047
16118,512,258625,505.126953
16119,512,263709,515.056641
16120,512,259666,507.160156
16121,512,260375,508.544922
16122,512,279709,546.306641
16123,512,265792,519.125000
16124,512,249917,488.119141
16125,512,258125,504.150391
16126,512,273042,533.285156
16127,512,264833,517.251953
16128,512,250792,489.828125
16129,512,275000,537.109375
16130,512,269083,525.552734
16131,512,277167,541.341797
16132,512,273291,533.771484
16133,512,276042,539.144531
16134,512,272334,531.902344
16135,512,277250,541.503906
16136,512,302459,590.740234
16137,512,276459,539.958984
16138,512,289416,565.265625
16139,512,273542,534.261719
16140,512,268541,524.494141
16141,512,267959,523.357422
16142,512,265875,519.287109
16143,512,262792,513.265625
16144,512,262709,513.103516
16145,512,270958,529.214844
16146,512,264666,516.925781
16147,512,261917,511.556641
16148,512,263416,514.484375
16149,512,272708,532.632812
16150,512,254584,497.234375
16151,512,252792,493.734375
16152,512,250791,489.826172
16153,512,255125,498.291016
16154,512,260458,508.707031
16155,512,253875,495.849609
16156,512,268833,525.064453
16157,512,258709,505.291016
16158,512,255583,499.185547
16159,512,251250,490.722656
16160,512,256791,501.544922
16161,512,243834,476.238281
16162,512,249041,486.408203
16163,512,255125,498.291016
16164,512,248000,484.375000
16165,512,257291,502.521484
16166,512,251958,492.105469
16167,512,258000,503.906250
16168,512,256667,501.302734
16169,512,262292,512.289062
16170,512,258625,505.126953
16171,512,247250,482.910156
16172,512,254584,497.234375
16173,512,270500,528.320312
16174,512,264666,516.925781
16175,512,286375,559.326172
16176,512,294667,575.521484
16177,512,275416,537.921875
16178,512,278292,543.539062
16179,512,284250,555.175781
16180,512,277209,541.423828
16181,512,265666,518.878906
16182,512,270917,529.134766
16183,512,272250,531.738281
16184,512,264750,517.089844
16185,512,266334,520.183594
16186,512,259708,507.242188
16187,512,262958,513.589844
16188,512,258000,503.906250
16189,512,292375,571.044922
16190,512,285708,558.023438
16191,512,263250,514.160156
16192,512,259541,506.916016
16193,512,255250,498.535156
16194,512,262084,511.882812
16195,512,271375,530.029297
16196,512,258334,504.558594
16197,512,276000,539.062500
16198,512,270167,527.669922
16199,512,264500,516.601562
16200,512,280542,547.933594
16201,512,280541,547.931641
16202,512,276959,540.935547
16203,512,296500,579.101562
16204,512,293625,573.486328
16205,512,277625,542.236328
16206,512,285584,557.781250
16207,512,297375,580.810547
16208,512,284083,554.849609
16209,512,276417,539.876953
16210,512,273292,533.773438
16211,512,294417,575.033203
16212,512,270583,528.482422
16213,512,275625,538.330078
16214,512,271834,530.925781
16215,512,279125,545.166016
16216,512,284209,555.095703
16217,512,281375,549.560547
16218,512,265625,518.798828
16219,512,275084,537.273438
16220,512,239625,468.017578
16221,512,232084,453.289062
16222,512,233500,456.054688
16223,512,241292,471.273438
16224,512,236292,461.507812
16225,512,239666,468.097656
16226,512,241584,471.843750
16227,512,236750,462.402344
16228,512,234791,458.576172
16229,512,233792,456.625000
16230,512,232167,453.451172
16231,512,234834,458.660156
16232,512,247500,483.398438
16233,512,238209,465.251953
16234,512,239834,468.425781
16235,512,271208,529.703125
16236,512,267583,522.623047
16237,512,281459,549.724609
16238,512,249000,486.328125
16239,512,266916,521.320312
16240,512,243709,475.994141
16241,512,264625,516.845703
16242,512,266000,519.531250
16243,512,260792,509.359375
16244,512,247709,483.806641
16245,512,249583,487.466797
16246,512,254042,496.175781
16247,512,246166,480.792969
16248,512,239542,467.855469
16249,512,252333,492.837891
16250,512,242542,473.714844
16251,512,244709,477.947266
16252,512,256125,500.244141
16253,512,259625,507.080078
16254,512,254958,497.964844
16255,512,249833,487.955078
16256,512,264709,517.009766
16257,512,265208,517.984375
16258,512,270125,527.587891
16259,512,249250,486.816406
16260,512,263583,514.810547
16261,512,262500,512.695312
16262,512,250458,489.175781
16263,512,255958,499.917969
16264,512,290167,566.732422
16265,512,273208,533.609375
16266,512,273083,533.365234
16267,512,258417,504.720703
16268,512,255000,498.046875
16269,512,264333,516.275391
16270,512,250958,490.152344
16271,512,288125,562.744141
16272,512,277625,542.236328
16273,512,278500,543.945312
16274,512,278959,544.841797
16275,512,283375,553.466797
16276,512,280458,547.769531
16277,512,274917,536.947266
16278,512,272750,532.714844
16279,512,270666,528.644531
16280,512,268333,524.087891
16281,512,261709,511.150391
16282,512,268208,523.843750
16283,512,269833,527.017578
16284,512,271250,529.785156
16285,512,276834,540.691406
16286,512,302416,590.656250
16287,512,279208,545.328125
16288,512,293709,573.650391
16289,512,280250,547.363281
16290,512,280958,548.746094
16291,512,272625,532.470703
16292,512,282083,550.943359
16293,512,284583,555.826172
16294,512,269084,525.554688
16295,512,266375,520.263672
16296,512,266666,520.832031
16297,512,273500,534.179688
16298,512,284875,556.396484
16299,512,280750,548.339844
16300,512,294542,575.277344
16301,512,276125,539.306641
16302,512,300625,587.158203
16303,512,288042,562.582031
16304,512,267291,522.052734
16305,512,272542,532.308594
16306,512,273500,534.179688
16307,512,279375,545.654297
16308,512,273375,533.935547
16309,512,278792,544.515625
16310,512,266500,520.507812
16311,512,276709,540.447266
16312,512,272000,531.250000
16313,512,267125,521.728516
16314,512,265708,518.960938
16315,512,275958,538.980469
16316,512,264791,517.169922
16317,512,260792,509.359375
16318,512,256000,500.000000
16319,512,262625,512.939453
16320,512,263792,515.218750
16321,512,258834,505.535156
16322,512,267375,522.216797
16323,512,274709,536.541016
16324,512,267584,522.625000
16325,512,266958,521.402344
16326,512,267333,522.134766
16327,512,294208,574.625000
16328,512,289959,566.326172
16329,512,297333,580.728516
16330,512,295833,577.798828
16331,512,302041,589.923828
16332,512,286667,559.896484
16333,512,286625,559.814453
16334,512,284250,555.175781
16335,512,276250,539.550781
16336,512,283375,553.466797
16337,512,288041,562.580078
16338,512,270584,528.484375
16339,512,277208,541.421875
16340,512,277416,541.828125
16341,512,275208,537.515625
16342,512,257917,503.744141
16343,512,279834,546.550781
16344,512,275750,538.574219
16345,512,280666,548.175781
16346,512,266292,520.101562
16347,512,266791,521.076172
16348,512,271625,530.517578
16349,512,257125,502.197266
16350,512,267584,522.625000
16351,512,275625,538.330078
16352,512,257041,502.033203
16353,512,265917,519.369141
16354,512,236166,461.261719
16355,512,231250,451.660156
16356,512,254083,496.255859
16357,512,348542,680.746094
16358,512,286833,560.220703
16359,512,304042,593.832031
16360,512,299167,584.310547
16361,512,282333,551.431641
16362,512,292583,571.451172
16363,512,300625,587.158203
16364,512,275000,537.109375
16365,512,294000,574.218750
16366,512,270917,529.134766
16367,512,268458,524.332031
16368,512,263458,514.566406
16369,512,264292,516.195312
16370,512,256459,500.896484
16371,512,258959,505.779297
16372,512,259375,506.591797
16373,512,258666,505.207031
16374,512,261125,510.009766
16375,512,269792,526.937500
16376,512,268250,523.925781
16377,512,259041,505.939453
16378,512,267542,522.542969
16379,512,272083,531.412109
16380,512,257500,502.929688
16381,512,264667,516.927734
16382,512,290666,567.707031
16383,512,309250,604.003906
16384,512,295917,577.962891
16385,512,290583,567.544922
16386,512,270458,528.238281
16387,512,266209,519.939453
16388,512,258333,504.556641
16389,512,263625,514.892578
16390,512,265000,517.578125
16391,512,257209,502.361328
16392,512,265000,517.578125
16393,512,253000,494.140625
16394,512,256666,501.300781
16395,512,250209,488.689453
16396,512,260291,508.380859
16397,512,253583,495.279297
16398,512,260583,508.951172
16399,512,255209,498.455078
16400,512,250000,488.281250
16401,512,252875,493.896484
16402,512,258584,505.046875
16403,512,253500,495.117188
16404,512,246250,480.957031
16405,512,240708,470.132812
16406,512,262500,512.695312
16407,512,253083,494.302734
16408,512,255583,499.185547
16409,512,250417,489.095703
16410,512,244000,476.562500
16411,512,241166,471.027344
16412,512,255709,499.431641
16413,512,246667,481.771484
16414,512,249500,487.304688
16415,512,251708,491.617188
16416,512,258042,503.988281
16417,512,258000,503.906250
16418,512,264291,516.193359
16419,512,258083,504.068359
16420,512,258250,504.394531
16421,512,255292,498.617188
16422,512,268167,523.763672
16423,512,279833,546.548828
16424,512,264542,516.683594
16425,512,267458,522.378906
16426,512,264708,517.007812
16427,512,262792,513.265625
16428,512,276083,539.224609
16429,512,266500,520.507812
16430,512,265542,518.636719
16431,512,261375,510.498047
16432,512,270042,527.425781
16433,512,287791,562.091797
16434,512,398792,778.890625
16435,512,324708,634.195312
16436,512,299333,584.634766
16437,512,298709,583.416016
16438,512,295916,577.960938
16439,512,282167,551.107422
16440,512,282833,552.408203
16441,512,268500,524.414062
16442,512,254583,497.232422
16443,512,256625,501.220703
16444,512,252167,492.513672
16445,512,249417,487.142578
16446,512,242166,472.980469
16447,512,241417,471.517578
16448,512,246792,482.015625
16449,512,241833,472.330078
16450,512,253833,495.767578
16451,512,249000,486.328125
16452,512,275500,538.085938
16453,512,293000,572.265625
16454,512,285625,557.861328
16455,512,259541,506.916016
16456,512,259167,506.185547
16457,512,256417,500.814453
16458,512,302000,589.843750
16459,512,263250,514.160156
16460,512,257500,502.929688
16461,512,255792,499.593750
16462,512,271584,530.437500
16463,512,261916,511.554688
16464,512,244792,478.109375
16465,512,251042,490.316406
16466,512,249291,486.896484
16467,512,255458,498.941406
16468,512,242250,473.144531
16469,512,249958,488.199219
16470,512,254042,496.175781
16471,512,249291,486.896484
