# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
11463,512,18666,36.457031
11464,512,19042,37.191406
11465,512,17750,34.667969
11466,512,18834,36.785156
11467,512,17667,34.505859
11468,512,17625,34.423828
11469,512,17542,34.261719
11470,512,17916,34.992188
11471,512,18000,35.156250
11472,512,17833,34.830078
11473,512,18583,36.294922
11474,512,18584,36.296875
11475,512,19750,38.574219
11476,512,23000,44.921875
11477,512,22917,44.759766
11478,512,19875,38.818359
11479,512,17916,34.992188
11480,512,18000,35.156250
11481,512,17875,34.912109
11482,512,18916,36.945312
11483,512,17875,34.912109
11484,512,17750,34.667969
11485,512,17667,34.505859
11486,512,17750,34.667969
11487,512,17959,35.076172
11488,512,17416,34.015625
11489,512,17958,35.074219
11490,512,17959,35.076172
11491,512,18042,35.238281
11492,512,17791,34.748047
11493,512,21000,41.015625
11494,512,22042,43.050781
11495,512,22667,44.271484
11496,512,25750,50.292969
11497,512,17959,35.076172
11498,512,21708,42.398438
11499,512,21625,42.236328
11500,512,17708,34.585938
11501,512,18583,36.294922
11502,512,18459,36.052734
11503,512,18333,35.806641
11504,512,21250,41.503906
11505,512,22209,43.376953
11506,512,18250,35.644531
11507,512,18417,35.970703
11508,512,17750,34.667969
11509,512,18708,36.539062
11510,512,18000,35.156250
11511,512,18042,35.238281
11512,512,17625,34.423828
11513,512,17875,34.912109
11514,512,17666,34.503906
11515,512,17083,33.365234
11516,512,18042,35.238281
11517,512,17583,34.341797
11518,512,18000,35.156250
11519,512,18583,36.294922
11520,512,18209,35.564453
11521,512,18292,35.726562
11522,512,18125,35.400391
11523,512,18000,35.156250
11524,512,18750,36.621094
11525,512,17875,34.912109
11526,512,18458,36.050781
11527,512,17750,34.667969
11528,512,18500,36.132812
11529,512,17792,34.750000
11530,512,18500,36.132812
11531,512,18417,35.970703
11532,512,18458,36.050781
11533,512,18000,35.156250
11534,512,18125,35.400391
11535,512,18458,36.050781
11536,512,18042,35.238281
11537,512,17750,34.667969
11538,512,17584,34.343750
11539,512,18500,36.132812
11540,512,17833,34.830078
11541,512,18292,35.726562
11542,512,18500,36.132812
11543,512,18084,35.320312
11544,512,18000,35.156250
11545,512,18041,35.236328
11546,512,18625,36.376953
11547,512,17792,34.750000
11548,512,17500,34.179688
11549,512,18500,36.132812
11550,512,17875,34.912109
11551,512,17417,34.017578
11552,512,17875,34.912109
11553,512,17750,34.667969
11554,512,17416,34.015625
11555,512,17375,33.935547
11556,512,18125,35.400391
11557,512,17916,34.992188
11558,512,17042,33.285156
11559,512,17791,34.748047
11560,512,17959,35.076172
11561,512,17667,34.505859
11562,512,17083,33.365234
11563,512,17125,33.447266
11564,512,17291,33.771484
11565,512,17958,35.074219
11566,512,17958,35.074219
11567,512,17834,34.832031
11568,512,17917,34.994141
11569,512,17916,34.992188
11570,512,18125,35.400391
11571,512,18042,35.238281
11572,512,18125,35.400391
11573,512,18542,36.214844
11574,512,18458,36.050781
11575,512,18208,35.562500
11576,512,18292,35.726562
11577,512,18583,36.294922
11578,512,18583,36.294922
11579,512,18125,35.400391
11580,512,17625,34.423828
11581,512,17333,33.853516
11582,512,17958,35.074219
11583,512,18250,35.644531
11584,512,17875,34.912109
11585,512,18000,35.156250
11586,512,17917,34.994141
11587,512,18167,35.482422
11588,512,17875,34.912109
11589,512,17459,34.099609
11590,512,18042,35.238281
11591,512,18667,36.458984
11592,512,17584,34.343750
11593,512,18167,35.482422
11594,512,17875,34.912109
11595,512,17791,34.748047
11596,512,17459,34.099609
11597,512,17875,34.912109
11598,512,17834,34.832031
11599,512,18042,35.238281
11600,512,18625,36.376953
11601,512,17541,34.259766
11602,512,17917,34.994141
11603,512,17625,34.423828
11604,512,18166,35.480469
11605,512,17417,34.017578
11606,512,17083,33.365234
11607,512,17834,34.832031
11608,512,18208,35.562500
11609,512,18125,35.400391
11610,512,18625,36.376953
11611,512,18084,35.320312
11612,512,17417,34.017578
11613,512,18125,35.400391
11614,512,17625,34.423828
11615,512,18167,35.482422
11616,512,18666,36.457031
11617,512,17667,34.505859
11618,512,18292,35.726562
11619,512,18333,35.806641
11620,512,18541,36.212891
11621,512,18459,36.052734
11622,512,17709,34.587891
11623,512,17750,34.667969
11624,512,17917,34.994141
11625,512,17917,34.994141
11626,512,18083,35.318359
11627,512,18333,35.806641
11628,512,18792,36.703125
11629,512,17583,34.341797
11630,512,20792,40.609375
11631,512,18166,35.480469
11632,512,18583,36.294922
11633,512,17250,33.691406
11634,512,17958,35.074219
11635,512,18208,35.562500
11636,512,17917,34.994141
11637,512,18959,37.029297
11638,512,18333,35.806641
11639,512,18708,36.539062
11640,512,18042,35.238281
11641,512,17834,34.832031
11642,512,18417,35.970703
11643,512,17708,34.585938
11644,512,18167,35.482422
11645,512,17958,35.074219
11646,512,18833,36.783203
11647,512,18667,36.458984
11648,512,17834,34.832031
11649,512,17916,34.992188
11650,512,17959,35.076172
11651,512,18583,36.294922
11652,512,18791,36.701172
11653,512,18292,35.726562
11654,512,17958,35.074219
11655,512,18625,36.376953
11656,512,17875,34.912109
11657,512,18250,35.644531
11658,512,18084,35.320312
11659,512,18125,35.400391
11660,512,18041,35.236328
11661,512,17500,34.179688
11662,512,17958,35.074219
11663,512,17875,34.912109
11664,512,17792,34.750000
11665,512,17833,34.830078
11666,512,17708,34.585938
11667,512,17666,34.503906
11668,512,18833,36.783203
11669,512,18084,35.320312
11670,512,18208,35.562500
11671,512,17667,34.505859
11672,512,17584,34.343750
11673,512,17375,33.935547
11674,512,18250,35.644531
11675,512,17875,34.912109
11676,512,17875,34.912109
11677,512,17625,34.423828
11678,512,17583,34.341797
11679,512,21459,41.912109
11680,512,41458,80.972656
11681,512,25041,48.908203
11682,512,19292,37.679688
11683,512,15792,30.843750
11684,512,17000,33.203125
11685,512,16917,33.041016
11686,512,16750,32.714844
11687,512,18083,35.318359
11688,512,19292,37.679688
11689,512,16875,32.958984
11690,512,16583,32.388672
11691,512,15917,31.087891
11692,512,15791,30.841797
11693,512,16125,31.494141
11694,512,15834,30.925781
11695,512,16333,31.900391
11696,512,15958,31.167969
11697,512,16208,31.656250
11698,512,16042,31.332031
11699,512,16334,31.902344
11700,512,16208,31.656250
11701,512,16542,32.308594
11702,512,16083,31.412109
11703,512,15542,30.355469
11704,512,15750,30.761719
11705,512,16250,31.738281
11706,512,16292,31.820312
11707,512,15250,29.785156
11708,512,16916,33.039062
11709,512,16167,31.576172
11710,512,16041,31.330078
11711,512,16542,32.308594
11712,512,15791,30.841797
11713,512,16209,31.658203
11714,512,15625,30.517578
11715,512,15792,30.843750
11716,512,16125,31.494141
11717,512,16375,31.982422
11718,512,15875,31.005859
11719,512,16208,31.656250
11720,512,15750,30.761719
11721,512,15875,31.005859
11722,512,16041,31.330078
11723,512,16250,31.738281
11724,512,15792,30.843750
11725,512,16917,33.041016
11726,512,16542,32.308594
11727,512,16250,31.738281
11728,512,15667,30.599609
11729,512,15750,30.761719
11730,512,15542,30.355469
11731,512,15791,30.841797
11732,512,15792,30.843750
11733,512,15375,30.029297
11734,512,15791,30.841797
11735,512,16042,31.332031
11736,512,16125,31.494141
11737,512,16291,31.818359
11738,512,15750,30.761719
11739,512,16166,31.574219
11740,512,15834,30.925781
11741,512,15625,30.517578
11742,512,16666,32.550781
11743,512,16333,31.900391
11744,512,15833,30.923828
11745,512,16458,32.144531
11746,512,16000,31.250000
11747,512,16875,32.958984
11748,512,16000,31.250000
11749,512,16334,31.902344
11750,512,16250,31.738281
11751,512,16583,32.388672
11752,512,16042,31.332031
11753,512,15625,30.517578
11754,512,15917,31.087891
11755,512,15584,30.437500
11756,512,16791,32.794922
11757,512,16333,31.900391
11758,512,16042,31.332031
11759,512,16458,32.144531
11760,512,15708,30.679688
11761,512,16500,32.226562
11762,512,15959,31.169922
11763,512,15541,30.353516
11764,512,16000,31.250000
11765,512,15917,31.087891
11766,512,15458,30.191406
11767,512,16166,31.574219
11768,512,15667,30.599609
11769,512,16209,31.658203
11770,512,15334,29.949219
11771,512,15416,30.109375
11772,512,15834,30.925781
11773,512,16584,32.390625
11774,512,16041,31.330078
11775,512,15917,31.087891
11776,512,16542,32.308594
11777,512,15458,30.191406
11778,512,15750,30.761719
11779,512,15709,30.681641
11780,512,15625,30.517578
11781,512,16292,31.820312
11782,512,17083,33.365234
11783,512,16833,32.876953
11784,512,17542,34.261719
11785,512,17166,33.527344
11786,512,17500,34.179688
11787,512,16958,33.121094
11788,512,17541,34.259766
11789,512,17417,34.017578
11790,512,16833,32.876953
11791,512,17625,34.423828
11792,512,17292,33.773438
11793,512,16916,33.039062
11794,512,17292,33.773438
11795,512,17333,33.853516
11796,512,17542,34.261719
11797,512,17417,34.017578
11798,512,17208,33.609375
11799,512,16709,32.634766
11800,512,16792,32.796875
11801,512,16708,32.632812
11802,512,17208,33.609375
11803,512,17583,34.341797
11804,512,16750,32.714844
11805,512,17042,33.285156
11806,512,17458,34.097656
11807,512,17542,34.261719
11808,512,17542,34.261719
11809,512,17541,34.259766
11810,512,16834,32.878906
11811,512,17291,33.771484
11812,512,17209,33.611328
11813,512,17250,33.691406
11814,512,17125,33.447266
11815,512,17125,33.447266
11816,512,17167,33.529297
11817,512,17208,33.609375
11818,512,17042,33.285156
11819,512,17334,33.855469
11820,512,17250,33.691406
11821,512,17042,33.285156
11822,512,16875,32.958984
11823,512,17125,33.447266
11824,512,16750,32.714844
11825,512,17167,33.529297
11826,512,16583,32.388672
11827,512,17250,33.691406
11828,512,17000,33.203125
11829,512,17708,34.585938
11830,512,17000,33.203125
11831,512,16958,33.121094
11832,512,17834,34.832031
11833,512,17375,33.935547
11834,512,17334,33.855469
11835,512,17250,33.691406
11836,512,17042,33.285156
11837,512,17042,33.285156
11838,512,16959,33.123047
11839,512,16625,32.470703
11840,512,16417,32.064453
11841,512,17250,33.691406
11842,512,17166,33.527344
11843,512,17375,33.935547
11844,512,17291,33.771484
11845,512,17167,33.529297
11846,512,16666,32.550781
11847,512,17000,33.203125
11848,512,16959,33.123047
11849,512,17166,33.527344
11850,512,17958,35.074219
11851,512,16667,32.552734
11852,512,17167,33.529297
11853,512,17375,33.935547
11854,512,17542,34.261719
11855,512,17791,34.748047
11856,512,17834,34.832031
11857,512,17417,34.017578
11858,512,17625,34.423828
11859,512,20750,40.527344
11860,512,22166,43.292969
11861,512,23292,45.492188
11862,512,21417,41.830078
11863,512,17958,35.074219
11864,512,16875,32.958984
11865,512,17542,34.261719
11866,512,16875,32.958984
11867,512,17667,34.505859
11868,512,16792,32.796875
11869,512,17542,34.261719
11870,512,17375,33.935547
11871,512,17000,33.203125
11872,512,17000,33.203125
11873,512,17000,33.203125
11874,512,17167,33.529297
11875,512,17041,33.283203
11876,512,17250,33.691406
11877,512,17667,34.505859
11878,512,17417,34.017578
11879,512,17041,33.283203
11880,512,17208,33.609375
11881,512,17875,34.912109
11882,512,17458,34.097656
11883,512,17084,33.367188
11884,512,17167,33.529297
11885,512,17625,34.423828
11886,512,17083,33.365234
11887,512,17500,34.179688
11888,512,17333,33.853516
11889,512,17792,34.750000
11890,512,17083,33.365234
11891,512,16875,32.958984
11892,512,17375,33.935547
11893,512,17500,34.179688
11894,512,16708,32.632812
11895,512,17041,33.283203
11896,512,17083,33.365234
11897,512,17875,34.912109
11898,512,16916,33.039062
11899,512,16834,32.878906
11900,512,17166,33.527344
11901,512,17667,34.505859
11902,512,17625,34.423828
11903,512,39958,78.042969
11904,512,23875,46.630859
11905,512,21000,41.015625
11906,512,21541,42.072266
11907,512,19125,37.353516
11908,512,18250,35.644531
11909,512,17667,34.505859
11910,512,18208,35.562500
11911,512,17500,34.179688
11912,512,18375,35.888672
11913,512,17750,34.667969
11914,512,20875,40.771484
11915,512,19625,38.330078
11916,512,18708,36.539062
11917,512,17875,34.912109
11918,512,18833,36.783203
11919,512,18250,35.644531
11920,512,17958,35.074219
11921,512,17708,34.585938
11922,512,17792,34.750000
11923,512,17667,34.505859
11924,512,17834,34.832031
11925,512,17750,34.667969
11926,512,17625,34.423828
11927,512,18375,35.888672
11928,512,17875,34.912109
11929,512,17667,34.505859
11930,512,17792,34.750000
11931,512,17833,34.830078
11932,512,18000,35.156250
11933,512,18417,35.970703
11934,512,17875,34.912109
11935,512,17792,34.750000
11936,512,17625,34.423828
11937,512,18000,35.156250
11938,512,18000,35.156250
11939,512,17291,33.771484
11940,512,17417,34.017578
11941,512,18000,35.156250
11942,512,17833,34.830078
11943,512,17833,34.830078
11944,512,18000,35.156250
11945,512,18167,35.482422
11946,512,17916,34.992188
11947,512,17958,35.074219
11948,512,18375,35.888672
11949,512,18417,35.970703
11950,512,17584,34.343750
11951,512,18250,35.644531
11952,512,17917,34.994141
11953,512,17750,34.667969
11954,512,17958,35.074219
11955,512,18334,35.808594
11956,512,19041,37.189453
11957,512,23417,45.736328
11958,512,22375,43.701172
11959,512,22416,43.781250
11960,512,19000,37.109375
11961,512,23250,45.410156
11962,512,20542,40.121094
11963,512,18625,36.376953
11964,512,17833,34.830078
11965,512,18583,36.294922
11966,512,17500,34.179688
11967,512,17375,33.935547
11968,512,18458,36.050781
11969,512,17667,34.505859
11970,512,17583,34.341797
11971,512,17750,34.667969
11972,512,18291,35.724609
11973,512,18167,35.482422
11974,512,17625,34.423828
11975,512,17833,34.830078
11976,512,18416,35.968750
11977,512,17792,34.750000
11978,512,17791,34.748047
11979,512,17709,34.587891
11980,512,18333,35.806641
11981,512,18542,36.214844
11982,512,17875,34.912109
11983,512,16959,33.123047
11984,512,18042,35.238281
11985,512,17375,33.935547
11986,512,17333,33.853516
11987,512,17375,33.935547
11988,512,17458,34.097656
11989,512,17542,34.261719
11990,512,17667,34.505859
11991,512,17666,34.503906
11992,512,17792,34.750000
11993,512,17750,34.667969
11994,512,18208,35.562500
11995,512,18084,35.320312
11996,512,17750,34.667969
11997,512,17916,34.992188
11998,512,17833,34.830078
11999,512,17833,34.830078
12000,512,18208,35.562500
12001,512,18542,36.214844
12002,512,18375,35.888672
12003,512,17834,34.832031
12004,512,18083,35.318359
12005,512,17916,34.992188
12006,512,17750,34.667969
12007,512,18125,35.400391
12008,512,17750,34.667969
12009,512,18208,35.562500
12010,512,17958,35.074219
12011,512,18167,35.482422
12012,512,18583,36.294922
12013,512,17667,34.505859
12014,512,18250,35.644531
12015,512,17959,35.076172
12016,512,18625,36.376953
12017,512,18208,35.562500
12018,512,17958,35.074219
12019,512,18167,35.482422
12020,512,18250,35.644531
12021,512,18750,36.621094
12022,512,17708,34.585938
12023,512,18417,35.970703
12024,512,17875,34.912109
12025,512,17916,34.992188
12026,512,18250,35.644531
12027,512,17500,34.179688
12028,512,17708,34.585938
12029,512,17417,34.017578
12030,512,17375,33.935547
12031,512,18500,36.132812
12032,512,17333,33.853516
12033,512,17459,34.099609
12034,512,18208,35.562500
12035,512,18291,35.724609
12036,512,18792,36.703125
12037,512,18667,36.458984
12038,512,19166,37.433594
12039,512,18125,35.400391
12040,512,17458,34.097656
12041,512,18125,35.400391
12042,512,18709,36.541016
12043,512,17291,33.771484
12044,512,17084,33.367188
12045,512,17959,35.076172
12046,512,17959,35.076172
12047,512,18166,35.480469
12048,512,18583,36.294922
12049,512,17834,34.832031
12050,512,18292,35.726562
12051,512,18167,35.482422
12052,512,18208,35.562500
12053,512,18667,36.458984
12054,512,18625,36.376953
12055,512,18375,35.888672
12056,512,18208,35.562500
12057,512,17208,33.609375
12058,512,18625,36.376953
12059,512,18083,35.318359
12060,512,17917,34.994141
12061,512,17834,34.832031
12062,512,18416,35.968750
12063,512,18459,36.052734
12064,512,18709,36.541016
12065,512,18208,35.562500
12066,512,18000,35.156250
12067,512,18333,35.806641
12068,512,17500,34.179688
12069,512,17083,33.365234
12070,512,17750,34.667969
12071,512,18333,35.806641
12072,512,18250,35.644531
12073,512,18000,35.156250
12074,512,17958,35.074219
12075,512,18667,36.458984
12076,512,18500,36.132812
12077,512,18292,35.726562
12078,512,17791,34.748047
12079,512,17917,34.994141
12080,512,19208,37.515625
12081,512,17292,33.773438
12082,512,17625,34.423828
12083,512,17375,33.935547
12084,512,17750,34.667969
12085,512,17334,33.855469
12086,512,18083,35.318359
12087,512,18250,35.644531
12088,512,17750,34.667969
12089,512,17084,33.367188
12090,512,18125,35.400391
12091,512,17208,33.609375
12092,512,18167,35.482422
12093,512,18667,36.458984
12094,512,18333,35.806641
12095,512,18000,35.156250
12096,512,18250,35.644531
12097,512,17375,33.935547
12098,512,18000,35.156250
12099,512,18083,35.318359
12100,512,17792,34.750000
12101,512,20542,40.121094
12102,512,19083,37.271484
12103,512,18708,36.539062
12104,512,17250,33.691406
12105,512,18334,35.808594
12106,512,17583,34.341797
12107,512,17958,35.074219
12108,512,18708,36.539062
12109,512,18709,36.541016
12110,512,18333,35.806641
12111,512,17875,34.912109
12112,512,17958,35.074219
12113,512,18292,35.726562
12114,512,17834,34.832031
12115,512,18125,35.400391
12116,512,17750,34.667969
12117,512,18584,36.296875
12118,512,17875,34.912109
12119,512,17875,34.912109
12120,512,17792,34.750000
12121,512,18292,35.726562
12122,512,18458,36.050781
12123,512,17833,34.830078
12124,512,17917,34.994141
12125,512,18125,35.400391
12126,512,17542,34.261719
12127,512,17791,34.748047
12128,512,18208,35.562500
12129,512,17542,34.261719
12130,512,18125,35.400391
12131,512,18542,36.214844
12132,512,18375,35.888672
12133,512,18000,35.156250
