# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=flat wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
16434,512,6709,13.103516
16435,512,2083,4.068359
16436,512,2166,4.230469
16437,512,1917,3.744141
16438,512,2000,3.906250
16439,512,2041,3.986328
16440,512,1917,3.744141
16441,512,2166,4.230469
16442,512,2000,3.906250
16443,512,2125,4.150391
16444,512,1958,3.824219
16445,512,2084,4.070312
16446,512,2041,3.986328
16447,512,2000,3.906250
16448,512,2125,4.150391
16449,512,2000,3.906250
16450,512,2042,3.988281
16451,512,1875,3.662109
16452,512,1959,3.826172
16453,512,2000,3.906250
16454,512,2041,3.986328
16455,512,2000,3.906250
16456,512,2041,3.986328
16457,512,2083,4.068359
16458,512,2000,3.906250
16459,512,2000,3.906250
16460,512,1916,3.742188
16461,512,1958,3.824219
16462,512,2084,4.070312
16463,512,2000,3.906250
16464,512,1958,3.824219
16465,512,2083,4.068359
16466,512,2042,3.988281
16467,512,1958,3.824219
16468,512,2083,4.068359
16469,512,2000,3.906250
16470,512,2000,3.906250
16471,512,2167,4.232422
16472,512,2083,4.068359
16473,512,2000,3.906250
16474,512,2042,3.988281
16475,512,1958,3.824219
16476,512,2042,3.988281
16477,512,2000,3.906250
16478,512,1958,3.824219
16479,512,2042,3.988281
16480,512,2083,4.068359
16481,512,1917,3.744141
16482,512,1917,3.744141
16483,512,2000,3.906250
16484,512,2125,4.150391
16485,512,2000,3.906250
16486,512,2042,3.988281
16487,512,2041,3.986328
16488,512,1959,3.826172
16489,512,1959,3.826172
16490,512,2041,3.986328
16491,512,2042,3.988281
16492,512,2083,4.068359
16493,512,2000,3.906250
16494,512,2083,4.068359
16495,512,2042,3.988281
16496,512,2083,4.068359
16497,512,2041,3.986328
16498,512,2000,3.906250
16499,512,2042,3.988281
16500,512,2083,4.068359
16501,512,2000,3.906250
16502,512,2042,3.988281
16503,512,2000,3.906250
16504,512,2084,4.070312
16505,512,2000,3.906250
16506,512,1958,3.824219
16507,512,1958,3.824219
16508,512,2041,3.986328
16509,512,2042,3.988281
16510,512,2041,3.986328
16511,512,2084,4.070312
16512,512,2250,4.394531
16513,512,2000,3.906250
16514,512,1958,3.824219
16515,512,2000,3.906250
16516,512,2041,3.986328
16517,512,2042,3.988281
16518,512,2000,3.906250
16519,512,2166,4.230469
16520,512,2000,3.906250
16521,512,1917,3.744141
16522,512,2042,3.988281
16523,512,2042,3.988281
16524,512,1959,3.826172
16525,512,2000,3.906250
16526,512,1959,3.826172
16527,512,2041,3.986328
16528,512,2042,3.988281
16529,512,1958,3.824219
16530,512,2042,3.988281
16531,512,2083,4.068359
16532,512,1958,3.824219
16533,512,2125,4.150391
16534,512,2125,4.150391
16535,512,2000,3.906250
16536,512,2083,4.068359
16537,512,2042,3.988281
16538,512,1958,3.824219
16539,512,2041,3.986328
16540,512,2042,3.988281
16541,512,2000,3.906250
16542,512,2083,4.068359
16543,512,2000,3.906250
16544,512,1958,3.824219
16545,512,2084,4.070312
16546,512,2041,3.986328
16547,512,2000,3.906250
16548,512,2083,4.068359
16549,512,2000,3.906250
16550,512,2084,4.070312
16551,512,2000,3.906250
16552,512,2041,3.986328
16553,512,2000,3.906250
16554,512,2042,3.988281
16555,512,2084,4.070312
16556,512,2042,3.988281
16557,512,2000,3.906250
16558,512,2000,3.906250
16559,512,2000,3.906250
16560,512,1959,3.826172
16561,512,2000,3.906250
16562,512,1958,3.824219
16563,512,2042,3.988281
16564,512,1958,3.824219
16565,512,2042,3.988281
16566,512,1958,3.824219
16567,512,2042,3.988281
16568,512,1958,3.824219
16569,512,1958,3.824219
16570,512,2000,3.906250
16571,512,2042,3.988281
16572,512,1958,3.824219
16573,512,2042,3.988281
16574,512,2041,3.986328
16575,512,2083,4.068359
16576,512,2125,4.150391
16577,512,1958,3.824219
16578,512,2084,4.070312
16579,512,2042,3.988281
16580,512,2000,3.906250
16581,512,1917,3.744141
16582,512,2041,3.986328
16583,512,2084,4.070312
16584,512,2083,4.068359
16585,512,2125,4.150391
16586,512,2042,3.988281
16587,512,2041,3.986328
16588,512,2042,3.988281
16589,512,2083,4.068359
16590,512,1958,3.824219
16591,512,2083,4.068359
16592,512,1875,3.662109
16593,512,2000,3.906250
16594,512,1958,3.824219
16595,512,2042,3.988281
16596,512,2041,3.986328
16597,512,2083,4.068359
16598,512,2000,3.906250
16599,512,2042,3.988281
16600,512,1916,3.742188
16601,512,2125,4.150391
16602,512,2042,3.988281
16603,512,2000,3.906250
16604,512,2042,3.988281
16605,512,2084,4.070312
16606,512,2000,3.906250
16607,512,2000,3.906250
16608,512,1958,3.824219
16609,512,2000,3.906250
16610,512,1958,3.824219
16611,512,2000,3.906250
16612,512,2000,3.906250
16613,512,2041,3.986328
16614,512,2125,4.150391
16615,512,2000,3.906250
16616,512,1917,3.744141
16617,512,2166,4.230469
16618,512,2042,3.988281
16619,512,2083,4.068359
16620,512,2000,3.906250
16621,512,2042,3.988281
16622,512,2041,3.986328
16623,512,2125,4.150391
16624,512,1958,3.824219
16625,512,2084,4.070312
16626,512,2083,4.068359
16627,512,2000,3.906250
16628,512,1958,3.824219
16629,512,2042,3.988281
16630,512,2041,3.986328
16631,512,1959,3.826172
16632,512,2125,4.150391
16633,512,1959,3.826172
16634,512,2084,4.070312
16635,512,1958,3.824219
16636,512,2125,4.150391
16637,512,2083,4.068359
16638,512,2000,3.906250
16639,512,2000,3.906250
16640,512,2125,4.150391
16641,512,2000,3.906250
16642,512,2042,3.988281
16643,512,2000,3.906250
16644,512,1958,3.824219
16645,512,2083,4.068359
16646,512,1917,3.744141
16647,512,2000,3.906250
16648,512,2125,4.150391
16649,512,2083,4.068359
16650,512,2041,3.986328
16651,512,2000,3.906250
16652,512,2000,3.906250
16653,512,2000,3.906250
16654,512,2000,3.906250
16655,512,1959,3.826172
16656,512,2083,4.068359
16657,512,1917,3.744141
16658,512,2000,3.906250
16659,512,2041,3.986328
16660,512,2000,3.906250
16661,512,2000,3.906250
16662,512,1958,3.824219
16663,512,2125,4.150391
16664,512,1958,3.824219
16665,512,1917,3.744141
16666,512,1959,3.826172
16667,512,2041,3.986328
16668,512,1958,3.824219
16669,512,2125,4.150391
16670,512,2000,3.906250
16671,512,2042,3.988281
16672,512,2000,3.906250
16673,512,2125,4.150391
16674,512,1959,3.826172
16675,512,2084,4.070312
16676,512,1875,3.662109
16677,512,1958,3.824219
16678,512,2167,4.232422
16679,512,1958,3.824219
16680,512,2042,3.988281
16681,512,1917,3.744141
16682,512,1958,3.824219
16683,512,2042,3.988281
16684,512,2041,3.986328
16685,512,2125,4.150391
16686,512,2042,3.988281
16687,512,1916,3.742188
16688,512,2125,4.150391
16689,512,1958,3.824219
16690,512,2042,3.988281
16691,512,2000,3.906250
16692,512,2042,3.988281
16693,512,2208,4.312500
16694,512,2125,4.150391
16695,512,2084,4.070312
16696,512,2042,3.988281
16697,512,1958,3.824219
16698,512,2084,4.070312
16699,512,2041,3.986328
16700,512,2042,3.988281
16701,512,1959,3.826172
16702,512,2041,3.986328
16703,512,2000,3.906250
16704,512,2084,4.070312
16705,512,2000,3.906250
16706,512,1959,3.826172
16707,512,2000,3.906250
16708,512,2125,4.150391
16709,512,2000,3.906250
16710,512,2083,4.068359
16711,512,2167,4.232422
16712,512,2000,3.906250
16713,512,2041,3.986328
16714,512,2084,4.070312
16715,512,2083,4.068359
16716,512,2042,3.988281
16717,512,2125,4.150391
16718,512,1917,3.744141
16719,512,2000,3.906250
16720,512,2125,4.150391
16721,512,2000,3.906250
16722,512,2042,3.988281
16723,512,2000,3.906250
16724,512,2083,4.068359
16725,512,1916,3.742188
16726,512,2042,3.988281
16727,512,2125,4.150391
16728,512,1917,3.744141
16729,512,2041,3.986328
16730,512,2000,3.906250
16731,512,1958,3.824219
16732,512,2000,3.906250
16733,512,1958,3.824219
16734,512,2000,3.906250
16735,512,2042,3.988281
16736,512,2042,3.988281
16737,512,2041,3.986328
16738,512,2084,4.070312
16739,512,2041,3.986328
16740,512,2042,3.988281
16741,512,2125,4.150391
16742,512,2000,3.906250
16743,512,2042,3.988281
16744,512,2000,3.906250
16745,512,2083,4.068359
16746,512,1958,3.824219
16747,512,1958,3.824219
16748,512,2000,3.906250
16749,512,1875,3.662109
16750,512,2084,4.070312
16751,512,2083,4.068359
16752,512,2083,4.068359
16753,512,2042,3.988281
16754,512,2000,3.906250
16755,512,2000,3.906250
16756,512,2125,4.150391
16757,512,1958,3.824219
16758,512,2167,4.232422
16759,512,1875,3.662109
16760,512,1958,3.824219
16761,512,1958,3.824219
16762,512,2000,3.906250
16763,512,2083,4.068359
16764,512,2042,3.988281
16765,512,1875,3.662109
16766,512,2000,3.906250
16767,512,2000,3.906250
16768,512,2291,4.474609
16769,512,1958,3.824219
16770,512,1958,3.824219
16771,512,2084,4.070312
16772,512,2041,3.986328
16773,512,2000,3.906250
16774,512,2000,3.906250
16775,512,2000,3.906250
16776,512,2042,3.988281
16777,512,2041,3.986328
16778,512,1958,3.824219
16779,512,1958,3.824219
16780,512,2084,4.070312
16781,512,2041,3.986328
16782,512,2084,4.070312
16783,512,2000,3.906250
16784,512,2000,3.906250
16785,512,1958,3.824219
16786,512,2083,4.068359
16787,512,2042,3.988281
16788,512,2041,3.986328
16789,512,2084,4.070312
16790,512,1959,3.826172
16791,512,2042,3.988281
16792,512,1958,3.824219
16793,512,2000,3.906250
16794,512,2000,3.906250
16795,512,1958,3.824219
16796,512,1958,3.824219
16797,512,2041,3.986328
16798,512,2042,3.988281
16799,512,2041,3.986328
16800,512,2084,4.070312
16801,512,2083,4.068359
16802,512,2042,3.988281
16803,512,2083,4.068359
16804,512,1958,3.824219
16805,512,2000,3.906250
16806,512,2000,3.906250
16807,512,2000,3.906250
16808,512,2042,3.988281
16809,512,2000,3.906250
16810,512,2041,3.986328
16811,512,1917,3.744141
16812,512,2000,3.906250
16813,512,1958,3.824219
16814,512,1917,3.744141
16815,512,2042,3.988281
16816,512,1958,3.824219
16817,512,2084,4.070312
16818,512,2000,3.906250
16819,512,2041,3.986328
16820,512,2042,3.988281
16821,512,2000,3.906250
16822,512,2041,3.986328
16823,512,2000,3.906250
16824,512,2000,3.906250
16825,512,2083,4.068359
16826,512,1917,3.744141
16827,512,1959,3.826172
16828,512,2083,4.068359
16829,512,2000,3.906250
16830,512,2000,3.906250
16831,512,1959,3.826172
16832,512,2125,4.150391
16833,512,2083,4.068359
16834,512,2125,4.150391
16835,512,2000,3.906250
16836,512,2000,3.906250
16837,512,1959,3.826172
16838,512,1917,3.744141
16839,512,2000,3.906250
16840,512,1958,3.824219
16841,512,1917,3.744141
16842,512,1959,3.826172
16843,512,2000,3.906250
16844,512,2042,3.988281
16845,512,2042,3.988281
16846,512,2083,4.068359
16847,512,2000,3.906250
16848,512,2042,3.988281
16849,512,2000,3.906250
16850,512,1958,3.824219
16851,512,1959,3.826172
16852,512,2041,3.986328
16853,512,2042,3.988281
16854,512,2083,4.068359
16855,512,2125,4.150391
16856,512,2042,3.988281
16857,512,2000,3.906250
16858,512,2000,3.906250
16859,512,2000,3.906250
16860,512,2083,4.068359
16861,512,2042,3.988281
16862,512,2042,3.988281
16863,512,2042,3.988281
16864,512,1958,3.824219
16865,512,2084,4.070312
16866,512,1916,3.742188
16867,512,1958,3.824219
16868,512,1958,3.824219
16869,512,2125,4.150391
16870,512,2042,3.988281
16871,512,2041,3.986328
16872,512,2000,3.906250
16873,512,1958,3.824219
16874,512,2000,3.906250
16875,512,2042,3.988281
16876,512,2041,3.986328
16877,512,13917,27.181641
16878,512,2167,4.232422
16879,512,2000,3.906250
16880,512,1959,3.826172
16881,512,2208,4.312500
16882,512,2083,4.068359
16883,512,2084,4.070312
16884,512,1958,3.824219
16885,512,2167,4.232422
16886,512,2000,3.906250
16887,512,1959,3.826172
16888,512,1917,3.744141
16889,512,1958,3.824219
16890,512,1916,3.742188
16891,512,2000,3.906250
16892,512,2042,3.988281
16893,512,2000,3.906250
16894,512,1958,3.824219
16895,512,1958,3.824219
16896,512,2000,3.906250
16897,512,1958,3.824219
16898,512,2042,3.988281
16899,512,2167,4.232422
16900,512,2041,3.986328
16901,512,2000,3.906250
16902,512,2042,3.988281
16903,512,2000,3.906250
16904,512,2083,4.068359
16905,512,2083,4.068359
16906,512,2000,3.906250
16907,512,2125,4.150391
16908,512,2042,3.988281
16909,512,2083,4.068359
16910,512,2041,3.986328
16911,512,2375,4.638672
16912,512,2000,3.906250
16913,512,2000,3.906250
16914,512,2000,3.906250
16915,512,1959,3.826172
16916,512,2000,3.906250
16917,512,2000,3.906250
16918,512,2084,4.070312
16919,512,2042,3.988281
16920,512,1958,3.824219
16921,512,2125,4.150391
16922,512,1917,3.744141
16923,512,1958,3.824219
16924,512,2042,3.988281
16925,512,2000,3.906250
16926,512,2000,3.906250
16927,512,2000,3.906250
16928,512,2042,3.988281
16929,512,2000,3.906250
16930,512,2042,3.988281
16931,512,2042,3.988281
16932,512,1958,3.824219
16933,512,2041,3.986328
16934,512,2000,3.906250
16935,512,1875,3.662109
16936,512,1916,3.742188
16937,512,2000,3.906250
16938,512,1917,3.744141
16939,512,1916,3.742188
16940,512,2042,3.988281
16941,512,2167,4.232422
16942,512,2000,3.906250
16943,512,1958,3.824219
16944,512,2041,3.986328
16945,512,2000,3.906250
16946,512,2000,3.906250
16947,512,2000,3.906250
16948,512,2083,4.068359
16949,512,1959,3.826172
16950,512,2041,3.986328
16951,512,2000,3.906250
16952,512,2042,3.988281
16953,512,2000,3.906250
16954,512,2000,3.906250
16955,512,2042,3.988281
16956,512,2042,3.988281
16957,512,2000,3.906250
16958,512,1958,3.824219
16959,512,1917,3.744141
16960,512,2000,3.906250
16961,512,2000,3.906250
16962,512,1958,3.824219
16963,512,2000,3.906250
16964,512,1916,3.742188
16965,512,2042,3.988281
16966,512,1958,3.824219
16967,512,2000,3.906250
16968,512,2000,3.906250
16969,512,1916,3.742188
16970,512,1958,3.824219
16971,512,2084,4.070312
16972,512,2125,4.150391
16973,512,2041,3.986328
16974,512,1958,3.824219
16975,512,1959,3.826172
16976,512,2083,4.068359
16977,512,2083,4.068359
16978,512,2000,3.906250
16979,512,2042,3.988281
16980,512,2083,4.068359
16981,512,2042,3.988281
16982,512,2041,3.986328
16983,512,2000,3.906250
16984,512,2042,3.988281
16985,512,2000,3.906250
16986,512,1917,3.744141
16987,512,2000,3.906250
16988,512,2125,4.150391
16989,512,2042,3.988281
16990,512,1958,3.824219
16991,512,2041,3.986328
16992,512,2000,3.906250
16993,512,2000,3.906250
16994,512,2041,3.986328
16995,512,2042,3.988281
16996,512,2042,3.988281
16997,512,2000,3.906250
16998,512,1958,3.824219
16999,512,2041,3.986328
17000,512,1917,3.744141
17001,512,2083,4.068359
17002,512,2041,3.986328
17003,512,2000,3.906250
17004,512,2042,3.988281
17005,512,1958,3.824219
17006,512,2125,4.150391
17007,512,2000,3.906250
17008,512,1958,3.824219
17009,512,1959,3.826172
17010,512,1958,3.824219
17011,512,2000,3.906250
17012,512,2084,4.070312
17013,512,2042,3.988281
17014,512,2000,3.906250
17015,512,2000,3.906250
17016,512,2000,3.906250
17017,512,1959,3.826172
17018,512,2000,3.906250
17019,512,2000,3.906250
17020,512,2000,3.906250
17021,512,2000,3.906250
17022,512,2042,3.988281
17023,512,1958,3.824219
17024,512,2167,4.232422
17025,512,2000,3.906250
17026,512,2000,3.906250
17027,512,1958,3.824219
17028,512,2042,3.988281
17029,512,2042,3.988281
17030,512,2084,4.070312
17031,512,1959,3.826172
17032,512,1958,3.824219
17033,512,2083,4.068359
17034,512,2000,3.906250
17035,512,2041,3.986328
17036,512,2042,3.988281
17037,512,2042,3.988281
17038,512,2000,3.906250
17039,512,2000,3.906250
17040,512,2000,3.906250
17041,512,2000,3.906250
17042,512,2042,3.988281
17043,512,1917,3.744141
17044,512,2000,3.906250
17045,512,1958,3.824219
17046,512,1958,3.824219
17047,512,1959,3.826172
17048,512,2084,4.070312
17049,512,2041,3.986328
17050,512,2042,3.988281
17051,512,1958,3.824219
17052,512,1958,3.824219
17053,512,1958,3.824219
17054,512,2000,3.906250
17055,512,2000,3.906250
17056,512,2000,3.906250
17057,512,2041,3.986328
17058,512,1917,3.744141
17059,512,1917,3.744141
17060,512,2125,4.150391
17061,512,2083,4.068359
17062,512,1959,3.826172
17063,512,2000,3.906250
17064,512,2000,3.906250
17065,512,2000,3.906250
17066,512,2000,3.906250
17067,512,1958,3.824219
17068,512,2000,3.906250
17069,512,2000,3.906250
17070,512,2041,3.986328
17071,512,2042,3.988281
17072,512,2041,3.986328
17073,512,2000,3.906250
17074,512,2000,3.906250
17075,512,1958,3.824219
17076,512,1959,3.826172
17077,512,2042,3.988281
17078,512,2042,3.988281
17079,512,2083,4.068359
17080,512,1958,3.824219
17081,512,1958,3.824219
17082,512,1917,3.744141
17083,512,2000,3.906250
17084,512,2042,3.988281
17085,512,2042,3.988281
17086,512,2041,3.986328
17087,512,2000,3.906250
17088,512,2042,3.988281
17089,512,1958,3.824219
17090,512,2000,3.906250
17091,512,2042,3.988281
17092,512,2000,3.906250
17093,512,2083,4.068359
17094,512,2042,3.988281
17095,512,2041,3.986328
17096,512,2042,3.988281
17097,512,2042,3.988281
17098,512,2041,3.986328
17099,512,1917,3.744141
17100,512,2000,3.906250
17101,512,1958,3.824219
17102,512,2000,3.906250
17103,512,2083,4.068359
17104,512,2000,3.906250
17105,512,2042,3.988281
17106,512,2041,3.986328
17107,512,2000,3.906250
17108,512,2083,4.068359
17109,512,2042,3.988281
17110,512,2000,3.906250
17111,512,2000,3.906250
17112,512,1958,3.824219
17113,512,1959,3.826172
17114,512,2042,3.988281
17115,512,1958,3.824219
17116,512,2084,4.070312
17117,512,2083,4.068359
17118,512,1958,3.824219
17119,512,2000,3.906250
17120,512,1958,3.824219
17121,512,2083,4.068359
17122,512,2000,3.906250
17123,512,2042,3.988281
17124,512,2042,3.988281
17125,512,2000,3.906250
17126,512,2125,4.150391
17127,512,2000,3.906250
17128,512,1958,3.824219
17129,512,2041,3.986328
17130,512,2084,4.070312
17131,512,2000,3.906250
17132,512,1875,3.662109
17133,512,2000,3.906250
17134,512,2042,3.988281
17135,512,2000,3.906250
17136,512,1916,3.742188
17137,512,1958,3.824219
17138,512,2042,3.988281
17139,512,2083,4.068359
17140,512,2000,3.906250
17141,512,2041,3.986328
17142,512,1917,3.744141
17143,512,2000,3.906250
17144,512,2042,3.988281
17145,512,2125,4.150391
17146,512,2000,3.906250
17147,512,2000,3.906250
17148,512,2000,3.906250
17149,512,2083,4.068359
17150,512,2000,3.906250
17151,512,2000,3.906250
17152,512,1959,3.826172
17153,512,1959,3.826172
17154,512,2042,3.988281
17155,512,2000,3.906250
17156,512,1916,3.742188
17157,512,2000,3.906250
17158,512,2042,3.988281
17159,512,1958,3.824219
17160,512,1958,3.824219
17161,512,2000,3.906250
17162,512,2041,3.986328
17163,512,2000,3.906250
17164,512,2000,3.906250
17165,512,2083,4.068359
17166,512,2083,4.068359
17167,512,2083,4.068359
17168,512,2042,3.988281
17169,512,2083,4.068359
17170,512,2000,3.906250
17171,512,1958,3.824219
17172,512,1958,3.824219
17173,512,2042,3.988281
17174,512,2042,3.988281
17175,512,2041,3.986328
17176,512,2000,3.906250
17177,512,2000,3.906250
17178,512,2000,3.906250
17179,512,1916,3.742188
17180,512,1958,3.824219
17181,512,2084,4.070312
17182,512,1959,3.826172
17183,512,2000,3.906250
17184,512,1916,3.742188
17185,512,2000,3.906250
17186,512,2041,3.986328
17187,512,1958,3.824219
17188,512,2000,3.906250
17189,512,2042,3.988281
17190,512,2000,3.906250
17191,512,2000,3.906250
17192,512,2000,3.906250
17193,512,2000,3.906250
17194,512,2000,3.906250
17195,512,2084,4.070312
17196,512,1958,3.824219
17197,512,2000,3.906250
17198,512,2000,3.906250
17199,512,1958,3.824219
17200,512,2000,3.906250
17201,512,1958,3.824219
17202,512,2000,3.906250
17203,512,1959,3.826172
17204,512,2042,3.988281
17205,512,1958,3.824219
17206,512,2084,4.070312
17207,512,1959,3.826172
17208,512,2000,3.906250
17209,512,2000,3.906250
17210,512,2042,3.988281
17211,512,2166,4.230469
17212,512,2084,4.070312
17213,512,2000,3.906250
17214,512,1959,3.826172
17215,512,2042,3.988281
17216,512,2083,4.068359
17217,512,2084,4.070312
17218,512,1959,3.826172
17219,512,2000,3.906250
17220,512,1875,3.662109
17221,512,2083,4.068359
17222,512,1959,3.826172
17223,512,2000,3.906250
17224,512,1917,3.744141
17225,512,2000,3.906250
17226,512,2041,3.986328
17227,512,2042,3.988281
17228,512,2042,3.988281
17229,512,2083,4.068359
17230,512,2083,4.068359
17231,512,2000,3.906250
17232,512,2083,4.068359
17233,512,2000,3.906250
17234,512,2042,3.988281
17235,512,2042,3.988281
17236,512,2000,3.906250
17237,512,2042,3.988281
17238,512,2000,3.906250
17239,512,2041,3.986328
17240,512,2084,4.070312
17241,512,2000,3.906250
17242,512,1917,3.744141
17243,512,2000,3.906250
17244,512,2125,4.150391
17245,512,2000,3.906250
17246,512,2000,3.906250
17247,512,2083,4.068359
17248,512,2041,3.986328
17249,512,2042,3.988281
17250,512,2042,3.988281
17251,512,2041,3.986328
17252,512,1958,3.824219
17253,512,2042,3.988281
17254,512,1959,3.826172
17255,512,1958,3.824219
17256,512,2083,4.068359
17257,512,2042,3.988281
17258,512,2041,3.986328
17259,512,2084,4.070312
17260,512,2041,3.986328
17261,512,1959,3.826172
17262,512,2041,3.986328
17263,512,2042,3.988281
17264,512,2000,3.906250
17265,512,2000,3.906250
17266,512,1917,3.744141
17267,512,2000,3.906250
17268,512,2000,3.906250
17269,512,2083,4.068359
17270,512,2042,3.988281
17271,512,1959,3.826172
17272,512,2041,3.986328
17273,512,2000,3.906250
17274,512,2000,3.906250
17275,512,2000,3.906250
17276,512,2000,3.906250
17277,512,2042,3.988281
17278,512,2042,3.988281
17279,512,2000,3.906250
17280,512,2125,4.150391
17281,512,2042,3.988281
17282,512,2042,3.988281
17283,512,2083,4.068359
17284,512,2000,3.906250
17285,512,2000,3.906250
17286,512,2041,3.986328
17287,512,1958,3.824219
17288,512,2000,3.906250
17289,512,2042,3.988281
17290,512,2042,3.988281
17291,512,2000,3.906250
17292,512,2000,3.906250
17293,512,2041,3.986328
17294,512,2000,3.906250
17295,512,2042,3.988281
17296,512,1959,3.826172
17297,512,2041,3.986328
17298,512,1958,3.824219
17299,512,1917,3.744141
17300,512,1959,3.826172
17301,512,2042,3.988281
17302,512,2000,3.906250
17303,512,2125,4.150391
17304,512,1958,3.824219
17305,512,2083,4.068359
17306,512,2125,4.150391
17307,512,2000,3.906250
17308,512,2000,3.906250
17309,512,2042,3.988281
17310,512,2000,3.906250
17311,512,2000,3.906250
17312,512,2000,3.906250
17313,512,2000,3.906250
17314,512,2041,3.986328
17315,512,2000,3.906250
17316,512,1959,3.826172
17317,512,2000,3.906250
17318,512,2000,3.906250
17319,512,2083,4.068359
17320,512,1959,3.826172
17321,512,2041,3.986328
17322,512,1959,3.826172
17323,512,1958,3.824219
17324,512,2000,3.906250
17325,512,2000,3.906250
17326,512,1958,3.824219
17327,512,2125,4.150391
17328,512,2000,3.906250
17329,512,2125,4.150391
17330,512,2000,3.906250
17331,512,2042,3.988281
17332,512,2041,3.986328
17333,512,2042,3.988281
17334,512,2042,3.988281
17335,512,2041,3.986328
17336,512,2000,3.906250
17337,512,1958,3.824219
17338,512,2000,3.906250
17339,512,1959,3.826172
17340,512,2125,4.150391
17341,512,2041,3.986328
17342,512,2042,3.988281
17343,512,2042,3.988281
17344,512,1958,3.824219
17345,512,2042,3.988281
17346,512,2125,4.150391
17347,512,2084,4.070312
17348,512,2041,3.986328
17349,512,2000,3.906250
17350,512,2042,3.988281
17351,512,2000,3.906250
17352,512,2041,3.986328
17353,512,2000,3.906250
17354,512,2042,3.988281
17355,512,2000,3.906250
17356,512,2042,3.988281
17357,512,1917,3.744141
17358,512,2000,3.906250
17359,512,2041,3.986328
17360,512,2042,3.988281
17361,512,1875,3.662109
17362,512,2041,3.986328
17363,512,2000,3.906250
17364,512,2042,3.988281
17365,512,2125,4.150391
17366,512,2000,3.906250
17367,512,2000,3.906250
17368,512,2042,3.988281
17369,512,2041,3.986328
17370,512,2000,3.906250
17371,512,2042,3.988281
17372,512,2000,3.906250
17373,512,2041,3.986328
17374,512,2042,3.988281
17375,512,1916,3.742188
17376,512,2000,3.906250
17377,512,2000,3.906250
17378,512,2042,3.988281
17379,512,2000,3.906250
17380,512,2041,3.986328
17381,512,2000,3.906250
17382,512,2000,3.906250
17383,512,2042,3.988281
17384,512,2000,3.906250
17385,512,2000,3.906250
17386,512,1959,3.826172
17387,512,2000,3.906250
17388,512,2125,4.150391
17389,512,2166,4.230469
17390,512,2042,3.988281
17391,512,2000,3.906250
17392,512,2084,4.070312
17393,512,2041,3.986328
17394,512,2000,3.906250
17395,512,2042,3.988281
17396,512,2041,3.986328
17397,512,2000,3.906250
17398,512,1917,3.744141
17399,512,2000,3.906250
17400,512,2084,4.070312
17401,512,1875,3.662109
17402,512,2000,3.906250
17403,512,2083,4.068359
17404,512,1958,3.824219
17405,512,2042,3.988281
17406,512,1958,3.824219
17407,512,2000,3.906250
17408,512,1958,3.824219
17409,512,2083,4.068359
17410,512,2042,3.988281
17411,512,1958,3.824219
17412,512,2000,3.906250
17413,512,1916,3.742188
17414,512,2000,3.906250
17415,512,2042,3.988281
17416,512,2041,3.986328
17417,512,2084,4.070312
17418,512,2000,3.906250
17419,512,1959,3.826172
17420,512,1917,3.744141
17421,512,2000,3.906250
17422,512,1958,3.824219
17423,512,2000,3.906250
17424,512,2083,4.068359
17425,512,2042,3.988281
17426,512,2041,3.986328
17427,512,2042,3.988281
17428,512,2125,4.150391
17429,512,2041,3.986328
17430,512,2000,3.906250
17431,512,2042,3.988281
17432,512,2000,3.906250
17433,512,2083,4.068359
17434,512,2083,4.068359
17435,512,2000,3.906250
17436,512,1958,3.824219
17437,512,2042,3.988281
17438,512,1916,3.742188
17439,512,2000,3.906250
17440,512,2083,4.068359
17441,512,1959,3.826172
17442,512,1917,3.744141
17443,512,2042,3.988281
17444,512,2000,3.906250
17445,512,2000,3.906250
17446,512,2041,3.986328
17447,512,2084,4.070312
17448,512,2041,3.986328
17449,512,2042,3.988281
17450,512,1958,3.824219
17451,512,1958,3.824219
17452,512,1959,3.826172
17453,512,2083,4.068359
17454,512,1958,3.824219
17455,512,1958,3.824219
17456,512,2042,3.988281
17457,512,2125,4.150391
17458,512,2083,4.068359
17459,512,1958,3.824219
17460,512,2000,3.906250
17461,512,1958,3.824219
17462,512,2000,3.906250
17463,512,2000,3.906250
17464,512,2042,3.988281
17465,512,1959,3.826172
17466,512,2000,3.906250
17467,512,2083,4.068359
17468,512,2125,4.150391
17469,512,2042,3.988281
17470,512,2041,3.986328
17471,512,2000,3.906250
17472,512,2000,3.906250
17473,512,2041,3.986328
17474,512,2084,4.070312
17475,512,2083,4.068359
17476,512,2042,3.988281
17477,512,2000,3.906250
17478,512,2042,3.988281
17479,512,2042,3.988281
17480,512,1958,3.824219
17481,512,2000,3.906250
17482,512,1916,3.742188
17483,512,1958,3.824219
17484,512,2084,4.070312
17485,512,2041,3.986328
17486,512,2000,3.906250
17487,512,2000,3.906250
17488,512,2167,4.232422
17489,512,2041,3.986328
17490,512,2042,3.988281
17491,512,1958,3.824219
17492,512,2042,3.988281
17493,512,1916,3.742188
