# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
17637,512,160542,313.558594
17638,512,174250,340.332031
17639,512,161459,315.349609
17640,512,159750,312.011719
17641,512,165042,322.347656
17642,512,163792,319.906250
17643,512,168125,328.369141
17644,512,167667,327.474609
17645,512,180042,351.644531
17646,512,223125,435.791016
17647,512,211000,412.109375
17648,512,186083,363.443359
17649,512,208166,406.574219
17650,512,182000,355.468750
17651,512,258084,504.070312
17652,512,180000,351.562500
17653,512,170792,333.578125
17654,512,186666,364.582031
17655,512,178250,348.144531
17656,512,172334,336.589844
17657,512,173666,339.191406
17658,512,170834,333.660156
17659,512,165958,324.136719
17660,512,151167,295.248047
17661,512,166792,325.765625
17662,512,156708,306.070312
17663,512,158083,308.755859
17664,512,175709,343.181641
17665,512,164250,320.800781
17666,512,156625,305.908203
17667,512,145500,284.179688
17668,512,149792,292.562500
17669,512,141042,275.472656
17670,512,159917,312.337891
17671,512,165750,323.730469
17672,512,158958,310.464844
17673,512,143500,280.273438
17674,512,142791,278.888672
17675,512,156750,306.152344
17676,512,152625,298.095703
17677,512,246375,481.201172
17678,512,153959,300.701172
17679,512,148791,290.607422
17680,512,159917,312.337891
17681,512,171208,334.390625
17682,512,148959,290.935547
17683,512,157000,306.640625
17684,512,162167,316.732422
17685,512,147292,287.679688
17686,512,152708,298.257812
17687,512,142500,278.320312
17688,512,176250,344.238281
17689,512,156459,305.583984
17690,512,168042,328.207031
17691,512,180333,352.212891
17692,512,158542,309.652344
17693,512,163833,319.986328
17694,512,201084,392.742188
17695,512,208208,406.656250
17696,512,135000,263.671875
17697,512,136083,265.787109
17698,512,129167,252.279297
17699,512,185958,363.199219
17700,512,155625,303.955078
17701,512,222875,435.302734
17702,512,180792,353.109375
17703,512,182333,356.119141
17704,512,167250,326.660156
17705,512,176875,345.458984
17706,512,174041,339.923828
17707,512,159042,310.628906
17708,512,130625,255.126953
17709,512,131041,255.939453
17710,512,131250,256.347656
17711,512,128209,250.408203
17712,512,124625,243.408203
17713,512,126209,246.501953
17714,512,130916,255.695312
17715,512,129875,253.662109
17716,512,142000,277.343750
17717,512,139625,272.705078
17718,512,149833,292.642578
17719,512,142250,277.832031
17720,512,148250,289.550781
17721,512,149458,291.910156
17722,512,143708,280.679688
17723,512,141458,276.285156
17724,512,136500,266.601562
17725,512,143875,281.005859
17726,512,143875,281.005859
17727,512,145833,284.830078
17728,512,162333,317.056641
17729,512,127917,249.837891
17730,512,142458,278.238281
17731,512,146708,286.539062
17732,512,125583,245.279297
17733,512,129625,253.173828
17734,512,121500,237.304688
17735,512,122167,238.607422
17736,512,124750,243.652344
17737,512,132791,259.357422
17738,512,124125,242.431641
17739,512,130875,255.615234
17740,512,123167,240.560547
17741,512,125291,244.708984
17742,512,128917,251.791016
17743,512,126708,247.476562
17744,512,125750,245.605469
17745,512,127875,249.755859
17746,512,135291,264.240234
17747,512,128334,250.652344
17748,512,124750,243.652344
17749,512,141125,275.634766
17750,512,137167,267.904297
17751,512,145708,284.585938
17752,512,149584,292.156250
17753,512,140875,275.146484
17754,512,138459,270.427734
17755,512,134500,262.695312
17756,512,133208,260.171875
17757,512,126625,247.314453
17758,512,127375,248.779297
17759,512,129583,253.091797
17760,512,124167,242.513672
17761,512,126541,247.150391
17762,512,136083,265.787109
17763,512,129417,252.767578
17764,512,134708,263.101562
17765,512,129709,253.337891
17766,512,132583,258.951172
17767,512,297167,580.404297
17768,512,254916,497.882812
17769,512,259875,507.568359
17770,512,258500,504.882812
17771,512,259042,505.941406
17772,512,247708,483.804688
17773,512,249833,487.955078
17774,512,236750,462.402344
17775,512,262500,512.695312
17776,512,219084,427.898438
17777,512,345666,675.128906
17778,512,257167,502.279297
17779,512,237167,463.216797
17780,512,241791,472.248047
17781,512,162042,316.488281
17782,512,135250,264.160156
17783,512,134125,261.962891
17784,512,175916,343.585938
17785,512,163917,320.150391
17786,512,131500,256.835938
17787,512,131958,257.730469
17788,512,131542,256.917969
17789,512,130541,254.962891
17790,512,132959,259.685547
17791,512,131166,256.183594
17792,512,126000,246.093750
17793,512,125959,246.013672
17794,512,132666,259.113281
17795,512,133334,260.417969
17796,512,126875,247.802734
17797,512,131334,256.511719
17798,512,125916,245.929688
17799,512,127250,248.535156
17800,512,130500,254.882812
17801,512,121375,237.060547
17802,512,123208,240.640625
17803,512,130083,254.068359
17804,512,136917,267.416016
17805,512,149208,291.421875
17806,512,139250,271.972656
17807,512,141792,276.937500
17808,512,143417,280.111328
17809,512,134167,262.044922
17810,512,132792,259.359375
17811,512,135750,265.136719
17812,512,127792,249.593750
17813,512,126833,247.720703
17814,512,132042,257.894531
17815,512,124250,242.675781
17816,512,129958,253.824219
17817,512,134000,261.718750
17818,512,130125,254.150391
17819,512,128583,251.138672
17820,512,127709,249.431641
17821,512,123542,241.292969
17822,512,119542,233.480469
17823,512,121959,238.201172
17824,512,127541,249.103516
17825,512,129042,252.035156
17826,512,128792,251.546875
17827,512,119041,232.501953
17828,512,127250,248.535156
17829,512,162542,317.464844
17830,512,180833,353.189453
17831,512,155292,303.304688
17832,512,141875,277.099609
17833,512,140583,274.576172
17834,512,133875,261.474609
17835,512,132166,258.136719
17836,512,130667,255.208984
17837,512,128958,251.871094
17838,512,133500,260.742188
17839,512,129375,252.685547
17840,512,156500,305.664062
17841,512,176166,344.074219
17842,512,179583,350.748047
17843,512,170125,332.275391
17844,512,164542,321.371094
17845,512,179291,350.177734
17846,512,232292,453.695312
17847,512,203708,397.867188
17848,512,180334,352.214844
17849,512,176209,344.158203
17850,512,167250,326.660156
17851,512,160959,314.373047
17852,512,162875,318.115234
17853,512,177583,346.841797
17854,512,172167,336.263672
17855,512,168416,328.937500
17856,512,168542,329.183594
17857,512,155583,303.873047
17858,512,157333,307.291016
17859,512,165209,322.673828
17860,512,149125,291.259766
17861,512,152875,298.583984
17862,512,151541,295.978516
17863,512,161792,316.000000
17864,512,167833,327.798828
17865,512,169875,331.787109
17866,512,152709,298.259766
17867,512,154625,302.001953
17868,512,152958,298.746094
17869,512,148209,289.470703
17870,512,162791,317.951172
17871,512,143833,280.923828
17872,512,143000,279.296875
17873,512,153083,298.990234
17874,512,150167,293.294922
17875,512,222042,433.675781
17876,512,159084,310.710938
17877,512,163792,319.906250
17878,512,149917,292.806641
17879,512,162416,317.218750
17880,512,151709,296.306641
17881,512,159250,311.035156
17882,512,160750,313.964844
17883,512,156833,306.314453
17884,512,153375,299.560547
17885,512,155750,304.199219
17886,512,156791,306.232422
17887,512,157833,308.267578
17888,512,152375,297.607422
17889,512,148584,290.203125
17890,512,166541,325.275391
17891,512,157834,308.269531
17892,512,163166,318.683594
17893,512,156209,305.095703
17894,512,159709,311.931641
17895,512,159250,311.035156
17896,512,151500,295.898438
17897,512,164708,321.695312
17898,512,171958,335.855469
17899,512,191000,373.046875
17900,512,176834,345.378906
17901,512,173000,337.890625
17902,512,168541,329.181641
17903,512,152375,297.607422
17904,512,155167,303.060547
17905,512,153875,300.537109
17906,512,159500,311.523438
17907,512,161250,314.941406
17908,512,149417,291.830078
17909,512,148125,289.306641
17910,512,158000,308.593750
17911,512,150375,293.701172
17912,512,147000,287.109375
17913,512,153084,298.992188
17914,512,146000,285.156250
17915,512,140791,274.982422
17916,512,150875,294.677734
17917,512,163084,318.523438
17918,512,141791,276.935547
17919,512,154667,302.083984
17920,512,144666,282.550781
17921,512,133875,261.474609
17922,512,149125,291.259766
17923,512,127959,249.919922
17924,512,141250,275.878906
17925,512,143750,280.761719
17926,512,131750,257.324219
17927,512,137459,268.474609
17928,512,128084,250.164062
17929,512,132958,259.683594
17930,512,135917,265.462891
17931,512,136750,267.089844
17932,512,140667,274.740234
17933,512,148041,289.142578
17934,512,147084,287.273438
17935,512,126208,246.500000
17936,512,143333,279.947266
17937,512,155083,302.896484
17938,512,143375,280.029297
17939,512,172584,337.078125
17940,512,149333,291.666016
17941,512,144833,282.876953
17942,512,150917,294.759766
17943,512,262542,512.777344
17944,512,170041,332.111328
17945,512,179667,350.912109
17946,512,172916,337.726562
17947,512,165459,323.162109
17948,512,174625,341.064453
17949,512,205334,401.042969
17950,512,171666,335.285156
17951,512,166959,326.091797
17952,512,191750,374.511719
17953,512,164667,321.615234
17954,512,202833,396.158203
17955,512,172208,336.343750
17956,512,148584,290.203125
17957,512,153750,300.292969
17958,512,149625,292.236328
17959,512,145291,283.771484
17960,512,142667,278.646484
17961,512,138875,271.240234
17962,512,146625,286.376953
17963,512,139875,273.193359
17964,512,138750,270.996094
17965,512,143166,279.621094
17966,512,138250,270.019531
17967,512,139000,271.484375
17968,512,134292,262.289062
17969,512,130375,254.638672
17970,512,138500,270.507812
17971,512,139167,271.810547
17972,512,143250,279.785156
17973,512,152000,296.875000
17974,512,146292,285.726562
17975,512,127833,249.673828
17976,512,146666,286.457031
17977,512,175917,343.587891
17978,512,199292,389.242188
17979,512,144333,281.900391
17980,512,135042,263.753906
17981,512,129792,253.500000
17982,512,122500,239.257812
17983,512,123958,242.105469
17984,512,126292,246.664062
17985,512,133541,260.822266
17986,512,137042,267.660156
17987,512,133625,260.986328
17988,512,139208,271.890625
17989,512,123208,240.640625
17990,512,122583,239.419922
17991,512,137583,268.716797
17992,512,127542,249.105469
17993,512,135708,265.054688
17994,512,135583,264.810547
17995,512,140625,274.658203
17996,512,141500,276.367188
17997,512,144583,282.388672
17998,512,142541,278.400391
17999,512,157500,307.617188
18000,512,146041,285.236328
18001,512,160042,312.582031
18002,512,159208,310.953125
18003,512,243333,475.259766
18004,512,153042,298.910156
18005,512,143625,280.517578
18006,512,141000,275.390625
18007,512,146541,286.212891
18008,512,169292,330.648438
18009,512,152000,296.875000
18010,512,153917,300.619141
18011,512,146667,286.458984
18012,512,168667,329.427734
18013,512,165958,324.136719
18014,512,174375,340.576172
18015,512,149125,291.259766
18016,512,154708,302.164062
18017,512,145250,283.691406
18018,512,139750,272.949219
18019,512,137375,268.310547
18020,512,141417,276.205078
18021,512,137542,268.636719
18022,512,134458,262.613281
18023,512,146000,285.156250
18024,512,149875,292.724609
18025,512,144125,281.494141
18026,512,132917,259.603516
18027,512,136750,267.089844
18028,512,142959,279.216797
18029,512,127541,249.103516
18030,512,125917,245.931641
18031,512,126709,247.478516
18032,512,125833,245.767578
18033,512,127958,249.917969
18034,512,132125,258.056641
18035,512,132208,258.218750
18036,512,129167,252.279297
18037,512,123583,241.373047
18038,512,163583,319.498047
18039,512,153375,299.560547
18040,512,196625,384.033203
18041,512,122917,240.072266
18042,512,122000,238.281250
18043,512,129000,251.953125
18044,512,136041,265.705078
18045,512,133167,260.091797
18046,512,146000,285.156250
18047,512,127542,249.105469
18048,512,130833,255.533203
18049,512,129500,252.929688
18050,512,126541,247.150391
18051,512,127792,249.593750
18052,512,144958,283.121094
18053,512,141416,276.203125
18054,512,136792,267.171875
18055,512,129667,253.255859
18056,512,134792,263.265625
18057,512,227209,443.767578
18058,512,140541,274.494141
18059,512,151167,295.248047
18060,512,149250,291.503906
18061,512,161500,315.429688
18062,512,155584,303.875000
18063,512,158709,309.978516
18064,512,158042,308.675781
18065,512,159958,312.417969
18066,512,137875,269.287109
18067,512,145333,283.853516
18068,512,132250,258.300781
18069,512,134042,261.800781
18070,512,131959,257.732422
18071,512,131250,256.347656
18072,512,147959,288.982422
18073,512,134125,261.962891
18074,512,129042,252.035156
18075,512,126625,247.314453
18076,512,129917,253.744141
18077,512,143958,281.167969
18078,512,136083,265.787109
18079,512,129583,253.091797
18080,512,123292,240.804688
18081,512,129208,252.359375
18082,512,128458,250.894531
18083,512,120042,234.457031
18084,512,123625,241.455078
18085,512,136500,266.601562
18086,512,125583,245.279297
18087,512,123250,240.722656
18088,512,120083,234.537109
18089,512,124333,242.837891
18090,512,124083,242.349609
18091,512,116334,227.214844
18092,512,121375,237.060547
18093,512,120709,235.759766
18094,512,118875,232.177734
18095,512,127250,248.535156
18096,512,118250,230.957031
18097,512,122917,240.072266
18098,512,118792,232.015625
18099,512,118958,232.339844
18100,512,123083,240.396484
18101,512,126750,247.558594
18102,512,122417,239.095703
18103,512,118792,232.015625
18104,512,119166,232.746094
18105,512,123250,240.722656
18106,512,123459,241.130859
18107,512,127209,248.455078
18108,512,118500,231.445312
18109,512,120292,234.945312
18110,512,116917,228.353516
18111,512,142833,278.970703
18112,512,187125,365.478516
18113,512,126333,246.744141
18114,512,131583,256.998047
18115,512,140208,273.843750
18116,512,126209,246.501953
18117,512,127375,248.779297
18118,512,127500,249.023438
18119,512,127500,249.023438
18120,512,125959,246.013672
18121,512,124041,242.267578
18122,512,124125,242.431641
18123,512,122417,239.095703
18124,512,119125,232.666016
18125,512,126375,246.826172
18126,512,129583,253.091797
18127,512,130625,255.126953
18128,512,127584,249.187500
18129,512,125875,245.849609
18130,512,124166,242.511719
18131,512,123417,241.048828
18132,512,129958,253.824219
18133,512,122959,240.154297
18134,512,135458,264.566406
18135,512,120208,234.781250
18136,512,145542,284.261719
18137,512,148042,289.144531
18138,512,152875,298.583984
18139,512,133083,259.927734
18140,512,153583,299.966797
18141,512,158209,309.001953
18142,512,153250,299.316406
18143,512,137917,269.369141
18144,512,138541,270.587891
18145,512,143625,280.517578
18146,512,127750,249.511719
18147,512,130042,253.988281
18148,512,126667,247.396484
18149,512,130875,255.615234
18150,512,136834,267.253906
18151,512,126084,246.257812
18152,512,136375,266.357422
18153,512,220333,430.337891
18154,512,145375,283.935547
18155,512,133958,261.636719
18156,512,138625,270.751953
18157,512,129750,253.417969
18158,512,131583,256.998047
18159,512,131083,256.021484
18160,512,123250,240.722656
18161,512,123750,241.699219
18162,512,129042,252.035156
18163,512,122958,240.152344
18164,512,122375,239.013672
18165,512,124333,242.837891
18166,512,123000,240.234375
18167,512,123083,240.396484
18168,512,123750,241.699219
18169,512,119750,233.886719
18170,512,124667,243.490234
18171,512,133750,261.230469
18172,512,128958,251.871094
18173,512,130083,254.068359
18174,512,134208,262.125000
18175,512,122792,239.828125
18176,512,143000,279.296875
18177,512,126750,247.558594
18178,512,166208,324.625000
18179,512,202209,394.939453
18180,512,138459,270.427734
18181,512,140375,274.169922
18182,512,159916,312.335938
18183,512,138833,271.158203
18184,512,135917,265.462891
18185,512,132833,259.439453
18186,512,134084,261.882812
18187,512,139625,272.705078
18188,512,139708,272.867188
18189,512,134667,263.021484
18190,512,166833,325.845703
18191,512,148500,290.039062
18192,512,136708,267.007812
18193,512,134667,263.021484
18194,512,142667,278.646484
18195,512,140167,273.763672
18196,512,138041,269.611328
18197,512,136875,267.333984
18198,512,135792,265.218750
18199,512,130292,254.476562
18200,512,127500,249.023438
18201,512,127666,249.347656
18202,512,122875,239.990234
18203,512,126667,247.396484
18204,512,122917,240.072266
18205,512,123875,241.943359
18206,512,120667,235.677734
18207,512,119500,233.398438
18208,512,121542,237.386719
18209,512,131459,256.755859
18210,512,120333,235.025391
18211,512,130583,255.044922
18212,512,122167,238.607422
18213,512,117542,229.574219
18214,512,127750,249.511719
18215,512,121417,237.142578
18216,512,131833,257.486328
18217,512,118083,230.630859
18218,512,114917,224.447266
18219,512,124458,243.082031
18220,512,126125,246.337891
18221,512,117333,229.166016
18222,512,118500,231.445312
18223,512,119792,233.968750
18224,512,115458,225.503906
18225,512,119916,234.210938
18226,512,192167,375.326172
18227,512,132917,259.603516
18228,512,122916,240.070312
18229,512,131709,257.244141
18230,512,122041,238.361328
18231,512,120917,236.166016
18232,512,126791,247.638672
18233,512,125167,244.466797
18234,512,123167,240.560547
18235,512,122917,240.072266
18236,512,120958,236.246094
18237,512,141542,276.449219
18238,512,120417,235.189453
18239,512,118250,230.957031
18240,512,123416,241.046875
18241,512,123459,241.130859
18242,512,122459,239.177734
18243,512,122792,239.828125
18244,512,127292,248.617188
18245,512,117917,230.306641
18246,512,127417,248.861328
18247,512,124959,244.060547
18248,512,118333,231.119141
18249,512,123833,241.861328
18250,512,123084,240.398438
18251,512,114416,223.468750
18252,512,118292,231.039062
18253,512,117542,229.574219
18254,512,117541,229.572266
18255,512,125084,244.304688
18256,512,128084,250.164062
18257,512,126584,247.234375
18258,512,122833,239.908203
18259,512,120958,236.246094
18260,512,140250,273.925781
18261,512,128959,251.873047
18262,512,121500,237.304688
18263,512,130209,254.314453
18264,512,124416,243.000000
18265,512,169208,330.484375
18266,512,187875,366.943359
18267,512,156500,305.664062
18268,512,141500,276.367188
18269,512,150042,293.050781
18270,512,143750,280.761719
18271,512,149000,291.015625
18272,512,141792,276.937500
18273,512,153875,300.537109
18274,512,144584,282.390625
18275,512,149958,292.886719
18276,512,151583,296.060547
18277,512,150125,293.212891
18278,512,150083,293.130859
18279,512,135083,263.833984
18280,512,134125,261.962891
18281,512,140375,274.169922
18282,512,130208,254.312500
18283,512,130875,255.615234
18284,512,125333,244.791016
18285,512,130875,255.615234
18286,512,128833,251.626953
18287,512,124583,243.326172
18288,512,126417,246.908203
18289,512,125375,244.873047
18290,512,122000,238.281250
18291,512,124917,243.978516
18292,512,120167,234.701172
18293,512,126417,246.908203
18294,512,122458,239.175781
18295,512,114917,224.447266
18296,512,122875,239.990234
18297,512,136083,265.787109
18298,512,119167,232.748047
18299,512,122083,238.443359
18300,512,123709,241.619141
18301,512,124083,242.349609
18302,512,125333,244.791016
18303,512,146667,286.458984
18304,512,132541,258.869141
18305,512,139375,272.216797
18306,512,124334,242.839844
18307,512,119958,234.292969
18308,512,191875,374.755859
18309,512,167416,326.984375
18310,512,151292,295.492188
18311,512,148583,290.201172
18312,512,161959,316.326172
18313,512,142375,278.076172
18314,512,158167,308.919922
18315,512,147833,288.736328
18316,512,138791,271.076172
18317,512,132750,259.277344
18318,512,141209,275.798828
18319,512,132375,258.544922
18320,512,129125,252.197266
18321,512,127792,249.593750
18322,512,203625,397.705078
18323,512,131916,257.648438
18324,512,128375,250.732422
18325,512,132334,258.464844
18326,512,133125,260.009766
18327,512,136583,266.763672
18328,512,129125,252.197266
18329,512,133417,260.580078
18330,512,127208,248.453125
18331,512,131833,257.486328
18332,512,131500,256.835938
18333,512,129250,252.441406
18334,512,123292,240.804688
18335,512,127041,248.126953
18336,512,120958,236.246094
18337,512,119375,233.154297
18338,512,123708,241.617188
18339,512,121292,236.898438
18340,512,120958,236.246094
18341,512,125958,246.011719
18342,512,117625,229.736328
18343,512,115667,225.912109
18344,512,118125,230.712891
18345,512,120375,235.107422
18346,512,118291,231.037109
18347,512,117542,229.574219
18348,512,128166,250.324219
18349,512,119333,233.072266
18350,512,121834,237.957031
18351,512,115667,225.912109
18352,512,115541,225.666016
18353,512,123083,240.396484
18354,512,118958,232.339844
18355,512,119333,233.072266
18356,512,118875,232.177734
18357,512,112834,220.378906
18358,512,113917,222.494141
18359,512,117291,229.083984
18360,512,113667,222.005859
18361,512,117166,228.839844
18362,512,123334,240.886719
18363,512,115292,225.179688
18364,512,112875,220.458984
18365,512,115750,226.074219
18366,512,119000,232.421875
18367,512,117958,230.386719
18368,512,117250,229.003906
18369,512,114833,224.283203
18370,512,116667,227.865234
18371,512,116250,227.050781
18372,512,117083,228.677734
18373,512,123875,241.943359
18374,512,118708,231.851562
18375,512,113292,221.273438
18376,512,114708,224.039062
18377,512,115833,226.236328
18378,512,116000,226.562500
18379,512,112375,219.482422
18380,512,118417,231.283203
18381,512,117458,229.410156
18382,512,117875,230.224609
18383,512,126667,247.396484
18384,512,124791,243.732422
18385,512,120167,234.701172
18386,512,122417,239.095703
18387,512,124209,242.595703
18388,512,122458,239.175781
18389,512,150000,292.968750
18390,512,120208,234.781250
18391,512,122833,239.908203
18392,512,121917,238.119141
18393,512,123542,241.292969
18394,512,120625,235.595703
18395,512,118208,230.875000
18396,512,120958,236.246094
18397,512,134417,262.533203
18398,512,125083,244.302734
18399,512,128833,251.626953
18400,512,139292,272.054688
18401,512,138333,270.181641
18402,512,126042,246.175781
18403,512,132166,258.136719
18404,512,152750,298.339844
18405,512,128750,251.464844
18406,512,126209,246.501953
18407,512,131292,256.429688
18408,512,125916,245.929688
18409,512,136000,265.625000
18410,512,122375,239.013672
18411,512,126208,246.500000
18412,512,129208,252.359375
18413,512,121167,236.654297
18414,512,208792,407.796875
18415,512,132625,259.033203
18416,512,126583,247.232422
18417,512,128458,250.894531
18418,512,129000,251.953125
18419,512,139667,272.787109
18420,512,129041,252.033203
18421,512,122250,238.769531
18422,512,122750,239.746094
18423,512,126334,246.746094
18424,512,126958,247.964844
18425,512,117416,229.328125
18426,512,124959,244.060547
18427,512,127875,249.755859
18428,512,119459,233.318359
18429,512,116709,227.947266
18430,512,121292,236.898438
18431,512,120375,235.107422
18432,512,118166,230.792969
18433,512,126500,247.070312
18434,512,139459,272.380859
18435,512,123625,241.455078
18436,512,137583,268.716797
18437,512,202750,395.996094
18438,512,148958,290.933594
18439,512,156792,306.234375
18440,512,152500,297.851562
18441,512,137708,268.960938
18442,512,130958,255.777344
18443,512,142166,277.667969
18444,512,131209,256.267578
18445,512,138166,269.855469
18446,512,149959,292.888672
18447,512,134625,262.939453
18448,512,146292,285.726562
18449,512,144833,282.876953
18450,512,132291,258.380859
18451,512,130208,254.312500
18452,512,132750,259.277344
18453,512,130500,254.882812
18454,512,126291,246.662109
18455,512,123292,240.804688
18456,512,129000,251.953125
18457,512,147125,287.353516
18458,512,132666,259.113281
18459,512,119875,234.130859
18460,512,130709,255.291016
18461,512,123291,240.802734
18462,512,131667,257.162109
18463,512,124208,242.593750
18464,512,158792,310.140625
18465,512,132583,258.951172
18466,512,126709,247.478516
18467,512,122125,238.525391
18468,512,124875,243.896484
18469,512,124292,242.757812
18470,512,123916,242.023438
18471,512,138167,269.857422
18472,512,138000,269.531250
18473,512,149834,292.644531
18474,512,138125,269.775391
18475,512,154583,301.919922
18476,512,203291,397.052734
18477,512,141959,277.263672
18478,512,138750,270.996094
18479,512,135917,265.462891
18480,512,132291,258.380859
18481,512,131292,256.429688
18482,512,126708,247.476562
18483,512,129375,252.685547
18484,512,130667,255.208984
18485,512,127458,248.941406
18486,512,127250,248.535156
18487,512,134917,263.509766
18488,512,132709,259.197266
18489,512,124916,243.976562
18490,512,119625,233.642578
18491,512,122584,239.421875
18492,512,121791,237.873047
18493,512,123625,241.455078
18494,512,121042,236.410156
18495,512,132792,259.359375
18496,512,123125,240.478516
18497,512,121958,238.199219
18498,512,119834,234.050781
18499,512,135208,264.078125
18500,512,133333,260.416016
18501,512,140666,274.738281
18502,512,131750,257.324219
18503,512,142208,277.750000
18504,512,184667,360.677734
18505,512,174833,341.470703
18506,512,144667,282.552734
18507,512,140083,273.599609
18508,512,160875,314.208984
18509,512,140750,274.902344
18510,512,161000,314.453125
18511,512,143333,279.947266
18512,512,153750,300.292969
18513,512,156584,305.828125
18514,512,144083,281.412109
18515,512,141125,275.634766
18516,512,145000,283.203125
18517,512,135583,264.810547
18518,512,132334,258.464844
18519,512,135125,263.916016
18520,512,129583,253.091797
18521,512,128958,251.871094
18522,512,157417,307.455078
18523,512,186000,363.281250
18524,512,141541,276.447266
18525,512,136500,266.601562
18526,512,130209,254.314453
18527,512,139583,272.623047
18528,512,130666,255.207031
18529,512,125167,244.466797
18530,512,135833,265.298828
18531,512,132875,259.521484
18532,512,134750,263.183594
18533,512,143917,281.087891
18534,512,130167,254.232422
18535,512,133458,260.660156
18536,512,128625,251.220703
18537,512,124916,243.976562
18538,512,126083,246.255859
18539,512,121917,238.119141
18540,512,120042,234.457031
18541,512,116584,227.703125
18542,512,118959,232.341797
18543,512,117250,229.003906
18544,512,121583,237.466797
18545,512,119083,232.583984
18546,512,114625,223.876953
18547,512,114458,223.550781
18548,512,114833,224.283203
18549,512,117375,229.248047
18550,512,128417,250.814453
18551,512,121667,237.630859
18552,512,123000,240.234375
18553,512,119708,233.804688
18554,512,120167,234.701172
18555,512,115541,225.666016
18556,512,120292,234.945312
18557,512,133833,261.392578
18558,512,127958,249.917969
18559,512,133042,259.847656
18560,512,127333,248.697266
18561,512,127541,249.103516
18562,512,162917,318.197266
18563,512,215833,421.548828
18564,512,157000,306.640625
18565,512,178625,348.876953
18566,512,183125,357.666016
18567,512,166166,324.542969
18568,512,183167,357.748047
18569,512,155833,304.361328
18570,512,151958,296.792969
18571,512,142709,278.728516
18572,512,145541,284.259766
18573,512,142084,277.507812
18574,512,139334,272.136719
18575,512,132250,258.300781
18576,512,131417,256.673828
18577,512,133583,260.904297
18578,512,126667,247.396484
18579,512,131791,257.404297
18580,512,134042,261.800781
18581,512,125875,245.849609
18582,512,129708,253.335938
18583,512,140333,274.087891
18584,512,130958,255.777344
18585,512,132959,259.685547
18586,512,143791,280.841797
18587,512,130250,254.394531
18588,512,141250,275.878906
18589,512,125541,245.197266
18590,512,131667,257.162109
18591,512,141667,276.693359
18592,512,125250,244.628906
18593,512,122500,239.257812
18594,512,122584,239.421875
18595,512,122916,240.070312
18596,512,129000,251.953125
18597,512,130083,254.068359
18598,512,122708,239.664062
18599,512,124583,243.326172
18600,512,128750,251.464844
18601,512,126292,246.664062
18602,512,126250,246.582031
18603,512,122583,239.419922
18604,512,124750,243.652344
18605,512,125458,245.035156
18606,512,126959,247.966797
18607,512,128000,250.000000
18608,512,124291,242.755859
18609,512,133042,259.847656
18610,512,128500,250.976562
18611,512,125250,244.628906
18612,512,127458,248.941406
18613,512,122625,239.501953
18614,512,132916,259.601562
18615,512,128250,250.488281
18616,512,127667,249.349609
18617,512,127584,249.187500
18618,512,129500,252.929688
18619,512,132500,258.789062
18620,512,133584,260.906250
18621,512,127083,248.208984
18622,512,131500,256.835938
18623,512,136417,266.439453
18624,512,123958,242.105469
18625,512,142000,277.343750
18626,512,127791,249.591797
18627,512,131084,256.023438
18628,512,133250,260.253906
18629,512,130917,255.697266
18630,512,135625,264.892578
18631,512,131166,256.183594
18632,512,139708,272.867188
18633,512,141375,276.123047
18634,512,136959,267.498047
18635,512,128291,250.568359
18636,512,124459,243.083984
18637,512,124458,243.082031
18638,512,124042,242.269531
18639,512,159625,311.767578
18640,512,147958,288.980469
18641,512,138458,270.425781
18642,512,145708,284.585938
18643,512,152917,298.666016
18644,512,142958,279.214844
18645,512,137375,268.310547
18646,512,142583,278.482422
18647,512,205417,401.205078
18648,512,147417,287.923828
18649,512,139959,273.357422
18650,512,139250,271.972656
18651,512,138041,269.611328
18652,512,138209,269.939453
18653,512,134041,261.798828
18654,512,131959,257.732422
18655,512,130833,255.533203
18656,512,138708,270.914062
18657,512,141083,275.552734
18658,512,140459,274.333984
18659,512,140167,273.763672
18660,512,139625,272.705078
18661,512,136792,267.171875
18662,512,136083,265.787109
18663,512,134542,262.777344
18664,512,135208,264.078125
18665,512,129875,253.662109
18666,512,137708,268.960938
18667,512,123917,242.025391
18668,512,143292,279.867188
18669,512,136208,266.031250
18670,512,131208,256.265625
18671,512,134500,262.695312
18672,512,133042,259.847656
18673,512,131375,256.591797
18674,512,131084,256.023438
18675,512,122083,238.443359
18676,512,127667,249.349609
18677,512,127958,249.917969
18678,512,123875,241.943359
18679,512,122208,238.687500
18680,512,121417,237.142578
18681,512,129042,252.035156
18682,512,135583,264.810547
18683,512,129834,253.582031
18684,512,134459,262.615234
18685,512,129042,252.035156
18686,512,128625,251.220703
18687,512,131167,256.185547
18688,512,128792,251.546875
18689,512,140042,273.519531
18690,512,134166,262.042969
18691,512,124542,243.246094
18692,512,122125,238.525391
18693,512,121500,237.304688
18694,512,124000,242.187500
18695,512,119292,232.992188
18696,512,122625,239.501953
