# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
5431,512,101875,198.974609
5432,512,115625,225.830078
5433,512,95917,187.337891
5434,512,105333,205.728516
5435,512,121000,236.328125
5436,512,104583,204.263672
5437,512,107042,209.066406
5438,512,114583,223.794922
5439,512,108250,211.425781
5440,512,96709,188.884766
5441,512,121875,238.037109
5442,512,101917,199.056641
5443,512,96958,189.371094
5444,512,95417,186.361328
5445,512,93375,182.373047
5446,512,94084,183.757812
5447,512,98541,192.462891
5448,512,96917,189.291016
5449,512,92708,181.070312
5450,512,103125,201.416016
5451,512,93208,182.046875
5452,512,93875,183.349609
5453,512,97084,189.617188
5454,512,91791,179.279297
5455,512,98792,192.953125
5456,512,96583,188.638672
5457,512,93875,183.349609
5458,512,99292,193.929688
5459,512,93375,182.373047
5460,512,93708,183.023438
5461,512,98458,192.300781
5462,512,103833,202.798828
5463,512,105792,206.625000
5464,512,96750,188.964844
5465,512,93083,181.802734
5466,512,93083,181.802734
5467,512,93292,182.210938
5468,512,96375,188.232422
5469,512,93375,182.373047
5470,512,95875,187.255859
5471,512,94708,184.976562
5472,512,91791,179.279297
5473,512,93458,182.535156
5474,512,98333,192.056641
5475,512,93000,181.640625
5476,512,96667,188.802734
5477,512,96125,187.744141
5478,512,100500,196.289062
5479,512,94166,183.917969
5480,512,91584,178.875000
5481,512,95333,186.197266
5482,512,99875,195.068359
5483,512,93875,183.349609
5484,512,94167,183.919922
5485,512,95833,187.173828
5486,512,96250,187.988281
5487,512,95292,186.117188
5488,512,90917,177.572266
5489,512,94917,185.384766
5490,512,94500,184.570312
5491,512,93958,183.511719
5492,512,89833,175.455078
5493,512,93958,183.511719
5494,512,93417,182.455078
5495,512,89625,175.048828
5496,512,92542,180.746094
5497,512,92041,179.767578
5498,512,95334,186.199219
5499,512,93500,182.617188
5500,512,90875,177.490234
5501,512,92958,181.558594
5502,512,99250,193.847656
5503,512,93083,181.802734
5504,512,91292,178.304688
5505,512,92584,180.828125
5506,512,92208,180.093750
5507,512,92791,181.232422
5508,512,94417,184.408203
5509,512,92000,179.687500
5510,512,95000,185.546875
5511,512,92208,180.093750
5512,512,90708,177.164062
5513,512,90291,176.349609
5514,512,89917,175.619141
5515,512,91208,178.140625
5516,512,91084,177.898438
5517,512,90375,176.513672
5518,512,92500,180.664062
5519,512,90709,177.166016
5520,512,90417,176.595703
5521,512,89208,174.234375
5522,512,90084,175.945312
5523,512,90791,177.326172
5524,512,91584,178.875000
5525,512,90791,177.326172
5526,512,93459,182.537109
5527,512,91583,178.873047
5528,512,90000,175.781250
5529,512,93000,181.640625
5530,512,89875,175.537109
5531,512,91625,178.955078
5532,512,92000,179.687500
5533,512,89209,174.236328
5534,512,94958,185.464844
5535,512,90958,177.652344
5536,512,92459,180.583984
5537,512,90000,175.781250
5538,512,91167,178.060547
5539,512,88792,173.421875
5540,512,91459,178.630859
5541,512,90500,176.757812
5542,512,90125,176.025391
5543,512,91542,178.792969
5544,512,91750,179.199219
5545,512,93333,182.291016
5546,512,95375,186.279297
5547,512,90166,176.105469
5548,512,99459,194.255859
5549,512,89500,174.804688
5550,512,93333,182.291016
5551,512,93250,182.128906
5552,512,91000,177.734375
5553,512,91000,177.734375
5554,512,89917,175.619141
5555,512,90458,176.675781
5556,512,93625,182.861328
5557,512,91417,178.548828
5558,512,95417,186.361328
5559,512,98458,192.300781
5560,512,92292,180.257812
5561,512,92583,180.826172
5562,512,101042,197.347656
5563,512,94500,184.570312
5564,512,92250,180.175781
5565,512,88875,173.583984
5566,512,90750,177.246094
5567,512,95166,185.871094
5568,512,91000,177.734375
5569,512,92792,181.234375
5570,512,91166,178.058594
5571,512,91292,178.304688
5572,512,91250,178.222656
5573,512,92417,180.501953
5574,512,91083,177.896484
5575,512,91250,178.222656
5576,512,89208,174.234375
5577,512,88209,172.283203
5578,512,91334,178.386719
5579,512,90250,176.269531
5580,512,94542,184.652344
5581,512,88500,172.851562
5582,512,91166,178.058594
5583,512,92333,180.337891
5584,512,91125,177.978516
5585,512,91917,179.525391
5586,512,97417,190.267578
5587,512,95708,186.929688
5588,512,90000,175.781250
5589,512,89416,174.640625
5590,512,91708,179.117188
5591,512,94042,183.675781
5592,512,93083,181.802734
5593,512,100333,195.962891
5594,512,111625,218.017578
5595,512,93417,182.455078
5596,512,91834,179.363281
5597,512,89250,174.316406
5598,512,94041,183.673828
5599,512,91625,178.955078
5600,512,92333,180.337891
5601,512,92834,181.316406
5602,512,90583,176.919922
5603,512,90166,176.105469
5604,512,89334,174.480469
5605,512,91875,179.443359
5606,512,89750,175.292969
5607,512,88625,173.095703
5608,512,89334,174.480469
5609,512,89833,175.455078
5610,512,89542,174.886719
5611,512,91292,178.304688
5612,512,90000,175.781250
5613,512,91042,177.816406
5614,512,91333,178.384766
5615,512,92416,180.500000
5616,512,91917,179.525391
5617,512,90208,176.187500
5618,512,92333,180.337891
5619,512,94417,184.408203
5620,512,92458,180.582031
5621,512,93000,181.640625
5622,512,91084,177.898438
5623,512,94125,183.837891
5624,512,89209,174.236328
5625,512,93292,182.210938
5626,512,96250,187.988281
5627,512,92375,180.419922
5628,512,91416,178.546875
5629,512,91250,178.222656
5630,512,102125,199.462891
5631,512,99458,194.253906
5632,512,93792,183.187500
5633,512,92083,179.849609
5634,512,92958,181.558594
5635,512,90125,176.025391
5636,512,92667,180.990234
5637,512,96417,188.314453
5638,512,130500,254.882812
5639,512,128459,250.896484
5640,512,105958,206.949219
5641,512,109083,213.052734
5642,512,98042,191.488281
5643,512,95584,186.687500
5644,512,97333,190.103516
5645,512,95708,186.929688
5646,512,99000,193.359375
5647,512,96542,188.558594
5648,512,100333,195.962891
5649,512,95958,187.417969
5650,512,96625,188.720703
5651,512,97625,190.673828
5652,512,96667,188.802734
5653,512,95958,187.417969
5654,512,96916,189.289062
5655,512,99417,194.173828
5656,512,95583,186.685547
5657,512,96000,187.500000
5658,512,96750,188.964844
5659,512,98958,193.277344
5660,512,98667,192.708984
5661,512,98625,192.626953
5662,512,96500,188.476562
5663,512,96042,187.582031
5664,512,97750,190.917969
5665,512,98166,191.730469
5666,512,97375,190.185547
5667,512,93666,182.941406
5668,512,98417,192.220703
5669,512,96500,188.476562
5670,512,96250,187.988281
5671,512,98958,193.277344
5672,512,95166,185.871094
5673,512,95459,186.443359
5674,512,96583,188.638672
5675,512,95917,187.337891
5676,512,95083,185.708984
5677,512,97958,191.324219
5678,512,96333,188.150391
5679,512,96667,188.802734
5680,512,111000,216.796875
5681,512,96625,188.720703
5682,512,99209,193.767578
5683,512,96875,189.208984
5684,512,97709,190.837891
5685,512,98500,192.382812
5686,512,96000,187.500000
5687,512,95167,185.873047
5688,512,97000,189.453125
5689,512,104292,203.695312
5690,512,108875,212.646484
5691,512,99500,194.335938
5692,512,96750,188.964844
5693,512,101500,198.242188
5694,512,96583,188.638672
5695,512,95542,186.605469
5696,512,96708,188.882812
5697,512,97167,189.779297
5698,512,98084,191.570312
5699,512,99041,193.439453
5700,512,98375,192.138672
5701,512,98792,192.953125
5702,512,98083,191.568359
5703,512,97875,191.162109
5704,512,95625,186.767578
5705,512,97958,191.324219
5706,512,96583,188.638672
5707,512,95000,185.546875
5708,512,95750,187.011719
5709,512,95167,185.873047
5710,512,100375,196.044922
5711,512,97833,191.080078
5712,512,94917,185.384766
5713,512,96417,188.314453
5714,512,97084,189.617188
5715,512,96959,189.373047
5716,512,96666,188.800781
5717,512,99459,194.255859
5718,512,98833,193.033203
5719,512,97458,190.347656
5720,512,96500,188.476562
5721,512,96958,189.371094
5722,512,111250,217.285156
5723,512,97333,190.103516
5724,512,99209,193.767578
5725,512,96875,189.208984
5726,512,97750,190.917969
5727,512,100917,197.103516
5728,512,100042,195.394531
5729,512,95458,186.441406
5730,512,98708,192.789062
5731,512,101292,197.835938
5732,512,122458,239.175781
5733,512,132292,258.382812
5734,512,103166,201.496094
5735,512,101209,197.673828
5736,512,104125,203.369141
5737,512,101167,197.591797
5738,512,102875,200.927734
5739,512,100125,195.556641
5740,512,104125,203.369141
5741,512,101375,197.998047
5742,512,99041,193.439453
5743,512,103417,201.986328
5744,512,104083,203.287109
5745,512,101375,197.998047
5746,512,103125,201.416016
5747,512,104417,203.939453
5748,512,101708,198.648438
5749,512,100458,196.207031
5750,512,103375,201.904297
5751,512,99667,194.662109
5752,512,104084,203.289062
5753,512,104084,203.289062
5754,512,103250,201.660156
5755,512,104459,204.021484
5756,512,103791,202.716797
5757,512,105084,205.242188
5758,512,129250,252.441406
5759,512,107292,209.554688
5760,512,102292,199.789062
5761,512,114666,223.957031
5762,512,117458,229.410156
5763,512,110084,215.007812
5764,512,104459,204.021484
5765,512,105208,205.484375
5766,512,110167,215.169922
5767,512,138542,270.589844
5768,512,122000,238.281250
5769,512,133083,259.927734
5770,512,134292,262.289062
5771,512,129583,253.091797
5772,512,138833,271.158203
5773,512,136500,266.601562
5774,512,143125,279.541016
5775,512,146542,286.214844
5776,512,143375,280.029297
5777,512,130875,255.615234
5778,512,138625,270.751953
5779,512,124959,244.060547
5780,512,141291,275.958984
5781,512,131250,256.347656
5782,512,122625,239.501953
5783,512,140625,274.658203
5784,512,112000,218.750000
5785,512,110250,215.332031
5786,512,108000,210.937500
5787,512,109042,212.972656
5788,512,112208,219.156250
5789,512,109167,213.216797
5790,512,110917,216.634766
5791,512,111709,218.181641
5792,512,111291,217.365234
5793,512,112125,218.994141
5794,512,108333,211.587891
5795,512,111500,217.773438
5796,512,122750,239.746094
5797,512,123542,241.292969
5798,512,107750,210.449219
5799,512,111792,218.343750
5800,512,111958,218.667969
5801,512,112333,219.400391
5802,512,112709,220.134766
5803,512,123459,241.130859
5804,512,132667,259.115234
5805,512,118916,232.257812
5806,512,110292,215.414062
5807,512,103292,201.742188
5808,512,103958,203.042969
5809,512,105875,206.787109
5810,512,106042,207.113281
5811,512,115292,225.179688
5812,512,108500,211.914062
5813,512,112542,219.808594
5814,512,113917,222.494141
5815,512,109208,213.296875
5816,512,110333,215.494141
5817,512,107958,210.855469
5818,512,104375,203.857422
5819,512,106958,208.902344
5820,512,107667,210.287109
5821,512,102625,200.439453
5822,512,108791,212.482422
5823,512,105584,206.218750
5824,512,105041,205.158203
5825,512,108667,212.240234
5826,512,104209,203.533203
5827,512,106000,207.031250
5828,512,106625,208.251953
5829,512,106500,208.007812
5830,512,105875,206.787109
5831,512,105583,206.216797
5832,512,104583,204.263672
5833,512,101500,198.242188
5834,512,120209,234.783203
5835,512,104458,204.019531
5836,512,124708,243.570312
5837,512,105834,206.707031
5838,512,121125,236.572266
5839,512,109250,213.378906
5840,512,105458,205.972656
5841,512,102416,200.031250
5842,512,102375,199.951172
5843,512,103167,201.498047
5844,512,102042,199.300781
5845,512,99333,194.009766
5846,512,100500,196.289062
5847,512,99667,194.662109
5848,512,98875,193.115234
5849,512,98167,191.732422
5850,512,104750,204.589844
5851,512,99916,195.148438
5852,512,98459,192.302734
5853,512,101000,197.265625
5854,512,104333,203.775391
5855,512,96167,187.826172
5856,512,102209,199.626953
5857,512,98792,192.953125
5858,512,95958,187.417969
5859,512,102750,200.683594
5860,512,101541,198.322266
5861,512,99417,194.173828
5862,512,101667,198.568359
5863,512,97958,191.324219
5864,512,100083,195.474609
5865,512,99916,195.148438
5866,512,99333,194.009766
5867,512,97084,189.617188
5868,512,96666,188.800781
5869,512,101334,197.917969
5870,512,94541,184.650391
5871,512,98125,191.650391
5872,512,98709,192.791016
5873,512,98166,191.730469
5874,512,94417,184.408203
5875,512,105208,205.484375
5876,512,101667,198.568359
5877,512,96500,188.476562
5878,512,96125,187.744141
5879,512,94333,184.244141
5880,512,96084,187.664062
5881,512,95291,186.115234
5882,512,95084,185.710938
5883,512,91167,178.060547
5884,512,108500,211.914062
5885,512,118083,230.630859
5886,512,101250,197.753906
5887,512,93458,182.535156
5888,512,93417,182.455078
5889,512,95167,185.873047
5890,512,96083,187.662109
5891,512,93542,182.699219
5892,512,92250,180.175781
5893,512,93875,183.349609
5894,512,93125,181.884766
5895,512,91958,179.605469
5896,512,93667,182.943359
5897,512,96625,188.720703
5898,512,94125,183.837891
5899,512,93458,182.535156
5900,512,93125,181.884766
5901,512,93625,182.861328
5902,512,94125,183.837891
5903,512,92125,179.931641
5904,512,96333,188.150391
5905,512,92084,179.851562
5906,512,92375,180.419922
5907,512,91500,178.710938
5908,512,92083,179.849609
5909,512,95042,185.628906
5910,512,93750,183.105469
5911,512,96625,188.720703
5912,512,91916,179.523438
5913,512,96750,188.964844
5914,512,98667,192.708984
5915,512,93708,183.023438
5916,512,93625,182.861328
5917,512,93250,182.128906
5918,512,97875,191.162109
5919,512,94417,184.408203
5920,512,112292,219.320312
5921,512,95125,185.791016
5922,512,89833,175.455078
5923,512,95458,186.441406
5924,512,94084,183.757812
5925,512,93166,181.964844
5926,512,91833,179.361328
5927,512,92042,179.769531
5928,512,91583,178.873047
5929,512,92875,181.396484
5930,512,90208,176.187500
5931,512,90209,176.189453
5932,512,94959,185.466797
5933,512,92584,180.828125
5934,512,90834,177.410156
5935,512,88750,173.339844
5936,512,93000,181.640625
5937,512,92916,181.476562
5938,512,92209,180.095703
5939,512,90666,177.082031
5940,512,89958,175.699219
5941,512,89250,174.316406
5942,512,91209,178.142578
5943,512,89833,175.455078
5944,512,92083,179.849609
5945,512,90208,176.187500
5946,512,92334,180.339844
5947,512,92500,180.664062
5948,512,87125,170.166016
5949,512,91667,179.037109
5950,512,91625,178.955078
5951,512,91250,178.222656
5952,512,96000,187.500000
5953,512,95459,186.443359
5954,512,92000,179.687500
5955,512,91250,178.222656
5956,512,90375,176.513672
5957,512,90250,176.269531
5958,512,97750,190.917969
5959,512,88542,172.933594
5960,512,92041,179.767578
5961,512,90292,176.351562
5962,512,89375,174.560547
5963,512,97000,189.453125
5964,512,92541,180.744141
5965,512,93875,183.349609
5966,512,91792,179.281250
5967,512,89875,175.537109
5968,512,91875,179.443359
5969,512,91167,178.060547
5970,512,91208,178.140625
5971,512,88958,173.746094
5972,512,88166,172.199219
5973,512,98167,191.732422
5974,512,120500,235.351562
5975,512,99292,193.929688
5976,512,93041,181.720703
5977,512,90042,175.863281
5978,512,91250,178.222656
5979,512,90875,177.490234
5980,512,89208,174.234375
5981,512,89542,174.886719
5982,512,87833,171.548828
5983,512,89000,173.828125
5984,512,95917,187.337891
5985,512,90375,176.513672
5986,512,87500,170.898438
5987,512,91292,178.304688
5988,512,90833,177.408203
5989,512,88459,172.771484
5990,512,90209,176.189453
5991,512,90875,177.490234
5992,512,89542,174.886719
5993,512,89000,173.828125
5994,512,87500,170.898438
5995,512,88333,172.525391
5996,512,90375,176.513672
5997,512,88667,173.177734
5998,512,90125,176.025391
5999,512,89542,174.886719
6000,512,91625,178.955078
6001,512,91292,178.304688
6002,512,88375,172.607422
6003,512,90584,176.921875
6004,512,92416,180.500000
6005,512,88000,171.875000
6006,512,87417,170.736328
6007,512,89958,175.699219
6008,512,87000,169.921875
6009,512,94583,184.732422
6010,512,93583,182.779297
6011,512,86208,168.375000
6012,512,88667,173.177734
6013,512,90500,176.757812
6014,512,88709,173.259766
6015,512,86750,169.433594
6016,512,88291,172.443359
6017,512,87792,171.468750
6018,512,88208,172.281250
6019,512,89792,175.375000
6020,512,89333,174.478516
6021,512,90334,176.433594
6022,512,86833,169.595703
6023,512,88958,173.746094
6024,512,89333,174.478516
6025,512,87625,171.142578
6026,512,88041,171.955078
6027,512,88959,173.748047
6028,512,89875,175.537109
6029,512,88917,173.666016
6030,512,88000,171.875000
6031,512,89333,174.478516
6032,512,86542,169.027344
6033,512,86750,169.433594
6034,512,89042,173.910156
6035,512,90958,177.652344
6036,512,88334,172.527344
6037,512,87541,170.978516
6038,512,86375,168.701172
6039,512,87000,169.921875
6040,512,85041,166.095703
6041,512,87334,170.574219
6042,512,86625,169.189453
6043,512,91166,178.058594
6044,512,88709,173.259766
6045,512,90125,176.025391
6046,512,87000,169.921875
6047,512,87916,171.710938
6048,512,87667,171.224609
6049,512,87834,171.550781
6050,512,86500,168.945312
6051,512,84709,165.447266
6052,512,87125,170.166016
6053,512,88917,173.666016
6054,512,91583,178.873047
6055,512,89459,174.724609
6056,512,98208,191.812500
6057,512,86917,169.759766
6058,512,89541,174.884766
6059,512,89208,174.234375
6060,512,86667,169.271484
6061,512,87625,171.142578
6062,512,87625,171.142578
6063,512,87834,171.550781
6064,512,88416,172.687500
6065,512,102709,200.603516
6066,512,106458,207.925781
6067,512,116833,228.189453
6068,512,87958,171.792969
6069,512,88750,173.339844
6070,512,86958,169.839844
6071,512,88875,173.583984
6072,512,86750,169.433594
6073,512,87417,170.736328
6074,512,87833,171.548828
6075,512,89292,174.398438
6076,512,89375,174.560547
6077,512,89334,174.480469
6078,512,87875,171.630859
6079,512,89042,173.910156
6080,512,87292,170.492188
6081,512,90375,176.513672
6082,512,89958,175.699219
6083,512,90541,176.837891
6084,512,89375,174.560547
6085,512,89458,174.722656
6086,512,86125,168.212891
6087,512,88208,172.281250
6088,512,89834,175.457031
