# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
9186,512,39708,77.554688
9187,512,44833,87.564453
9188,512,37209,72.673828
9189,512,38458,75.113281
9190,512,37917,74.056641
9191,512,38000,74.218750
9192,512,35834,69.988281
9193,512,36667,71.615234
9194,512,39041,76.251953
9195,512,36667,71.615234
9196,512,38750,75.683594
9197,512,39542,77.230469
9198,512,38666,75.519531
9199,512,38542,75.277344
9200,512,37250,72.753906
9201,512,37459,73.162109
9202,512,38542,75.277344
9203,512,40000,78.125000
9204,512,39208,76.578125
9205,512,37792,73.812500
9206,512,37083,72.427734
9207,512,37708,73.648438
9208,512,35417,69.173828
9209,512,36791,71.857422
9210,512,38500,75.195312
9211,512,36625,71.533203
9212,512,38292,74.789062
9213,512,35750,69.824219
9214,512,36709,71.697266
9215,512,37041,72.345703
9216,512,36417,71.126953
9217,512,39667,77.474609
9218,512,40708,79.507812
9219,512,37833,73.892578
9220,512,37708,73.648438
9221,512,37375,72.998047
9222,512,38875,75.927734
9223,512,39084,76.335938
9224,512,38375,74.951172
9225,512,37417,73.080078
9226,512,37708,73.648438
9227,512,38667,75.521484
9228,512,38167,74.544922
9229,512,37292,72.835938
9230,512,38542,75.277344
9231,512,39125,76.416016
9232,512,38500,75.195312
9233,512,37875,73.974609
9234,512,38791,75.763672
9235,512,37834,73.894531
9236,512,38792,75.765625
9237,512,38333,74.869141
9238,512,39000,76.171875
9239,512,38250,74.707031
9240,512,37125,72.509766
9241,512,38750,75.683594
9242,512,35875,70.068359
9243,512,38584,75.359375
9244,512,37625,73.486328
9245,512,37459,73.162109
9246,512,40125,78.369141
9247,512,38166,74.542969
9248,512,37584,73.406250
9249,512,36917,72.103516
9250,512,36042,70.394531
9251,512,38000,74.218750
9252,512,37375,72.998047
9253,512,37166,72.589844
9254,512,38167,74.544922
9255,512,35875,70.068359
9256,512,36083,70.474609
9257,512,38292,74.789062
9258,512,40083,78.287109
9259,512,36500,71.289062
9260,512,36792,71.859375
9261,512,36333,70.962891
9262,512,39875,77.880859
9263,512,38750,75.683594
9264,512,38375,74.951172
9265,512,37459,73.162109
9266,512,41041,80.158203
9267,512,42792,83.578125
9268,512,38083,74.380859
9269,512,36084,70.476562
9270,512,35541,69.416016
9271,512,44625,87.158203
9272,512,38125,74.462891
9273,512,37042,72.347656
9274,512,36167,70.638672
9275,512,37459,73.162109
9276,512,37083,72.427734
9277,512,37708,73.648438
9278,512,39792,77.718750
9279,512,36292,70.882812
9280,512,37166,72.589844
9281,512,39542,77.230469
9282,512,47500,92.773438
9283,512,38541,75.275391
9284,512,41500,81.054688
9285,512,37667,73.568359
9286,512,37042,72.347656
9287,512,39042,76.253906
9288,512,41292,80.648438
9289,512,38916,76.007812
9290,512,39292,76.742188
9291,512,37458,73.160156
9292,512,38500,75.195312
9293,512,39125,76.416016
9294,512,37000,72.265625
9295,512,38042,74.300781
9296,512,37875,73.974609
9297,512,37000,72.265625
9298,512,35125,68.603516
9299,512,36625,71.533203
9300,512,38917,76.009766
9301,512,38042,74.300781
9302,512,37542,73.324219
9303,512,38875,75.927734
9304,512,38291,74.787109
9305,512,37125,72.509766
9306,512,37333,72.916016
9307,512,36917,72.103516
9308,512,38625,75.439453
9309,512,36500,71.289062
9310,512,37875,73.974609
9311,512,37958,74.136719
9312,512,37250,72.753906
9313,512,35334,69.011719
9314,512,38042,74.300781
9315,512,38541,75.275391
9316,512,36917,72.103516
9317,512,39167,76.498047
9318,512,38459,75.115234
9319,512,38875,75.927734
9320,512,38375,74.951172
9321,512,36750,71.777344
9322,512,38250,74.707031
9323,512,39458,77.066406
9324,512,37875,73.974609
9325,512,38875,75.927734
9326,512,37500,73.242188
9327,512,37958,74.136719
9328,512,37667,73.568359
9329,512,39334,76.824219
9330,512,37709,73.650391
9331,512,37333,72.916016
9332,512,39041,76.251953
9333,512,40417,78.939453
9334,512,40875,79.833984
9335,512,37666,73.566406
9336,512,36792,71.859375
9337,512,37625,73.486328
9338,512,39875,77.880859
9339,512,40291,78.693359
9340,512,42542,83.089844
9341,512,40041,78.205078
9342,512,38417,75.033203
9343,512,38292,74.789062
9344,512,39042,76.253906
9345,512,37000,72.265625
9346,512,36666,71.613281
9347,512,38042,74.300781
9348,512,37667,73.568359
9349,512,38666,75.519531
9350,512,35792,69.906250
9351,512,35417,69.173828
9352,512,39458,77.066406
9353,512,38625,75.439453
9354,512,37959,74.138672
9355,512,37666,73.566406
9356,512,38208,74.625000
9357,512,38709,75.603516
9358,512,37333,72.916016
9359,512,38583,75.357422
9360,512,38125,74.462891
9361,512,38375,74.951172
9362,512,37000,72.265625
9363,512,39041,76.251953
9364,512,37750,73.730469
9365,512,36709,71.697266
9366,512,39958,78.042969
9367,512,39375,76.904297
9368,512,37708,73.648438
9369,512,37250,72.753906
9370,512,38250,74.707031
9371,512,38584,75.359375
9372,512,37334,72.917969
9373,512,37291,72.833984
9374,512,36875,72.021484
9375,512,41042,80.160156
9376,512,40833,79.751953
9377,512,41958,81.949219
9378,512,36500,71.289062
9379,512,38292,74.789062
9380,512,37417,73.080078
9381,512,37083,72.427734
9382,512,38417,75.033203
9383,512,40125,78.369141
9384,512,38542,75.277344
9385,512,37750,73.730469
9386,512,37458,73.160156
9387,512,37208,72.671875
9388,512,38542,75.277344
9389,512,37125,72.509766
9390,512,37417,73.080078
9391,512,37000,72.265625
9392,512,44333,86.587891
9393,512,41875,81.787109
9394,512,37208,72.671875
9395,512,36542,71.371094
9396,512,39417,76.986328
9397,512,40375,78.857422
9398,512,39667,77.474609
9399,512,39208,76.578125
9400,512,37583,73.404297
9401,512,37708,73.648438
9402,512,37334,72.917969
9403,512,37334,72.917969
9404,512,37958,74.136719
9405,512,37708,73.648438
9406,512,39125,76.416016
9407,512,38209,74.626953
9408,512,37958,74.136719
9409,512,37833,73.892578
9410,512,39292,76.742188
9411,512,38459,75.115234
9412,512,38791,75.763672
9413,512,37875,73.974609
9414,512,36959,72.185547
9415,512,37541,73.322266
9416,512,38167,74.544922
9417,512,38042,74.300781
9418,512,39375,76.904297
9419,512,40083,78.287109
9420,512,39791,77.716797
9421,512,36708,71.695312
9422,512,38750,75.683594
9423,512,39375,76.904297
9424,512,38959,76.091797
9425,512,37292,72.835938
9426,512,38875,75.927734
9427,512,38333,74.869141
9428,512,37458,73.160156
9429,512,37417,73.080078
9430,512,37292,72.835938
9431,512,38375,74.951172
9432,512,37041,72.345703
9433,512,36583,71.451172
9434,512,39625,77.392578
9435,512,38500,75.195312
9436,512,37166,72.589844
9437,512,36542,71.371094
9438,512,36417,71.126953
9439,512,39083,76.333984
9440,512,38500,75.195312
9441,512,37083,72.427734
9442,512,36084,70.476562
9443,512,37125,72.509766
9444,512,37083,72.427734
9445,512,36833,71.939453
9446,512,38167,74.544922
9447,512,37833,73.892578
9448,512,37208,72.671875
9449,512,37250,72.753906
9450,512,39292,76.742188
9451,512,37291,72.833984
9452,512,35375,69.091797
9453,512,35875,70.068359
9454,512,35208,68.765625
9455,512,38333,74.869141
9456,512,38500,75.195312
9457,512,38417,75.033203
9458,512,36375,71.044922
9459,512,36542,71.371094
9460,512,36667,71.615234
9461,512,35292,68.929688
9462,512,36292,70.882812
9463,512,37542,73.324219
9464,512,38916,76.007812
9465,512,38084,74.382812
9466,512,37041,72.345703
9467,512,38458,75.113281
9468,512,37375,72.998047
9469,512,36916,72.101562
9470,512,37375,72.998047
9471,512,38208,74.625000
9472,512,39500,77.148438
9473,512,37917,74.056641
9474,512,40125,78.369141
9475,512,37125,72.509766
9476,512,36833,71.939453
9477,512,36292,70.882812
9478,512,36208,70.718750
9479,512,39167,76.498047
9480,512,37875,73.974609
9481,512,36333,70.962891
9482,512,38000,74.218750
9483,512,37500,73.242188
9484,512,37500,73.242188
9485,512,42666,83.332031
9486,512,38209,74.626953
9487,512,46875,91.552734
9488,512,38416,75.031250
9489,512,38125,74.462891
9490,512,36208,70.718750
9491,512,38083,74.380859
9492,512,37917,74.056641
9493,512,42833,83.658203
9494,512,38167,74.544922
9495,512,35250,68.847656
9496,512,37541,73.322266
9497,512,36958,72.183594
9498,512,37750,73.730469
9499,512,37875,73.974609
9500,512,37417,73.080078
9501,512,36625,71.533203
9502,512,38334,74.871094
9503,512,37292,72.835938
9504,512,36250,70.800781
9505,512,39041,76.251953
9506,512,36083,70.474609
9507,512,39292,76.742188
9508,512,36917,72.103516
9509,512,35709,69.744141
9510,512,36916,72.101562
9511,512,37292,72.835938
9512,512,37000,72.265625
9513,512,35875,70.068359
9514,512,37542,73.324219
9515,512,39583,77.310547
9516,512,38625,75.439453
9517,512,36500,71.289062
9518,512,38000,74.218750
9519,512,37792,73.812500
9520,512,37500,73.242188
9521,512,36042,70.394531
9522,512,36042,70.394531
9523,512,34666,67.707031
9524,512,39042,76.253906
9525,512,37750,73.730469
9526,512,37750,73.730469
9527,512,36750,71.777344
9528,512,39875,77.880859
9529,512,35791,69.904297
9530,512,38500,75.195312
9531,512,38625,75.439453
9532,512,37000,72.265625
9533,512,39333,76.822266
9534,512,36584,71.453125
9535,512,37125,72.509766
9536,512,38875,75.927734
9537,512,38959,76.091797
9538,512,36250,70.800781
9539,512,36500,71.289062
9540,512,37417,73.080078
9541,512,36708,71.695312
9542,512,36959,72.185547
9543,512,39375,76.904297
9544,512,38209,74.626953
9545,512,39084,76.335938
9546,512,40167,78.451172
9547,512,38292,74.789062
9548,512,37292,72.835938
9549,512,36583,71.451172
9550,512,36417,71.126953
9551,512,36250,70.800781
9552,512,37458,73.160156
9553,512,37000,72.265625
9554,512,35875,70.068359
9555,512,38291,74.787109
9556,512,36333,70.962891
9557,512,37209,72.673828
9558,512,38375,74.951172
9559,512,39667,77.474609
9560,512,38458,75.113281
9561,512,37625,73.486328
9562,512,37792,73.812500
9563,512,37833,73.892578
9564,512,36125,70.556641
9565,512,37792,73.812500
9566,512,37542,73.324219
9567,512,35916,70.148438
9568,512,37917,74.056641
9569,512,36125,70.556641
9570,512,37459,73.162109
9571,512,37833,73.892578
9572,512,37083,72.427734
9573,512,37917,74.056641
9574,512,37208,72.671875
9575,512,37500,73.242188
9576,512,37625,73.486328
9577,512,37958,74.136719
9578,512,38000,74.218750
9579,512,37125,72.509766
9580,512,38750,75.683594
9581,512,37417,73.080078
9582,512,37625,73.486328
9583,512,38459,75.115234
9584,512,38291,74.787109
9585,512,36125,70.556641
9586,512,36792,71.859375
9587,512,36417,71.126953
9588,512,38500,75.195312
9589,512,37250,72.753906
9590,512,37750,73.730469
9591,512,37167,72.591797
9592,512,36083,70.474609
9593,512,37125,72.509766
9594,512,36625,71.533203
9595,512,37584,73.406250
9596,512,37250,72.753906
9597,512,37459,73.162109
9598,512,37000,72.265625
9599,512,37584,73.406250
9600,512,36833,71.939453
9601,512,36958,72.183594
9602,512,37583,73.404297
9603,512,37875,73.974609
9604,512,36083,70.474609
9605,512,37500,73.242188
9606,512,38208,74.625000
9607,512,36792,71.859375
9608,512,36583,71.451172
9609,512,37125,72.509766
9610,512,37375,72.998047
9611,512,35541,69.416016
9612,512,37750,73.730469
9613,512,37000,72.265625
9614,512,38041,74.298828
9615,512,40083,78.287109
9616,512,39834,77.800781
9617,512,36625,71.533203
9618,512,36834,71.941406
9619,512,39250,76.660156
9620,512,36792,71.859375
9621,512,37000,72.265625
9622,512,36000,70.312500
9623,512,40041,78.205078
9624,512,38709,75.603516
9625,512,38209,74.626953
9626,512,36958,72.183594
9627,512,36208,70.718750
9628,512,36875,72.021484
9629,512,37042,72.347656
9630,512,36459,71.208984
9631,512,35833,69.986328
9632,512,38625,75.439453
9633,512,37625,73.486328
9634,512,37583,73.404297
9635,512,37041,72.345703
9636,512,37834,73.894531
9637,512,36541,71.369141
9638,512,37167,72.591797
9639,512,37416,73.078125
9640,512,37959,74.138672
9641,512,37458,73.160156
9642,512,37917,74.056641
9643,512,36709,71.697266
9644,512,36917,72.103516
9645,512,37458,73.160156
9646,512,37583,73.404297
9647,512,40292,78.695312
9648,512,36541,71.369141
9649,512,38458,75.113281
9650,512,39500,77.148438
9651,512,35584,69.500000
9652,512,38291,74.787109
9653,512,37625,73.486328
9654,512,36542,71.371094
9655,512,38958,76.089844
9656,512,36958,72.183594
9657,512,38459,75.115234
9658,512,36375,71.044922
9659,512,36792,71.859375
9660,512,37750,73.730469
9661,512,37166,72.589844
9662,512,37000,72.265625
9663,512,36500,71.289062
9664,512,37666,73.566406
9665,512,38875,75.927734
9666,512,39208,76.578125
9667,512,38667,75.521484
9668,512,35959,70.232422
9669,512,39334,76.824219
9670,512,37416,73.078125
9671,512,39542,77.230469
9672,512,38000,74.218750
9673,512,38208,74.625000
9674,512,38958,76.089844
9675,512,35833,69.986328
9676,512,38417,75.033203
9677,512,39833,77.798828
9678,512,41291,80.646484
9679,512,42167,82.357422
9680,512,37708,73.648438
9681,512,39292,76.742188
9682,512,37208,72.671875
9683,512,38500,75.195312
9684,512,37375,72.998047
9685,512,37625,73.486328
9686,512,37583,73.404297
9687,512,38333,74.869141
9688,512,39250,76.660156
9689,512,35750,69.824219
9690,512,40667,79.427734
9691,512,37208,72.671875
9692,512,37833,73.892578
9693,512,37959,74.138672
9694,512,37334,72.917969
9695,512,36166,70.636719
9696,512,36834,71.941406
9697,512,37583,73.404297
9698,512,36708,71.695312
9699,512,37959,74.138672
9700,512,46458,90.738281
9701,512,40791,79.669922
9702,512,36792,71.859375
9703,512,39708,77.554688
9704,512,39458,77.066406
9705,512,38208,74.625000
9706,512,41708,81.460938
9707,512,37334,72.917969
9708,512,37083,72.427734
9709,512,38375,74.951172
9710,512,39084,76.335938
9711,512,37791,73.810547
9712,512,38667,75.521484
9713,512,35917,70.150391
9714,512,39459,77.068359
9715,512,37541,73.322266
9716,512,38250,74.707031
9717,512,40542,79.183594
9718,512,39125,76.416016
9719,512,39417,76.986328
9720,512,38625,75.439453
9721,512,38208,74.625000
9722,512,37125,72.509766
9723,512,37250,72.753906
9724,512,38375,74.951172
9725,512,41708,81.460938
9726,512,37042,72.347656
9727,512,36666,71.613281
9728,512,37709,73.650391
9729,512,37500,73.242188
9730,512,36958,72.183594
9731,512,39958,78.042969
9732,512,36833,71.939453
9733,512,37000,72.265625
9734,512,36667,71.615234
9735,512,38125,74.462891
9736,512,37084,72.429688
9737,512,38959,76.091797
9738,512,38125,74.462891
9739,512,38625,75.439453
9740,512,40334,78.777344
9741,512,37875,73.974609
9742,512,36875,72.021484
9743,512,40042,78.207031
9744,512,37000,72.265625
9745,512,37792,73.812500
9746,512,37792,73.812500
9747,512,38959,76.091797
9748,512,37584,73.406250
9749,512,37417,73.080078
9750,512,37000,72.265625
9751,512,37125,72.509766
9752,512,38667,75.521484
9753,512,41125,80.322266
9754,512,38667,75.521484
9755,512,38042,74.300781
9756,512,37042,72.347656
9757,512,39500,77.148438
9758,512,36875,72.021484
9759,512,38583,75.357422
9760,512,37042,72.347656
9761,512,36459,71.208984
9762,512,37834,73.894531
9763,512,38875,75.927734
9764,512,39542,77.230469
9765,512,38083,74.380859
9766,512,37042,72.347656
9767,512,38916,76.007812
9768,512,37542,73.324219
9769,512,38541,75.275391
9770,512,40958,79.996094
9771,512,36833,71.939453
9772,512,38208,74.625000
9773,512,38375,74.951172
9774,512,40542,79.183594
9775,512,36459,71.208984
9776,512,37500,73.242188
9777,512,35708,69.742188
9778,512,38958,76.089844
9779,512,36084,70.476562
9780,512,38209,74.626953
9781,512,36833,71.939453
9782,512,35250,68.847656
9783,512,38083,74.380859
9784,512,40292,78.695312
9785,512,41459,80.974609
9786,512,38208,74.625000
9787,512,39750,77.636719
9788,512,44041,86.017578
9789,512,37917,74.056641
9790,512,38042,74.300781
9791,512,40042,78.207031
9792,512,38125,74.462891
9793,512,38542,75.277344
9794,512,38750,75.683594
9795,512,38334,74.871094
9796,512,37333,72.916016
9797,512,39083,76.333984
9798,512,40708,79.507812
9799,512,37375,72.998047
9800,512,37459,73.162109
9801,512,40375,78.857422
9802,512,42125,82.275391
9803,512,38250,74.707031
9804,512,39542,77.230469
9805,512,37000,72.265625
9806,512,39250,76.660156
9807,512,38458,75.113281
9808,512,38792,75.765625
9809,512,37458,73.160156
9810,512,37000,72.265625
9811,512,35167,68.685547
9812,512,36333,70.962891
9813,512,40583,79.263672
9814,512,39500,77.148438
9815,512,38417,75.033203
9816,512,37708,73.648438
9817,512,37792,73.812500
9818,512,38416,75.031250
9819,512,35833,69.986328
9820,512,37084,72.429688
9821,512,39000,76.171875
9822,512,37750,73.730469
9823,512,39792,77.718750
9824,512,38750,75.683594
9825,512,38916,76.007812
9826,512,38042,74.300781
9827,512,36167,70.638672
9828,512,39042,76.253906
9829,512,41250,80.566406
9830,512,36291,70.880859
9831,512,38083,74.380859
9832,512,38417,75.033203
9833,512,36833,71.939453
9834,512,37625,73.486328
9835,512,37292,72.835938
9836,512,38125,74.462891
9837,512,39250,76.660156
9838,512,38042,74.300781
9839,512,38708,75.601562
9840,512,37959,74.138672
9841,512,39750,77.636719
9842,512,38250,74.707031
9843,512,35291,68.927734
9844,512,37959,74.138672
9845,512,37583,73.404297
9846,512,39208,76.578125
9847,512,38250,74.707031
9848,512,39584,77.312500
9849,512,41666,81.378906
9850,512,38500,75.195312
9851,512,38625,75.439453
9852,512,36959,72.185547
9853,512,37000,72.265625
9854,512,41917,81.869141
9855,512,39875,77.880859
9856,512,37958,74.136719
9857,512,38833,75.845703
9858,512,39000,76.171875
9859,512,39917,77.962891
9860,512,37583,73.404297
9861,512,36083,70.474609
9862,512,38583,75.357422
9863,512,37709,73.650391
9864,512,36000,70.312500
9865,512,38417,75.033203
9866,512,37791,73.810547
9867,512,39292,76.742188
9868,512,41958,81.949219
9869,512,40917,79.916016
9870,512,37875,73.974609
9871,512,38459,75.115234
9872,512,40291,78.693359
9873,512,38459,75.115234
9874,512,37542,73.324219
9875,512,39875,77.880859
9876,512,38375,74.951172
9877,512,35875,70.068359
9878,512,37208,72.671875
9879,512,35291,68.927734
9880,512,36875,72.021484
9881,512,36459,71.208984
9882,512,37541,73.322266
9883,512,38084,74.382812
9884,512,37000,72.265625
9885,512,39584,77.312500
9886,512,37875,73.974609
9887,512,37334,72.917969
9888,512,37916,74.054688
9889,512,37334,72.917969
9890,512,38666,75.519531
9891,512,38500,75.195312
9892,512,38000,74.218750
9893,512,38250,74.707031
9894,512,37250,72.753906
9895,512,37792,73.812500
9896,512,38209,74.626953
9897,512,41666,81.378906
9898,512,44708,87.320312
9899,512,39209,76.580078
9900,512,38000,74.218750
9901,512,37458,73.160156
9902,512,37500,73.242188
9903,512,37125,72.509766
9904,512,39917,77.962891
9905,512,42083,82.193359
9906,512,39292,76.742188
9907,512,38583,75.357422
9908,512,38375,74.951172
9909,512,37458,73.160156
9910,512,35375,69.091797
9911,512,38708,75.601562
9912,512,36375,71.044922
9913,512,37500,73.242188
9914,512,38291,74.787109
9915,512,37209,72.673828
9916,512,36208,70.718750
9917,512,38041,74.298828
9918,512,38334,74.871094
9919,512,38375,74.951172
9920,512,38292,74.789062
9921,512,37458,73.160156
9922,512,38875,75.927734
9923,512,39042,76.253906
9924,512,38334,74.871094
9925,512,37041,72.345703
